Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Apr 04 2014,7:30p,Cleveland Cavaliers,98,Atlanta Hawks,117,Box Score,,Box Score,,"16,210",2:07
Fri Apr 04 2014,7:30p,Philadelphia 76ers,111,Boston Celtics,102,Box Score,,Box Score,,"18,624",2:22
Fri Apr 04 2014,7:30p,Detroit Pistons,104,Brooklyn Nets,116,Box Score,,Box Score,,"16,754",2:00
Fri Apr 04 2014,7:30p,Minnesota Timberwolves,122,Miami Heat,121,Box Score,,Box Score,2OT,"19,661",2:57
Fri Apr 04 2014,7:30p,Washington Wizards,90,New York Knicks,89,Box Score,,Box Score,,"19,812",2:20
Fri Apr 04 2014,8:00p,Milwaukee Bucks,90,Chicago Bulls,102,Box Score,,Box Score,,"21,996",2:24
Fri Apr 04 2014,9:00p,New Orleans Pelicans,96,Utah Jazz,100,Box Score,,Box Score,,"19,681",2:15
Fri Apr 04 2014,9:30p,Oklahoma City Thunder,107,Houston Rockets,111,Box Score,,Box Score,,"18,407",2:32
Fri Apr 04 2014,10:00p,Phoenix Suns,109,Portland Trail Blazers,93,Box Score,,Box Score,,"20,089",2:11
Fri Apr 04 2014,10:30p,Sacramento Kings,69,Golden State Warriors,102,Box Score,,Box Score,,"19,596",2:10
Fri Apr 04 2014,10:30p,Dallas Mavericks,107,Los Angeles Lakers,95,Box Score,,Box Score,,"18,997",2:02
Sat Apr 05 2014,7:00p,Minnesota Timberwolves,92,Orlando Magic,100,Box Score,,Box Score,,"16,992",2:07
Sat Apr 05 2014,7:00p,Chicago Bulls,96,Washington Wizards,78,Box Score,,Box Score,,"19,661",1:58
Sat Apr 05 2014,7:30p,Charlotte Bobcats,96,Cleveland Cavaliers,94,Box Score,,Box Score,OT,"18,179",2:33
Sat Apr 05 2014,7:30p,Boston Celtics,111,Detroit Pistons,115,Box Score,,Box Score,,"19,558",2:20
Sat Apr 05 2014,7:30p,Brooklyn Nets,105,Philadelphia 76ers,101,Box Score,,Box Score,,"16,133",2:18
Sat Apr 05 2014,8:30p,Toronto Raptors,102,Milwaukee Bucks,98,Box Score,,Box Score,,"16,310",2:17
Sun Apr 06 2014,1:00p,New York Knicks,91,Miami Heat,102,Box Score,,Box Score,,"19,647",2:35
Sun Apr 06 2014,3:30p,Los Angeles Lakers,97,Los Angeles Clippers,120,Box Score,,Box Score,,"19,239",2:29
Sun Apr 06 2014,6:00p,Atlanta Hawks,107,Indiana Pacers,88,Box Score,,Box Score,,"18,165",2:13
Sun Apr 06 2014,6:00p,Dallas Mavericks,93,Sacramento Kings,91,Box Score,,Box Score,,"17,023",2:13
Sun Apr 06 2014,7:00p,Denver Nuggets,125,Houston Rockets,130,Box Score,,Box Score,OT,"18,325",2:38
Sun Apr 06 2014,7:00p,Memphis Grizzlies,92,San Antonio Spurs,112,Box Score,,Box Score,,"18,581",2:11
Sun Apr 06 2014,9:00p,Utah Jazz,102,Golden State Warriors,130,Box Score,,Box Score,,"19,596",2:02
Sun Apr 06 2014,9:00p,Oklahoma City Thunder,115,Phoenix Suns,122,Box Score,,Box Score,,"18,422",2:28
Sun Apr 06 2014,9:00p,New Orleans Pelicans,94,Portland Trail Blazers,100,Box Score,,Box Score,,"20,036",2:11
Tue Apr 08 2014,7:30p,Detroit Pistons,102,Atlanta Hawks,95,Box Score,,Box Score,,"10,587",2:16
Tue Apr 08 2014,8:00p,Brooklyn Nets,88,Miami Heat,87,Box Score,,Box Score,,"19,600",2:16
Tue Apr 08 2014,8:00p,San Antonio Spurs,91,Minnesota Timberwolves,110,Box Score,,Box Score,,"10,117",2:07
Tue Apr 08 2014,9:00p,Dallas Mavericks,95,Utah Jazz,83,Box Score,,Box Score,,"18,102",1:57
Tue Apr 08 2014,10:00p,Oklahoma City Thunder,107,Sacramento Kings,92,Box Score,,Box Score,,"16,696",2:11
Tue Apr 08 2014,10:30p,Houston Rockets,145,Los Angeles Lakers,130,Box Score,,Box Score,,"18,131",2:22
Wed Apr 09 2014,7:00p,Detroit Pistons,100,Cleveland Cavaliers,122,Box Score,,Box Score,,"15,979",2:03
Wed Apr 09 2014,7:00p,Brooklyn Nets,111,Orlando Magic,115,Box Score,,Box Score,,"16,085",2:19
Wed Apr 09 2014,7:00p,Philadelphia 76ers,114,Toronto Raptors,125,Box Score,,Box Score,,"18,789",2:19
Wed Apr 09 2014,7:00p,Charlotte Bobcats,94,Washington Wizards,88,Box Score,,Box Score,OT,"17,784",2:14
Wed Apr 09 2014,7:30p,Boston Celtics,97,Atlanta Hawks,105,Box Score,,Box Score,,"13,868",2:07
Wed Apr 09 2014,8:00p,Miami Heat,102,Memphis Grizzlies,107,Box Score,,Box Score,,"18,119",2:30
Wed Apr 09 2014,8:00p,Indiana Pacers,104,Milwaukee Bucks,102,Box Score,,Box Score,,"13,139",2:18
Wed Apr 09 2014,8:00p,Chicago Bulls,102,Minnesota Timberwolves,87,Box Score,,Box Score,,"13,447",1:56
Wed Apr 09 2014,8:00p,Phoenix Suns,94,New Orleans Pelicans,88,Box Score,,Box Score,,"16,256",2:08
Wed Apr 09 2014,9:00p,Houston Rockets,116,Denver Nuggets,123,Box Score,,Box Score,,"15,322",2:10
Wed Apr 09 2014,10:00p,Sacramento Kings,99,Portland Trail Blazers,100,Box Score,,Box Score,,"20,002",2:15
Wed Apr 09 2014,10:30p,Oklahoma City Thunder,107,Los Angeles Clippers,101,Box Score,,Box Score,,"19,459",2:39
Thu Apr 10 2014,8:00p,San Antonio Spurs,109,Dallas Mavericks,100,Box Score,,Box Score,,"20,324",2:30
Thu Apr 10 2014,10:30p,Denver Nuggets,100,Golden State Warriors,99,Box Score,,Box Score,,"19,596",2:22
Fri Apr 11 2014,7:00p,Washington Wizards,96,Orlando Magic,86,Box Score,,Box Score,,"17,009",2:16
Fri Apr 11 2014,7:00p,New York Knicks,108,Toronto Raptors,100,Box Score,,Box Score,,"19,800",2:31
Fri Apr 11 2014,7:30p,Charlotte Bobcats,103,Boston Celtics,106,Box Score,,Box Score,,"18,624",2:05
Fri Apr 11 2014,7:30p,Atlanta Hawks,93,Brooklyn Nets,88,Box Score,,Box Score,,"17,732",2:13
Fri Apr 11 2014,7:30p,Indiana Pacers,86,Miami Heat,98,Box Score,,Box Score,,"20,300",2:16
Fri Apr 11 2014,8:00p,Detroit Pistons,98,Chicago Bulls,106,Box Score,,Box Score,,"22,219",2:05
Fri Apr 11 2014,8:00p,Philadelphia 76ers,95,Memphis Grizzlies,117,Box Score,,Box Score,,"17,456",2:08
Fri Apr 11 2014,8:00p,Houston Rockets,110,Minnesota Timberwolves,112,Box Score,,Box Score,,"16,689",2:32
Fri Apr 11 2014,8:00p,New Orleans Pelicans,94,Oklahoma City Thunder,116,Box Score,,Box Score,,"18,203",2:09
Fri Apr 11 2014,8:30p,Cleveland Cavaliers,116,Milwaukee Bucks,119,Box Score,,Box Score,,"13,126",2:18
Fri Apr 11 2014,8:30p,Phoenix Suns,104,San Antonio Spurs,112,Box Score,,Box Score,,"18,581",2:11
Fri Apr 11 2014,9:00p,Portland Trail Blazers,111,Utah Jazz,99,Box Score,,Box Score,,"19,248",2:06
Fri Apr 11 2014,10:30p,Golden State Warriors,112,Los Angeles Lakers,95,Box Score,,Box Score,,"18,997",1:59
Sat Apr 12 2014,3:30p,Sacramento Kings,101,Los Angeles Clippers,117,Box Score,,Box Score,,"19,060",2:24
Sat Apr 12 2014,7:00p,Philadelphia 76ers,105,Charlotte Bobcats,111,Box Score,,Box Score,,"17,140",2:22
Sat Apr 12 2014,7:00p,Milwaukee Bucks,91,Washington Wizards,104,Box Score,,Box Score,,"17,278",2:11
Sat Apr 12 2014,7:30p,Miami Heat,85,Atlanta Hawks,98,Box Score,,Box Score,,"19,287",2:06
Sat Apr 12 2014,7:30p,Boston Celtics,111,Cleveland Cavaliers,99,Box Score,,Box Score,,"18,456",2:09
Sat Apr 12 2014,8:00p,New Orleans Pelicans,104,Houston Rockets,111,Box Score,,Box Score,,"18,372",2:26
Sat Apr 12 2014,8:30p,Phoenix Suns,98,Dallas Mavericks,101,Box Score,,Box Score,,"20,413",2:25
Sat Apr 12 2014,9:00p,Utah Jazz,94,Denver Nuggets,101,Box Score,,Box Score,,"18,832",2:19
Sun Apr 13 2014,1:00p,Oklahoma City Thunder,97,Indiana Pacers,102,Box Score,,Box Score,,"18,165",2:36
Sun Apr 13 2014,3:30p,Toronto Raptors,116,Detroit Pistons,107,Box Score,,Box Score,,"16,944",2:28
Sun Apr 13 2014,6:00p,Orlando Magic,88,Brooklyn Nets,97,Box Score,,Box Score,,"17,732",2:08
Sun Apr 13 2014,7:30p,Chicago Bulls,89,New York Knicks,100,Box Score,,Box Score,,"19,812",2:17
Sun Apr 13 2014,9:00p,Golden State Warriors,117,Portland Trail Blazers,119,Box Score,,Box Score,OT,"19,995",2:32
Sun Apr 13 2014,9:00p,Minnesota Timberwolves,103,Sacramento Kings,106,Box Score,,Box Score,,"16,965",2:20
Sun Apr 13 2014,9:30p,Memphis Grizzlies,102,Los Angeles Lakers,90,Box Score,,Box Score,,"18,997",1:59
Mon Apr 14 2014,7:00p,Boston Celtics,108,Philadelphia 76ers,113,Box Score,,Box Score,,"17,822",2:27
Mon Apr 14 2014,7:00p,Milwaukee Bucks,100,Toronto Raptors,110,Box Score,,Box Score,,"18,821",2:18
Mon Apr 14 2014,7:00p,Miami Heat,93,Washington Wizards,114,Box Score,,Box Score,,"20,356",2:04
Mon Apr 14 2014,7:30p,Charlotte Bobcats,95,Atlanta Hawks,93,Box Score,,Box Score,,"11,918",2:15
Mon Apr 14 2014,8:00p,Orlando Magic,95,Chicago Bulls,108,Box Score,,Box Score,,"22,087",2:08
Mon Apr 14 2014,8:00p,San Antonio Spurs,98,Houston Rockets,104,Box Score,,Box Score,,"18,406",2:04
Mon Apr 14 2014,8:00p,Oklahoma City Thunder,89,New Orleans Pelicans,101,Box Score,,Box Score,,"17,024",2:22
Mon Apr 14 2014,9:00p,Los Angeles Lakers,119,Utah Jazz,104,Box Score,,Box Score,,"19,911",2:00
Mon Apr 14 2014,10:00p,Memphis Grizzlies,97,Phoenix Suns,91,Box Score,,Box Score,,"18,422",2:18
Mon Apr 14 2014,10:30p,Minnesota Timberwolves,120,Golden State Warriors,130,Box Score,,Box Score,,"19,596",2:16
Tue Apr 15 2014,8:00p,New York Knicks,109,Brooklyn Nets,98,Box Score,,Box Score,,"17,732",2:26
Tue Apr 15 2014,10:30p,Denver Nuggets,105,Los Angeles Clippers,117,Box Score,,Box Score,,"19,330",2:26
Wed Apr 16 2014,7:00p,Chicago Bulls,86,Charlotte Bobcats,91,Box Score,,Box Score,OT,"17,627",2:24
Wed Apr 16 2014,7:00p,Indiana Pacers,101,Orlando Magic,86,Box Score,,Box Score,,"18,846",1:59
Wed Apr 16 2014,8:00p,Washington Wizards,118,Boston Celtics,102,Box Score,,Box Score,,"18,624",2:03
Wed Apr 16 2014,8:00p,Brooklyn Nets,85,Cleveland Cavaliers,114,Box Score,,Box Score,,"19,842",2:00
Wed Apr 16 2014,8:00p,Dallas Mavericks,105,Memphis Grizzlies,106,Box Score,,Box Score,OT,"17,323",2:48
Wed Apr 16 2014,8:00p,Philadelphia 76ers,100,Miami Heat,87,Box Score,,Box Score,,"20,350",2:17
Wed Apr 16 2014,8:00p,Atlanta Hawks,111,Milwaukee Bucks,103,Box Score,,Box Score,,"13,111",2:05
Wed Apr 16 2014,8:00p,Utah Jazz,136,Minnesota Timberwolves,130,Box Score,,Box Score,2OT,"14,155",2:45
Wed Apr 16 2014,8:00p,Houston Rockets,100,New Orleans Pelicans,105,Box Score,,Box Score,,"17,421",2:02
Wed Apr 16 2014,8:00p,Toronto Raptors,92,New York Knicks,95,Box Score,,Box Score,,"19,812",2:26
Wed Apr 16 2014,8:00p,Detroit Pistons,111,Oklahoma City Thunder,112,Box Score,,Box Score,,"18,203",2:24
Wed Apr 16 2014,8:00p,Los Angeles Lakers,113,San Antonio Spurs,100,Box Score,,Box Score,,"18,581",1:55
Wed Apr 16 2014,10:30p,Golden State Warriors,116,Denver Nuggets,112,Box Score,,Box Score,,"17,232",2:30
Wed Apr 16 2014,10:30p,Los Angeles Clippers,104,Portland Trail Blazers,110,Box Score,,Box Score,,"20,021",2:21
Wed Apr 16 2014,10:30p,Phoenix Suns,104,Sacramento Kings,99,Box Score,,Box Score,,"17,317",2:11
Sat Apr 19 2014,12:30p,Brooklyn Nets,94,Toronto Raptors,87,Box Score,,Box Score,,"19,800",2:47
Sat Apr 19 2014,3:30p,Golden State Warriors,109,Los Angeles Clippers,105,Box Score,,Box Score,,"19,339",2:56
Sat Apr 19 2014,7:00p,Atlanta Hawks,101,Indiana Pacers,93,Box Score,,Box Score,,"18,165",2:25
Sat Apr 19 2014,9:43p,Memphis Grizzlies,86,Oklahoma City Thunder,100,Box Score,,Box Score,,"18,203",2:37
Sun Apr 20 2014,1:00p,Dallas Mavericks,85,San Antonio Spurs,90,Box Score,,Box Score,,"18,581",2:22
Sun Apr 20 2014,3:30p,Charlotte Bobcats,88,Miami Heat,99,Box Score,,Box Score,,"19,640",2:18
Sun Apr 20 2014,7:00p,Washington Wizards,102,Chicago Bulls,93,Box Score,,Box Score,,"21,694",2:31
Sun Apr 20 2014,9:30p,Portland Trail Blazers,122,Houston Rockets,120,Box Score,,Box Score,OT,"18,240",3:21
Mon Apr 21 2014,8:00p,Memphis Grizzlies,111,Oklahoma City Thunder,105,Box Score,,Box Score,OT,"18,203",3:01
Mon Apr 21 2014,10:30p,Golden State Warriors,98,Los Angeles Clippers,138,Box Score,,Box Score,,"19,570",2:37
Tue Apr 22 2014,7:00p,Atlanta Hawks,85,Indiana Pacers,101,Box Score,,Box Score,,"18,165",2:25
Tue Apr 22 2014,7:30p,Brooklyn Nets,95,Toronto Raptors,100,Box Score,,Box Score,,"20,382",2:32
Tue Apr 22 2014,9:30p,Washington Wizards,101,Chicago Bulls,99,Box Score,,Box Score,OT,"21,663",2:44
Wed Apr 23 2014,7:00p,Charlotte Bobcats,97,Miami Heat,101,Box Score,,Box Score,,"19,603",2:32
Wed Apr 23 2014,8:00p,Dallas Mavericks,113,San Antonio Spurs,92,Box Score,,Box Score,,"18,581",2:21
Wed Apr 23 2014,9:30p,Portland Trail Blazers,112,Houston Rockets,105,Box Score,,Box Score,,"18,331",2:38
Thu Apr 24 2014,7:00p,Indiana Pacers,85,Atlanta Hawks,98,Box Score,,Box Score,,"18,124",2:29
Thu Apr 24 2014,8:00p,Oklahoma City Thunder,95,Memphis Grizzlies,98,Box Score,,Box Score,OT,"18,119",2:53
Thu Apr 24 2014,10:30p,Los Angeles Clippers,98,Golden State Warriors,96,Box Score,,Box Score,,"19,596",2:37
Fri Apr 25 2014,7:00p,Toronto Raptors,98,Brooklyn Nets,102,Box Score,,Box Score,,"17,732",2:54
Fri Apr 25 2014,8:00p,Chicago Bulls,100,Washington Wizards,97,Box Score,,Box Score,,"20,356",2:35
Fri Apr 25 2014,10:30p,Houston Rockets,121,Portland Trail Blazers,116,Box Score,,Box Score,OT,"20,302",2:53
Sat Apr 26 2014,2:00p,Indiana Pacers,91,Atlanta Hawks,88,Box Score,,Box Score,,"19,043",2:34
Sat Apr 26 2014,4:30p,San Antonio Spurs,108,Dallas Mavericks,109,Box Score,,Box Score,,"20,636",2:33
Sat Apr 26 2014,7:00p,Miami Heat,98,Charlotte Bobcats,85,Box Score,,Box Score,,"19,633",2:29
Sat Apr 26 2014,9:30p,Oklahoma City Thunder,92,Memphis Grizzlies,89,Box Score,,Box Score,OT,"18,119",2:53
Sun Apr 27 2014,1:00p,Chicago Bulls,89,Washington Wizards,98,Box Score,,Box Score,,"20,356",2:31
Sun Apr 27 2014,3:30p,Los Angeles Clippers,97,Golden State Warriors,118,Box Score,,Box Score,,"19,596",2:36
Sun Apr 27 2014,7:00p,Toronto Raptors,87,Brooklyn Nets,79,Box Score,,Box Score,,"17,732",2:32
Sun Apr 27 2014,9:30p,Houston Rockets,120,Portland Trail Blazers,123,Box Score,,Box Score,OT,"20,246",3:08
Mon Apr 28 2014,7:00p,Miami Heat,109,Charlotte Bobcats,98,Box Score,,Box Score,,"19,092",2:29
Mon Apr 28 2014,8:00p,Atlanta Hawks,107,Indiana Pacers,97,Box Score,,Box Score,,"18,165",2:30
Mon Apr 28 2014,9:30p,San Antonio Spurs,93,Dallas Mavericks,89,Box Score,,Box Score,,"20,796",2:39
Tue Apr 29 2014,8:00p,Washington Wizards,75,Chicago Bulls,69,Box Score,,Box Score,,"21,752",2:19
Tue Apr 29 2014,9:00p,Memphis Grizzlies,100,Oklahoma City Thunder,99,Box Score,,Box Score,OT,"18,203",2:57
Tue Apr 29 2014,10:30p,Golden State Warriors,103,Los Angeles Clippers,113,Box Score,,Box Score,,"19,657",2:37
Wed Apr 30 2014,7:00p,Dallas Mavericks,103,San Antonio Spurs,109,Box Score,,Box Score,,"18,581",2:34
Wed Apr 30 2014,7:30p,Brooklyn Nets,113,Toronto Raptors,115,Box Score,,Box Score,,"20,393",2:45
Wed Apr 30 2014,9:30p,Portland Trail Blazers,98,Houston Rockets,108,Box Score,,Box Score,,"18,230",2:30
Thu May 01 2014,7:00p,Indiana Pacers,95,Atlanta Hawks,88,Box Score,,Box Score,,"19,044",2:40
Thu May 01 2014,8:00p,Oklahoma City Thunder,104,Memphis Grizzlies,84,Box Score,,Box Score,,"18,119",2:31
Thu May 01 2014,10:30p,Los Angeles Clippers,99,Golden State Warriors,100,Box Score,,Box Score,,"19,596",2:41
Fri May 02 2014,7:00p,Toronto Raptors,83,Brooklyn Nets,97,Box Score,,Box Score,,"17,732",2:22
Fri May 02 2014,8:00p,San Antonio Spurs,111,Dallas Mavericks,113,Box Score,,Box Score,,"20,799",2:37
Fri May 02 2014,10:30p,Houston Rockets,98,Portland Trail Blazers,99,Box Score,,Box Score,,"20,204",2:41
Sat May 03 2014,5:30p,Atlanta Hawks,80,Indiana Pacers,92,Box Score,,Box Score,,"18,165",2:30
Sat May 03 2014,8:00p,Memphis Grizzlies,109,Oklahoma City Thunder,120,Box Score,,Box Score,,"18,203",2:35
Sat May 03 2014,10:30p,Golden State Warriors,121,Los Angeles Clippers,126,Box Score,,Box Score,,"19,543",2:50
Sun May 04 2014,1:00p,Brooklyn Nets,104,Toronto Raptors,103,Box Score,,Box Score,,"20,457",2:50
Sun May 04 2014,3:30p,Dallas Mavericks,96,San Antonio Spurs,119,Box Score,,Box Score,,"18,581",2:39
Mon May 05 2014,7:00p,Washington Wizards,102,Indiana Pacers,96,Box Score,,Box Score,,"18,165",2:37
Mon May 05 2014,9:42p,Los Angeles Clippers,122,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:28
Tue May 06 2014,7:00p,Brooklyn Nets,86,Miami Heat,107,Box Score,,Box Score,,"19,470",2:16
Tue May 06 2014,9:30p,Portland Trail Blazers,92,San Antonio Spurs,116,Box Score,,Box Score,,"18,581",2:27
Wed May 07 2014,7:00p,Washington Wizards,82,Indiana Pacers,86,Box Score,,Box Score,,"18,165",2:27
Wed May 07 2014,9:30p,Los Angeles Clippers,101,Oklahoma City Thunder,112,Box Score,,Box Score,,"18,203",2:42
Thu May 08 2014,7:00p,Brooklyn Nets,82,Miami Heat,94,Box Score,,Box Score,,"19,639",2:16
Thu May 08 2014,9:30p,Portland Trail Blazers,97,San Antonio Spurs,114,Box Score,,Box Score,,"18,581",2:20
Fri May 09 2014,8:00p,Indiana Pacers,85,Washington Wizards,63,Box Score,,Box Score,,"20,356",2:24
Fri May 09 2014,10:30p,Oklahoma City Thunder,118,Los Angeles Clippers,112,Box Score,,Box Score,,"19,530",2:45
Sat May 10 2014,8:00p,Miami Heat,90,Brooklyn Nets,104,Box Score,,Box Score,,"17,732",2:30
Sat May 10 2014,10:30p,San Antonio Spurs,118,Portland Trail Blazers,103,Box Score,,Box Score,,"20,321",2:28
Sun May 11 2014,3:30p,Oklahoma City Thunder,99,Los Angeles Clippers,101,Box Score,,Box Score,,"19,365",2:43
Sun May 11 2014,8:00p,Indiana Pacers,95,Washington Wizards,92,Box Score,,Box Score,,"20,356",2:44
Mon May 12 2014,8:00p,Miami Heat,102,Brooklyn Nets,96,Box Score,,Box Score,,"17,732",2:37
Mon May 12 2014,10:30p,San Antonio Spurs,92,Portland Trail Blazers,103,Box Score,,Box Score,,"20,141",2:21
Tue May 13 2014,7:00p,Washington Wizards,102,Indiana Pacers,79,Box Score,,Box Score,,"18,165",2:19
Tue May 13 2014,9:30p,Los Angeles Clippers,104,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:45
Wed May 14 2014,7:00p,Brooklyn Nets,94,Miami Heat,96,Box Score,,Box Score,,"19,615",2:37
Wed May 14 2014,9:30p,Portland Trail Blazers,82,San Antonio Spurs,104,Box Score,,Box Score,,"18,581",2:20
Thu May 15 2014,8:00p,Indiana Pacers,93,Washington Wizards,80,Box Score,,Box Score,,"19,502",2:29
Thu May 15 2014,10:30p,Oklahoma City Thunder,104,Los Angeles Clippers,98,Box Score,,Box Score,,"19,565",2:36
Sun May 18 2014,3:30p,Miami Heat,96,Indiana Pacers,107,Box Score,,Box Score,,"18,165",2:33
Mon May 19 2014,9:00p,Oklahoma City Thunder,105,San Antonio Spurs,122,Box Score,,Box Score,,"18,581",2:26
Tue May 20 2014,8:30p,Miami Heat,87,Indiana Pacers,83,Box Score,,Box Score,,"18,165",2:30
Wed May 21 2014,9:00p,Oklahoma City Thunder,77,San Antonio Spurs,112,Box Score,,Box Score,,"18,581",2:24
Sat May 24 2014,8:30p,Indiana Pacers,87,Miami Heat,99,Box Score,,Box Score,,"20,025",2:29
Sun May 25 2014,8:30p,San Antonio Spurs,97,Oklahoma City Thunder,106,Box Score,,Box Score,,"18,203",2:28
Mon May 26 2014,8:30p,Indiana Pacers,90,Miami Heat,102,Box Score,,Box Score,,"19,874",2:27
Tue May 27 2014,9:00p,San Antonio Spurs,92,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:28
Wed May 28 2014,8:30p,Miami Heat,90,Indiana Pacers,93,Box Score,,Box Score,,"18,165",2:33
Thu May 29 2014,9:00p,Oklahoma City Thunder,89,San Antonio Spurs,117,Box Score,,Box Score,,"18,581",2:26
Fri May 30 2014,8:30p,Indiana Pacers,92,Miami Heat,117,Box Score,,Box Score,,"20,021",2:25
Sat May 31 2014,8:30p,San Antonio Spurs,112,Oklahoma City Thunder,107,Box Score,,Box Score,OT,"18,203",2:59
Thu Jun 05 2014,9:00p,Miami Heat,95,San Antonio Spurs,110,Box Score,,Box Score,,"18,581",2:29
Sun Jun 08 2014,8:00p,Miami Heat,98,San Antonio Spurs,96,Box Score,,Box Score,,"18,581",2:32
Tue Jun 10 2014,9:00p,San Antonio Spurs,111,Miami Heat,92,Box Score,,Box Score,,"19,900",2:35
Thu Jun 12 2014,9:00p,San Antonio Spurs,107,Miami Heat,86,Box Score,,Box Score,,"19,900",2:30
Sun Jun 15 2014,8:00p,Miami Heat,87,San Antonio Spurs,104,Box Score,,Box Score,,"18,581",2:36
