Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sat Apr 16 2005,10:00p,Sacramento Kings,98,Phoenix Suns,116,Box Score,,Box Score,,"18,422",
Sat Apr 16 2005,10:30p,New Orleans Hornets,89,Los Angeles Clippers,94,Box Score,,Box Score,,"19,060",
Sun Apr 17 2005,1:00p,Cleveland Cavaliers,87,Detroit Pistons,90,Box Score,,Box Score,,"22,076",
Sun Apr 17 2005,1:00p,Charlotte Bobcats,104,Washington Wizards,106,Box Score,,Box Score,,"17,117",
Sun Apr 17 2005,3:30p,Dallas Mavericks,114,Los Angeles Lakers,112,Box Score,,Box Score,,"18,237",
Sun Apr 17 2005,3:30p,Indiana Pacers,80,Miami Heat,84,Box Score,,Box Score,,"20,187",
Sun Apr 17 2005,3:30p,Seattle SuperSonics,109,Minnesota Timberwolves,94,Box Score,,Box Score,,"17,779",
Sun Apr 17 2005,6:00p,Philadelphia 76ers,83,New Jersey Nets,104,Box Score,,Box Score,,"20,174",
Sun Apr 17 2005,6:00p,Boston Celtics,103,Toronto Raptors,98,Box Score,,Box Score,,"18,797",2:24
Sun Apr 17 2005,7:30p,Atlanta Hawks,139,New York Knicks,135,Box Score,,Box Score,OT,"19,763",
Sun Apr 17 2005,8:00p,Utah Jazz,82,Portland Trail Blazers,100,Box Score,,Box Score,,"18,842",
Mon Apr 18 2005,7:00p,Indiana Pacers,88,Orlando Magic,92,Box Score,,Box Score,,"13,526",
Mon Apr 18 2005,7:00p,Milwaukee Bucks,106,Philadelphia 76ers,122,Box Score,,Box Score,,"17,605",
Mon Apr 18 2005,8:00p,San Antonio Spurs,92,Memphis Grizzlies,94,Box Score,,Box Score,,"17,183",
Mon Apr 18 2005,8:00p,Minnesota Timberwolves,102,New Orleans Hornets,99,Box Score,,Box Score,,"15,234",
Mon Apr 18 2005,8:30p,Los Angeles Clippers,90,Houston Rockets,115,Box Score,,Box Score,,"16,582",
Mon Apr 18 2005,9:00p,Sacramento Kings,82,Utah Jazz,92,Box Score,,Box Score,,"18,603",
Mon Apr 18 2005,10:00p,Denver Nuggets,114,Phoenix Suns,128,Box Score,,Box Score,,"18,422",
Mon Apr 18 2005,10:30p,Los Angeles Lakers,99,Golden State Warriors,126,Box Score,,Box Score,,"20,024",
Tue Apr 19 2005,7:00p,Boston Celtics,86,Cleveland Cavaliers,100,Box Score,,Box Score,,"20,562",2:12
Tue Apr 19 2005,7:30p,Detroit Pistons,95,Atlanta Hawks,68,Box Score,,Box Score,,"19,445",
Tue Apr 19 2005,7:30p,Charlotte Bobcats,80,Miami Heat,99,Box Score,,Box Score,,"19,858",
Tue Apr 19 2005,7:30p,Washington Wizards,101,New Jersey Nets,109,Box Score,,Box Score,,"16,717",
Tue Apr 19 2005,8:00p,Toronto Raptors,127,Milwaukee Bucks,109,Box Score,,Box Score,,"13,947",
Tue Apr 19 2005,8:30p,New York Knicks,91,Chicago Bulls,92,Box Score,,Box Score,,"22,276",
Tue Apr 19 2005,8:30p,Seattle SuperSonics,96,Dallas Mavericks,101,Box Score,,Box Score,,"20,534",
Tue Apr 19 2005,9:00p,Portland Trail Blazers,115,Denver Nuggets,119,Box Score,,Box Score,,"19,099",
Wed Apr 20 2005,7:00p,New Jersey Nets,102,Boston Celtics,93,Box Score,,Box Score,,"18,624",2:21
Wed Apr 20 2005,7:00p,Detroit Pistons,86,Charlotte Bobcats,97,Box Score,,Box Score,,"18,014",
Wed Apr 20 2005,7:00p,Miami Heat,98,Orlando Magic,93,Box Score,,Box Score,,"16,812",
Wed Apr 20 2005,7:00p,Atlanta Hawks,86,Philadelphia 76ers,110,Box Score,,Box Score,,"19,840",
Wed Apr 20 2005,7:00p,Cleveland Cavaliers,104,Toronto Raptors,95,Box Score,,Box Score,,"19,800",
Wed Apr 20 2005,7:30p,Washington Wizards,105,New York Knicks,113,Box Score,,Box Score,,"19,763",
Wed Apr 20 2005,8:00p,Chicago Bulls,83,Indiana Pacers,85,Box Score,,Box Score,,"18,345",
Wed Apr 20 2005,8:00p,Dallas Mavericks,108,Memphis Grizzlies,88,Box Score,,Box Score,,"16,512",
Wed Apr 20 2005,8:00p,San Antonio Spurs,73,Minnesota Timberwolves,95,Box Score,,Box Score,,"18,122",
Wed Apr 20 2005,8:00p,Los Angeles Clippers,86,New Orleans Hornets,75,Box Score,,Box Score,,"15,982",
Wed Apr 20 2005,8:30p,Seattle SuperSonics,78,Houston Rockets,106,Box Score,,Box Score,,"18,194",
Wed Apr 20 2005,10:00p,Los Angeles Lakers,103,Portland Trail Blazers,106,Box Score,,Box Score,,"19,818",
Wed Apr 20 2005,10:30p,Utah Jazz,89,Golden State Warriors,106,Box Score,,Box Score,,"16,804",
Wed Apr 20 2005,10:30p,Phoenix Suns,107,Sacramento Kings,132,Box Score,,Box Score,,"17,317",
Sat Apr 23 2005,3:00p,Philadelphia 76ers,85,Detroit Pistons,106,Box Score,,Box Score,,"22,076",
Sat Apr 23 2005,5:30p,Houston Rockets,98,Dallas Mavericks,86,Box Score,,Box Score,,"20,768",
Sat Apr 23 2005,8:00p,Indiana Pacers,82,Boston Celtics,102,Box Score,,Box Score,,"18,624",2:28
Sat Apr 23 2005,10:30p,Sacramento Kings,82,Seattle SuperSonics,87,Box Score,,Box Score,,"17,072",
Sun Apr 24 2005,3:00p,New Jersey Nets,98,Miami Heat,116,Box Score,,Box Score,,"20,212",
Sun Apr 24 2005,5:30p,Washington Wizards,94,Chicago Bulls,103,Box Score,,Box Score,,"22,655",
Sun Apr 24 2005,8:00p,Denver Nuggets,93,San Antonio Spurs,87,Box Score,,Box Score,,"18,797",
Sun Apr 24 2005,10:30p,Memphis Grizzlies,103,Phoenix Suns,114,Box Score,,Box Score,,"18,422",
Mon Apr 25 2005,7:00p,Indiana Pacers,82,Boston Celtics,79,Box Score,,Box Score,,"18,624",2:40
Mon Apr 25 2005,9:30p,Houston Rockets,113,Dallas Mavericks,111,Box Score,,Box Score,,"20,884",
Tue Apr 26 2005,7:30p,Philadelphia 76ers,84,Detroit Pistons,99,Box Score,,Box Score,,"22,076",
Tue Apr 26 2005,8:00p,New Jersey Nets,87,Miami Heat,104,Box Score,,Box Score,,"20,276",
Tue Apr 26 2005,10:30p,Sacramento Kings,93,Seattle SuperSonics,105,Box Score,,Box Score,,"17,072",
Wed Apr 27 2005,8:00p,Denver Nuggets,76,San Antonio Spurs,104,Box Score,,Box Score,,"18,797",
Wed Apr 27 2005,8:30p,Washington Wizards,103,Chicago Bulls,113,Box Score,,Box Score,,"22,605",
Wed Apr 27 2005,10:30p,Memphis Grizzlies,103,Phoenix Suns,108,Box Score,,Box Score,,"18,422",
Thu Apr 28 2005,7:00p,Miami Heat,108,New Jersey Nets,105,Box Score,,Box Score,2OT,"20,174",
Thu Apr 28 2005,8:30p,Boston Celtics,76,Indiana Pacers,99,Box Score,,Box Score,,"18,345",2:32
Thu Apr 28 2005,9:30p,Dallas Mavericks,106,Houston Rockets,102,Box Score,,Box Score,,"18,199",
Fri Apr 29 2005,8:00p,Detroit Pistons,104,Philadelphia 76ers,115,Box Score,,Box Score,,"16,907",
Fri Apr 29 2005,9:00p,Phoenix Suns,110,Memphis Grizzlies,90,Box Score,,Box Score,,"18,119",
Fri Apr 29 2005,10:30p,Seattle SuperSonics,104,Sacramento Kings,116,Box Score,,Box Score,,"17,317",
Sat Apr 30 2005,3:00p,Chicago Bulls,99,Washington Wizards,117,Box Score,,Box Score,,"20,173",
Sat Apr 30 2005,5:30p,Dallas Mavericks,97,Houston Rockets,93,Box Score,,Box Score,,"18,211",
Sat Apr 30 2005,8:00p,Boston Celtics,110,Indiana Pacers,79,Box Score,,Box Score,,"18,345",2:39
Sat Apr 30 2005,10:30p,San Antonio Spurs,86,Denver Nuggets,78,Box Score,,Box Score,,"19,913",
Sun May 01 2005,1:00p,Detroit Pistons,97,Philadelphia 76ers,92,Box Score,,Box Score,OT,"15,894",
Sun May 01 2005,3:30p,Miami Heat,110,New Jersey Nets,97,Box Score,,Box Score,,"20,174",
Sun May 01 2005,8:00p,Phoenix Suns,123,Memphis Grizzlies,115,Box Score,,Box Score,,"17,243",
Sun May 01 2005,10:30p,Seattle SuperSonics,115,Sacramento Kings,102,Box Score,,Box Score,,"17,317",
Mon May 02 2005,7:30p,Chicago Bulls,99,Washington Wizards,106,Box Score,,Box Score,,"20,173",
Mon May 02 2005,8:00p,Houston Rockets,100,Dallas Mavericks,103,Box Score,,Box Score,,"20,894",
Mon May 02 2005,10:30p,San Antonio Spurs,126,Denver Nuggets,115,Box Score,,Box Score,OT,"19,776",
Tue May 03 2005,7:30p,Indiana Pacers,90,Boston Celtics,85,Box Score,,Box Score,,"18,624",2:29
Tue May 03 2005,8:00p,Philadelphia 76ers,78,Detroit Pistons,88,Box Score,,Box Score,,"22,076",
Tue May 03 2005,10:30p,Sacramento Kings,118,Seattle SuperSonics,122,Box Score,,Box Score,,"17,072",
Wed May 04 2005,7:00p,Washington Wizards,112,Chicago Bulls,110,Box Score,,Box Score,,"22,250",
Wed May 04 2005,9:30p,Denver Nuggets,89,San Antonio Spurs,99,Box Score,,Box Score,,"18,797",
Thu May 05 2005,7:00p,Boston Celtics,92,Indiana Pacers,89,Box Score,,Box Score,OT,"18,345",3:06
Thu May 05 2005,9:30p,Dallas Mavericks,83,Houston Rockets,101,Box Score,,Box Score,,"18,215",
Fri May 06 2005,8:00p,Chicago Bulls,91,Washington Wizards,94,Box Score,,Box Score,,"20,173",
Sat May 07 2005,7:00p,Indiana Pacers,97,Boston Celtics,70,Box Score,,Box Score,,"18,624",2:29
Sat May 07 2005,9:30p,Houston Rockets,76,Dallas Mavericks,116,Box Score,,Box Score,,"20,884",
Sun May 08 2005,3:30p,Washington Wizards,86,Miami Heat,105,Box Score,,Box Score,,"20,151",
Sun May 08 2005,8:00p,Seattle SuperSonics,81,San Antonio Spurs,103,Box Score,,Box Score,,"18,797",
Mon May 09 2005,8:00p,Indiana Pacers,81,Detroit Pistons,96,Box Score,,Box Score,,"22,076",
Mon May 09 2005,10:30p,Dallas Mavericks,102,Phoenix Suns,127,Box Score,,Box Score,,"18,422",
Tue May 10 2005,7:00p,Washington Wizards,102,Miami Heat,108,Box Score,,Box Score,,"20,205",
Tue May 10 2005,9:30p,Seattle SuperSonics,91,San Antonio Spurs,108,Box Score,,Box Score,,"18,797",
Wed May 11 2005,8:00p,Indiana Pacers,92,Detroit Pistons,83,Box Score,,Box Score,,"22,076",
Wed May 11 2005,10:30p,Dallas Mavericks,108,Phoenix Suns,106,Box Score,,Box Score,,"18,422",
Thu May 12 2005,8:00p,Miami Heat,102,Washington Wizards,95,Box Score,,Box Score,,"20,173",
Thu May 12 2005,10:30p,San Antonio Spurs,91,Seattle SuperSonics,92,Box Score,,Box Score,,"17,072",
Fri May 13 2005,7:00p,Detroit Pistons,74,Indiana Pacers,79,Box Score,,Box Score,,"18,345",
Fri May 13 2005,9:30p,Phoenix Suns,119,Dallas Mavericks,102,Box Score,,Box Score,,"20,896",
Sat May 14 2005,8:00p,Miami Heat,99,Washington Wizards,95,Box Score,,Box Score,,"20,173",
Sun May 15 2005,3:30p,Detroit Pistons,89,Indiana Pacers,76,Box Score,,Box Score,,"18,345",
Sun May 15 2005,7:00p,San Antonio Spurs,89,Seattle SuperSonics,101,Box Score,,Box Score,,"17,072",
Sun May 15 2005,9:30p,Phoenix Suns,109,Dallas Mavericks,119,Box Score,,Box Score,,"20,894",
Tue May 17 2005,7:00p,Indiana Pacers,67,Detroit Pistons,86,Box Score,,Box Score,,"22,076",
Tue May 17 2005,9:30p,Seattle SuperSonics,90,San Antonio Spurs,103,Box Score,,Box Score,,"18,797",
Wed May 18 2005,9:00p,Dallas Mavericks,108,Phoenix Suns,114,Box Score,,Box Score,,"18,422",
Thu May 19 2005,8:00p,Detroit Pistons,88,Indiana Pacers,79,Box Score,,Box Score,,"18,345",
Thu May 19 2005,10:30p,San Antonio Spurs,98,Seattle SuperSonics,96,Box Score,,Box Score,,"17,072",
Fri May 20 2005,9:00p,Phoenix Suns,130,Dallas Mavericks,126,Box Score,,Box Score,OT,"20,915",
Sun May 22 2005,3:30p,San Antonio Spurs,121,Phoenix Suns,114,Box Score,,Box Score,,"18,422",
Mon May 23 2005,8:00p,Detroit Pistons,90,Miami Heat,81,Box Score,,Box Score,,"20,203",
Tue May 24 2005,9:00p,San Antonio Spurs,111,Phoenix Suns,108,Box Score,,Box Score,,"18,422",
Wed May 25 2005,8:00p,Detroit Pistons,86,Miami Heat,92,Box Score,,Box Score,,"20,228",
Sat May 28 2005,9:00p,Phoenix Suns,92,San Antonio Spurs,102,Box Score,,Box Score,,"18,797",
Sun May 29 2005,8:00p,Miami Heat,113,Detroit Pistons,104,Box Score,,Box Score,,"22,076",
Mon May 30 2005,8:30p,Phoenix Suns,111,San Antonio Spurs,106,Box Score,,Box Score,,"18,797",
Tue May 31 2005,8:00p,Miami Heat,96,Detroit Pistons,106,Box Score,,Box Score,,"22,076",
Wed Jun 01 2005,9:00p,San Antonio Spurs,101,Phoenix Suns,95,Box Score,,Box Score,,"18,422",
Thu Jun 02 2005,8:00p,Detroit Pistons,76,Miami Heat,88,Box Score,,Box Score,,"20,225",
Sat Jun 04 2005,8:00p,Miami Heat,66,Detroit Pistons,91,Box Score,,Box Score,,"22,076",
Mon Jun 06 2005,8:00p,Detroit Pistons,88,Miami Heat,82,Box Score,,Box Score,,"20,241",
Thu Jun 09 2005,9:00p,Detroit Pistons,69,San Antonio Spurs,84,Box Score,,Box Score,,"18,797",
Sun Jun 12 2005,9:00p,Detroit Pistons,76,San Antonio Spurs,97,Box Score,,Box Score,,"18,797",
Tue Jun 14 2005,9:00p,San Antonio Spurs,79,Detroit Pistons,96,Box Score,,Box Score,,"22,076",
Thu Jun 16 2005,9:00p,San Antonio Spurs,71,Detroit Pistons,102,Box Score,,Box Score,,"22,076",
Sun Jun 19 2005,9:00p,San Antonio Spurs,96,Detroit Pistons,95,Box Score,,Box Score,OT,"22,076",
Tue Jun 21 2005,9:00p,Detroit Pistons,95,San Antonio Spurs,86,Box Score,,Box Score,,"18,797",
Thu Jun 23 2005,9:00p,Detroit Pistons,74,San Antonio Spurs,81,Box Score,,Box Score,,"18,797",
