Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Jan 21 2022,8:00p,Chicago Bulls,90,Milwaukee Bucks,94,Box Score,,Box Score,,"18,013",2:30
Fri Jan 21 2022,8:00p,Toronto Raptors,109,Washington Wizards,105,Box Score,,Box Score,,"14,755",2:04
Fri Jan 21 2022,8:30p,Brooklyn Nets,117,San Antonio Spurs,102,Box Score,,Box Score,,"15,068",2:06
Fri Jan 21 2022,9:00p,Memphis Grizzlies,122,Denver Nuggets,118,Box Score,,Box Score,,"17,009",2:26
Fri Jan 21 2022,9:00p,Detroit Pistons,101,Utah Jazz,111,Box Score,,Box Score,,"18,306",2:20
Fri Jan 21 2022,10:00p,Houston Rockets,103,Golden State Warriors,105,Box Score,,Box Score,,"18,064",2:21
Sat Jan 22 2022,7:00p,Sacramento Kings,127,Milwaukee Bucks,133,Box Score,,Box Score,,"17,341",2:12
Sat Jan 22 2022,8:00p,Oklahoma City Thunder,87,Cleveland Cavaliers,94,Box Score,,Box Score,,"19,432",2:28
Sat Jan 22 2022,9:00p,Indiana Pacers,103,Phoenix Suns,113,Box Score,,Box Score,,"17,071",2:09
Sun Jan 23 2022,1:00p,Los Angeles Clippers,102,New York Knicks,110,Box Score,,Box Score,,"19,812",2:09
Sun Jan 23 2022,3:30p,Boston Celtics,116,Washington Wizards,87,Box Score,,Box Score,,"16,371",2:00
Sun Jan 23 2022,6:00p,Los Angeles Lakers,107,Miami Heat,113,Box Score,,Box Score,,"19,973",2:30
Sun Jan 23 2022,6:00p,Chicago Bulls,95,Orlando Magic,114,Box Score,,Box Score,,"18,846",2:21
Sun Jan 23 2022,6:00p,Portland Trail Blazers,114,Toronto Raptors,105,Box Score,,Box Score,,,2:09
Sun Jan 23 2022,7:00p,Atlanta Hawks,113,Charlotte Hornets,91,Box Score,,Box Score,,"15,822",2:16
Sun Jan 23 2022,7:00p,Philadelphia 76ers,115,San Antonio Spurs,109,Box Score,,Box Score,,"16,437",2:06
Sun Jan 23 2022,7:30p,Memphis Grizzlies,91,Dallas Mavericks,104,Box Score,,Box Score,,"19,701",2:18
Sun Jan 23 2022,8:00p,Detroit Pistons,111,Denver Nuggets,117,Box Score,,Box Score,,"14,060",2:21
Sun Jan 23 2022,8:00p,Brooklyn Nets,125,Minnesota Timberwolves,136,Box Score,,Box Score,,"16,475",2:15
Sun Jan 23 2022,8:30p,Utah Jazz,92,Golden State Warriors,94,Box Score,,Box Score,,"18,064",2:04
Mon Jan 24 2022,7:00p,New York Knicks,93,Cleveland Cavaliers,95,Box Score,,Box Score,,"17,321",2:10
Mon Jan 24 2022,8:00p,Indiana Pacers,113,New Orleans Pelicans,117,Box Score,,Box Score,,"15,581",2:27
Mon Jan 24 2022,8:00p,Chicago Bulls,111,Oklahoma City Thunder,110,Box Score,,Box Score,,"14,378",2:17
Mon Jan 24 2022,9:00p,Utah Jazz,109,Phoenix Suns,115,Box Score,,Box Score,,"17,071",2:02
Tue Jan 25 2022,7:00p,Denver Nuggets,110,Detroit Pistons,105,Box Score,,Box Score,,"16,023",2:19
Tue Jan 25 2022,7:00p,New Orleans Pelicans,107,Philadelphia 76ers,117,Box Score,,Box Score,,"20,121",2:12
Tue Jan 25 2022,7:00p,Charlotte Hornets,113,Toronto Raptors,125,Box Score,,Box Score,,0,2:15
Tue Jan 25 2022,7:00p,Los Angeles Clippers,116,Washington Wizards,115,Box Score,,Box Score,,"13,544",2:30
Tue Jan 25 2022,7:30p,Sacramento Kings,75,Boston Celtics,128,Box Score,,Box Score,,"19,156",1:55
Tue Jan 25 2022,7:30p,Los Angeles Lakers,106,Brooklyn Nets,96,Box Score,,Box Score,,"18,126",2:12
Tue Jan 25 2022,8:00p,San Antonio Spurs,134,Houston Rockets,104,Box Score,,Box Score,,"15,007",2:03
Tue Jan 25 2022,10:00p,Dallas Mavericks,92,Golden State Warriors,130,Box Score,,Box Score,,"18,064",2:15
Tue Jan 25 2022,10:00p,Minnesota Timberwolves,109,Portland Trail Blazers,107,Box Score,,Box Score,,"16,422",2:21
Wed Jan 26 2022,7:00p,Milwaukee Bucks,99,Cleveland Cavaliers,115,Box Score,,Box Score,,"18,904",2:08
Wed Jan 26 2022,7:00p,Charlotte Hornets,158,Indiana Pacers,126,Box Score,,Box Score,,"14,116",2:24
Wed Jan 26 2022,7:00p,Los Angeles Clippers,111,Orlando Magic,102,Box Score,,Box Score,,"12,448",2:17
Wed Jan 26 2022,7:30p,Sacramento Kings,104,Atlanta Hawks,121,Box Score,,Box Score,,"15,080",2:03
Wed Jan 26 2022,7:30p,New York Knicks,96,Miami Heat,110,Box Score,,Box Score,,"19,600",2:15
Wed Jan 26 2022,8:00p,Denver Nuggets,124,Brooklyn Nets,118,Box Score,,Box Score,,"18,011",2:17
Wed Jan 26 2022,8:00p,Toronto Raptors,105,Chicago Bulls,111,Box Score,,Box Score,,"20,269",2:16
Wed Jan 26 2022,8:30p,Memphis Grizzlies,118,San Antonio Spurs,110,Box Score,,Box Score,,"14,662",2:15
Wed Jan 26 2022,10:00p,Dallas Mavericks,132,Portland Trail Blazers,112,Box Score,,Box Score,,"16,334",2:14
Wed Jan 26 2022,10:00p,Phoenix Suns,105,Utah Jazz,97,Box Score,,Box Score,,"18,306",2:25
Thu Jan 27 2022,7:30p,Los Angeles Lakers,87,Philadelphia 76ers,105,Box Score,,Box Score,,"20,953",2:11
Thu Jan 27 2022,10:00p,Minnesota Timberwolves,115,Golden State Warriors,124,Box Score,,Box Score,,"18,064",2:20
Fri Jan 28 2022,7:00p,Detroit Pistons,103,Orlando Magic,119,Box Score,,Box Score,,"13,156",2:16
Fri Jan 28 2022,7:30p,Boston Celtics,92,Atlanta Hawks,108,Box Score,,Box Score,,"16,932",2:13
Fri Jan 28 2022,7:30p,Los Angeles Lakers,114,Charlotte Hornets,117,Box Score,,Box Score,,"19,469",2:36
Fri Jan 28 2022,8:00p,Portland Trail Blazers,125,Houston Rockets,110,Box Score,,Box Score,,"16,100",2:14
Fri Jan 28 2022,8:00p,Utah Jazz,109,Memphis Grizzlies,119,Box Score,,Box Score,,"16,916",2:09
Fri Jan 28 2022,8:00p,Los Angeles Clippers,114,Miami Heat,121,Box Score,,Box Score,,"19,600",2:22
Fri Jan 28 2022,8:00p,Denver Nuggets,116,New Orleans Pelicans,105,Box Score,,Box Score,,"15,254",2:14
Fri Jan 28 2022,8:00p,Indiana Pacers,113,Oklahoma City Thunder,110,Box Score,,Box Score,OT,"15,106",2:32
Fri Jan 28 2022,8:30p,Chicago Bulls,122,San Antonio Spurs,131,Box Score,,Box Score,,"18,354",2:07
Fri Jan 28 2022,9:00p,Minnesota Timberwolves,124,Phoenix Suns,134,Box Score,,Box Score,,"17,071",2:23
Fri Jan 28 2022,10:00p,New York Knicks,108,Milwaukee Bucks,123,Box Score,,Box Score,,"17,341",2:26
Sat Jan 29 2022,7:00p,Indiana Pacers,105,Dallas Mavericks,132,Box Score,,Box Score,,"19,831",2:06
Sat Jan 29 2022,7:00p,Boston Celtics,107,New Orleans Pelicans,97,Box Score,,Box Score,,"16,168",2:06
Sat Jan 29 2022,7:30p,Sacramento Kings,101,Philadelphia 76ers,103,Box Score,,Box Score,,"20,380",2:10
Sat Jan 29 2022,8:00p,Washington Wizards,95,Memphis Grizzlies,115,Box Score,,Box Score,,"17,135",2:03
Sat Jan 29 2022,8:00p,Toronto Raptors,124,Miami Heat,120,Box Score,,Box Score,3OT,"19,600",3:00
Sat Jan 29 2022,8:30p,Brooklyn Nets,106,Golden State Warriors,110,Box Score,,Box Score,,"18,064",2:30
Sun Jan 30 2022,1:00p,Los Angeles Lakers,121,Atlanta Hawks,129,Box Score,,Box Score,,"17,391",2:13
Sun Jan 30 2022,1:00p,Los Angeles Clippers,115,Charlotte Hornets,90,Box Score,,Box Score,,"18,674",2:14
Sun Jan 30 2022,3:30p,Portland Trail Blazers,116,Chicago Bulls,130,Box Score,,Box Score,,"19,521",1:58
Sun Jan 30 2022,6:00p,Cleveland Cavaliers,105,Detroit Pistons,115,Box Score,,Box Score,,"16,811",2:11
Sun Jan 30 2022,7:00p,Denver Nuggets,136,Milwaukee Bucks,100,Box Score,,Box Score,,"17,341",2:00
Sun Jan 30 2022,7:00p,Dallas Mavericks,108,Orlando Magic,110,Box Score,,Box Score,,"13,376",2:07
Sun Jan 30 2022,8:00p,Utah Jazz,106,Minnesota Timberwolves,126,Box Score,,Box Score,,"10,407",2:10
Sun Jan 30 2022,8:00p,San Antonio Spurs,110,Phoenix Suns,115,Box Score,,Box Score,,"17,071",1:58
Mon Jan 31 2022,7:00p,New Orleans Pelicans,90,Cleveland Cavaliers,93,Box Score,,Box Score,,"17,637",2:11
Mon Jan 31 2022,7:00p,Los Angeles Clippers,116,Indiana Pacers,122,Box Score,,Box Score,,"14,629",2:04
Mon Jan 31 2022,7:00p,Memphis Grizzlies,119,Philadelphia 76ers,122,Box Score,,Box Score,OT,"20,424",2:26
Mon Jan 31 2022,7:30p,Toronto Raptors,106,Atlanta Hawks,100,Box Score,,Box Score,,"14,168",2:04
Mon Jan 31 2022,7:30p,Miami Heat,92,Boston Celtics,122,Box Score,,Box Score,,"19,156",2:04
Mon Jan 31 2022,7:30p,Sacramento Kings,96,New York Knicks,116,Box Score,,Box Score,,"15,925",2:11
Mon Jan 31 2022,8:00p,Golden State Warriors,122,Houston Rockets,108,Box Score,,Box Score,,"16,146",2:25
Mon Jan 31 2022,8:00p,Portland Trail Blazers,81,Oklahoma City Thunder,98,Box Score,,Box Score,,"13,812",2:01
Tue Feb 01 2022,7:00p,New Orleans Pelicans,111,Detroit Pistons,101,Box Score,,Box Score,,"15,499",2:20
Tue Feb 01 2022,7:30p,Washington Wizards,98,Milwaukee Bucks,112,Box Score,,Box Score,,"17,341",2:18
Tue Feb 01 2022,7:30p,Miami Heat,106,Toronto Raptors,110,Box Score,,Box Score,,,2:16
Tue Feb 01 2022,8:00p,Orlando Magic,115,Chicago Bulls,126,Box Score,,Box Score,,"20,217",2:06
Tue Feb 01 2022,8:00p,Denver Nuggets,115,Minnesota Timberwolves,130,Box Score,,Box Score,,"15,839",2:08
Tue Feb 01 2022,8:30p,Golden State Warriors,124,San Antonio Spurs,120,Box Score,,Box Score,,"17,070",2:15
Tue Feb 01 2022,10:00p,Brooklyn Nets,111,Phoenix Suns,121,Box Score,,Box Score,,"17,071",2:22
Wed Feb 02 2022,7:00p,Orlando Magic,119,Indiana Pacers,118,Box Score,,Box Score,,"14,528",2:24
Wed Feb 02 2022,7:00p,Washington Wizards,106,Philadelphia 76ers,103,Box Score,,Box Score,,"20,089",2:11
Wed Feb 02 2022,7:30p,Charlotte Hornets,107,Boston Celtics,113,Box Score,,Box Score,,"19,156",2:13
Wed Feb 02 2022,7:30p,Memphis Grizzlies,120,New York Knicks,108,Box Score,,Box Score,,"19,812",2:25
Wed Feb 02 2022,8:00p,Cleveland Cavaliers,104,Houston Rockets,115,Box Score,,Box Score,,"14,163",2:20
Wed Feb 02 2022,8:30p,Oklahoma City Thunder,120,Dallas Mavericks,114,Box Score,,Box Score,OT,"19,200",2:21
Wed Feb 02 2022,10:00p,Brooklyn Nets,101,Sacramento Kings,112,Box Score,,Box Score,,"13,153",2:00
Wed Feb 02 2022,10:00p,Denver Nuggets,104,Utah Jazz,108,Box Score,,Box Score,,"18,306",2:16
Wed Feb 02 2022,10:30p,Portland Trail Blazers,94,Los Angeles Lakers,99,Box Score,,Box Score,,"17,259",2:19
Thu Feb 03 2022,7:00p,Minnesota Timberwolves,128,Detroit Pistons,117,Box Score,,Box Score,,"15,523",2:15
Thu Feb 03 2022,7:00p,Miami Heat,112,San Antonio Spurs,95,Box Score,,Box Score,,"14,971",2:09
Thu Feb 03 2022,7:30p,Phoenix Suns,115,Atlanta Hawks,124,Box Score,,Box Score,,"16,958",2:16
Thu Feb 03 2022,7:30p,Chicago Bulls,120,Toronto Raptors,127,Box Score,,Box Score,OT,,2:22
Thu Feb 03 2022,10:00p,Sacramento Kings,114,Golden State Warriors,126,Box Score,,Box Score,,"18,064",2:09
Thu Feb 03 2022,10:00p,Los Angeles Lakers,110,Los Angeles Clippers,111,Box Score,,Box Score,,"19,068",2:21
Fri Feb 04 2022,7:00p,Cleveland Cavaliers,102,Charlotte Hornets,101,Box Score,,Box Score,,"17,733",2:16
Fri Feb 04 2022,7:00p,Boston Celtics,102,Detroit Pistons,93,Box Score,,Box Score,,"17,584",2:09
Fri Feb 04 2022,7:00p,Chicago Bulls,122,Indiana Pacers,115,Box Score,,Box Score,,"16,355",2:13
Fri Feb 04 2022,7:30p,Atlanta Hawks,114,Toronto Raptors,125,Box Score,,Box Score,,,2:01
Fri Feb 04 2022,8:30p,Houston Rockets,106,San Antonio Spurs,131,Box Score,,Box Score,,"15,344",2:08
Fri Feb 04 2022,9:00p,New Orleans Pelicans,113,Denver Nuggets,105,Box Score,,Box Score,,"16,152",2:07
Fri Feb 04 2022,9:00p,Brooklyn Nets,102,Utah Jazz,125,Box Score,,Box Score,,"18,306",1:56
Fri Feb 04 2022,10:00p,Philadelphia 76ers,98,Dallas Mavericks,107,Box Score,,Box Score,,"19,200",2:59
Fri Feb 04 2022,10:00p,Oklahoma City Thunder,96,Portland Trail Blazers,93,Box Score,,Box Score,,"15,329",2:12
Sat Feb 05 2022,5:00p,Memphis Grizzlies,135,Orlando Magic,115,Box Score,,Box Score,,"18,846",2:10
Sat Feb 05 2022,7:00p,Miami Heat,104,Charlotte Hornets,86,Box Score,,Box Score,,"19,420",2:00
Sat Feb 05 2022,7:00p,Phoenix Suns,95,Washington Wizards,80,Box Score,,Box Score,,"18,058",2:02
Sat Feb 05 2022,8:30p,New York Knicks,115,Los Angeles Lakers,122,Box Score,,Box Score,OT,"18,997",2:49
Sat Feb 05 2022,10:00p,Milwaukee Bucks,137,Portland Trail Blazers,108,Box Score,,Box Score,,"19,393",2:08
Sat Feb 05 2022,10:00p,Oklahoma City Thunder,103,Sacramento Kings,113,Box Score,,Box Score,,"14,097",2:05
Sun Feb 06 2022,3:30p,Philadelphia 76ers,119,Chicago Bulls,108,Box Score,,Box Score,,"20,233",2:14
Sun Feb 06 2022,3:30p,Brooklyn Nets,104,Denver Nuggets,124,Box Score,,Box Score,,"18,241",2:07
Sun Feb 06 2022,3:30p,Detroit Pistons,105,Minnesota Timberwolves,118,Box Score,,Box Score,,"16,487",2:09
Sun Feb 06 2022,6:00p,Indiana Pacers,85,Cleveland Cavaliers,98,Box Score,,Box Score,,"19,432",2:20
Sun Feb 06 2022,6:00p,Atlanta Hawks,94,Dallas Mavericks,103,Box Score,,Box Score,,"19,887",2:14
Sun Feb 06 2022,6:00p,Boston Celtics,116,Orlando Magic,83,Box Score,,Box Score,,"14,402",2:05
Sun Feb 06 2022,7:00p,New Orleans Pelicans,120,Houston Rockets,107,Box Score,,Box Score,,"15,702",2:11
Sun Feb 06 2022,9:00p,Milwaukee Bucks,137,Los Angeles Clippers,113,Box Score,,Box Score,,"17,395",2:08
Mon Feb 07 2022,7:00p,Toronto Raptors,116,Charlotte Hornets,101,Box Score,,Box Score,,"14,102",2:09
Mon Feb 07 2022,7:00p,Miami Heat,121,Washington Wizards,100,Box Score,,Box Score,,"14,222",2:12
Mon Feb 07 2022,8:00p,Phoenix Suns,127,Chicago Bulls,124,Box Score,,Box Score,,"20,615",2:10
Mon Feb 07 2022,8:00p,Golden State Warriors,110,Oklahoma City Thunder,98,Box Score,,Box Score,,"17,009",2:08
Mon Feb 07 2022,9:00p,New York Knicks,104,Utah Jazz,113,Box Score,,Box Score,,"18,306",2:23
Tue Feb 08 2022,7:00p,Phoenix Suns,114,Philadelphia 76ers,109,Box Score,,Box Score,,"20,720",2:12
Tue Feb 08 2022,7:30p,Indiana Pacers,112,Atlanta Hawks,133,Box Score,,Box Score,,"14,265",2:07
Tue Feb 08 2022,7:30p,Boston Celtics,126,Brooklyn Nets,91,Box Score,,Box Score,,"17,732",2:06
Tue Feb 08 2022,8:00p,Los Angeles Clippers,109,Memphis Grizzlies,135,Box Score,,Box Score,,"16,101",2:10
Tue Feb 08 2022,8:00p,Houston Rockets,97,New Orleans Pelicans,110,Box Score,,Box Score,,"15,121",2:15
Tue Feb 08 2022,8:30p,Detroit Pistons,86,Dallas Mavericks,116,Box Score,,Box Score,,"19,200",2:07
Tue Feb 08 2022,9:00p,New York Knicks,115,Denver Nuggets,132,Box Score,,Box Score,,"15,093",2:08
Tue Feb 08 2022,10:00p,Milwaukee Bucks,131,Los Angeles Lakers,116,Box Score,,Box Score,,"18,997",2:25
Tue Feb 08 2022,10:00p,Orlando Magic,113,Portland Trail Blazers,95,Box Score,,Box Score,,"16,024",1:57
Tue Feb 08 2022,10:00p,Minnesota Timberwolves,134,Sacramento Kings,114,Box Score,,Box Score,,"12,409",2:07
Wed Feb 09 2022,7:00p,San Antonio Spurs,92,Cleveland Cavaliers,105,Box Score,,Box Score,,"19,432",2:01
Wed Feb 09 2022,7:30p,Chicago Bulls,121,Charlotte Hornets,109,Box Score,,Box Score,,"19,099",2:12
Wed Feb 09 2022,8:00p,Toronto Raptors,117,Oklahoma City Thunder,98,Box Score,,Box Score,,"13,858",1:57
Wed Feb 09 2022,10:00p,Los Angeles Lakers,105,Portland Trail Blazers,107,Box Score,,Box Score,,"19,393",2:06
Wed Feb 09 2022,10:00p,Minnesota Timberwolves,119,Sacramento Kings,132,Box Score,,Box Score,,"12,527",2:19
Wed Feb 09 2022,10:00p,Golden State Warriors,85,Utah Jazz,111,Box Score,,Box Score,,"18,306",2:16
Thu Feb 10 2022,7:00p,Memphis Grizzlies,132,Detroit Pistons,107,Box Score,,Box Score,,"18,744",2:16
Thu Feb 10 2022,7:30p,Miami Heat,112,New Orleans Pelicans,97,Box Score,,Box Score,,"16,672",2:08
Thu Feb 10 2022,7:30p,Brooklyn Nets,112,Washington Wizards,113,Box Score,,Box Score,,"15,204",2:21
Thu Feb 10 2022,8:00p,Toronto Raptors,139,Houston Rockets,120,Box Score,,Box Score,,"16,129",2:17
Thu Feb 10 2022,8:30p,Los Angeles Clippers,105,Dallas Mavericks,112,Box Score,,Box Score,,"19,532",2:22
Thu Feb 10 2022,10:00p,New York Knicks,116,Golden State Warriors,114,Box Score,,Box Score,,"18,064",2:20
Thu Feb 10 2022,10:00p,Milwaukee Bucks,107,Phoenix Suns,131,Box Score,,Box Score,,"17,071",2:18
Fri Feb 11 2022,7:00p,Charlotte Hornets,141,Detroit Pistons,119,Box Score,,Box Score,,"20,088",2:08
Fri Feb 11 2022,7:00p,Cleveland Cavaliers,120,Indiana Pacers,113,Box Score,,Box Score,,"15,075",2:17
Fri Feb 11 2022,7:00p,Oklahoma City Thunder,87,Philadelphia 76ers,100,Box Score,,Box Score,,"20,669",2:05
Fri Feb 11 2022,7:30p,San Antonio Spurs,136,Atlanta Hawks,121,Box Score,,Box Score,,"17,234",2:09
Fri Feb 11 2022,7:30p,Denver Nuggets,102,Boston Celtics,108,Box Score,,Box Score,,"19,156",2:17
Fri Feb 11 2022,8:00p,Minnesota Timberwolves,122,Chicago Bulls,134,Box Score,,Box Score,,"20,092",2:05
Fri Feb 11 2022,9:00p,Orlando Magic,99,Utah Jazz,114,Box Score,,Box Score,,"18,306",2:07
Sat Feb 12 2022,5:00p,New York Knicks,103,Portland Trail Blazers,112,Box Score,,Box Score,,"18,521",2:16
Sat Feb 12 2022,7:00p,Memphis Grizzlies,125,Charlotte Hornets,118,Box Score,,Box Score,,"19,454",2:33
Sat Feb 12 2022,7:00p,San Antonio Spurs,124,New Orleans Pelicans,114,Box Score,,Box Score,,"16,615",2:07
Sat Feb 12 2022,7:00p,Sacramento Kings,123,Washington Wizards,110,Box Score,,Box Score,,"14,169",2:08
Sat Feb 12 2022,7:30p,Cleveland Cavaliers,93,Philadelphia 76ers,103,Box Score,,Box Score,,"21,057",2:08
Sat Feb 12 2022,7:30p,Denver Nuggets,110,Toronto Raptors,109,Box Score,,Box Score,,0,2:08
Sat Feb 12 2022,8:00p,Oklahoma City Thunder,101,Chicago Bulls,106,Box Score,,Box Score,,"20,072",2:15
Sat Feb 12 2022,8:00p,Brooklyn Nets,111,Miami Heat,115,Box Score,,Box Score,,"19,600",2:17
Sat Feb 12 2022,8:30p,Los Angeles Clippers,99,Dallas Mavericks,97,Box Score,,Box Score,,"20,028",2:16
Sat Feb 12 2022,8:30p,Los Angeles Lakers,115,Golden State Warriors,117,Box Score,,Box Score,,"18,064",2:31
Sat Feb 12 2022,9:00p,Orlando Magic,105,Phoenix Suns,132,Box Score,,Box Score,,"17,071",1:57
Sun Feb 13 2022,2:00p,Atlanta Hawks,95,Boston Celtics,105,Box Score,,Box Score,,"19,156",2:15
Sun Feb 13 2022,3:00p,Minnesota Timberwolves,129,Indiana Pacers,120,Box Score,,Box Score,,"13,532",2:14
Mon Feb 14 2022,7:00p,Detroit Pistons,94,Washington Wizards,103,Box Score,,Box Score,,"10,793",2:11
Mon Feb 14 2022,7:30p,Sacramento Kings,85,Brooklyn Nets,109,Box Score,,Box Score,,"16,873",2:10
Mon Feb 14 2022,7:30p,Oklahoma City Thunder,127,New York Knicks,123,Box Score,,Box Score,OT,"18,433",2:31
Mon Feb 14 2022,8:00p,San Antonio Spurs,109,Chicago Bulls,120,Box Score,,Box Score,,"21,153",2:07
Mon Feb 14 2022,8:00p,Portland Trail Blazers,122,Milwaukee Bucks,107,Box Score,,Box Score,,"17,341",2:06
Mon Feb 14 2022,8:00p,Toronto Raptors,90,New Orleans Pelicans,120,Box Score,,Box Score,,"15,319",2:04
Mon Feb 14 2022,9:00p,Orlando Magic,111,Denver Nuggets,121,Box Score,,Box Score,,"15,025",2:18
Mon Feb 14 2022,9:00p,Houston Rockets,101,Utah Jazz,135,Box Score,,Box Score,,"18,306",2:12
Mon Feb 14 2022,10:30p,Golden State Warriors,104,Los Angeles Clippers,119,Box Score,,Box Score,,"19,068",2:05
Tue Feb 15 2022,7:30p,Cleveland Cavaliers,116,Atlanta Hawks,124,Box Score,,Box Score,,"15,947",2:12
Tue Feb 15 2022,7:30p,Dallas Mavericks,107,Miami Heat,99,Box Score,,Box Score,,"19,600",2:22
Tue Feb 15 2022,7:30p,Boston Celtics,135,Philadelphia 76ers,87,Box Score,,Box Score,,"20,960",2:20
Tue Feb 15 2022,8:00p,Indiana Pacers,119,Milwaukee Bucks,128,Box Score,,Box Score,,"17,341",
Tue Feb 15 2022,8:00p,Charlotte Hornets,120,Minnesota Timberwolves,126,Box Score,,Box Score,OT,"17,136",2:48
Tue Feb 15 2022,8:00p,Memphis Grizzlies,121,New Orleans Pelicans,109,Box Score,,Box Score,,"15,901",2:12
Tue Feb 15 2022,10:00p,Los Angeles Clippers,96,Phoenix Suns,103,Box Score,,Box Score,,"17,071",2:08
Wed Feb 16 2022,7:00p,Atlanta Hawks,130,Orlando Magic,109,Box Score,,Box Score,,"14,398",2:01
Wed Feb 16 2022,7:30p,Detroit Pistons,112,Boston Celtics,111,Box Score,,Box Score,,"19,156",2:10
Wed Feb 16 2022,7:30p,Washington Wizards,108,Indiana Pacers,113,Box Score,,Box Score,,"14,540",2:16
Wed Feb 16 2022,7:30p,Brooklyn Nets,111,New York Knicks,106,Box Score,,Box Score,,"18,916",2:28
Wed Feb 16 2022,8:00p,Sacramento Kings,118,Chicago Bulls,125,Box Score,,Box Score,,"19,166",2:11
Wed Feb 16 2022,8:00p,Portland Trail Blazers,123,Memphis Grizzlies,119,Box Score,,Box Score,,"16,834",2:29
Wed Feb 16 2022,8:00p,Toronto Raptors,103,Minnesota Timberwolves,91,Box Score,,Box Score,,"15,982",2:18
Wed Feb 16 2022,8:00p,San Antonio Spurs,114,Oklahoma City Thunder,106,Box Score,,Box Score,,"14,920",2:14
Wed Feb 16 2022,9:00p,Houston Rockets,121,Phoenix Suns,124,Box Score,,Box Score,,"17,071",2:28
Wed Feb 16 2022,10:00p,Denver Nuggets,117,Golden State Warriors,116,Box Score,,Box Score,,"18,064",2:24
Wed Feb 16 2022,10:00p,Utah Jazz,101,Los Angeles Lakers,106,Box Score,,Box Score,,"17,787",2:27
Thu Feb 17 2022,7:00p,Miami Heat,111,Charlotte Hornets,107,Box Score,,Box Score,2OT,"17,029",2:52
Thu Feb 17 2022,7:30p,Washington Wizards,117,Brooklyn Nets,103,Box Score,,Box Score,,"17,477",2:10
Thu Feb 17 2022,8:00p,Dallas Mavericks,125,New Orleans Pelicans,118,Box Score,,Box Score,,"15,906",2:07
Thu Feb 17 2022,8:30p,Philadelphia 76ers,123,Milwaukee Bucks,120,Box Score,,Box Score,,"17,341",2:28
Thu Feb 17 2022,10:30p,Houston Rockets,111,Los Angeles Clippers,142,Box Score,,Box Score,,"17,519",2:11
Thu Feb 24 2022,7:00p,Cleveland Cavaliers,103,Detroit Pistons,106,Box Score,,Box Score,,"15,622",2:18
Thu Feb 24 2022,7:30p,Boston Celtics,129,Brooklyn Nets,106,Box Score,,Box Score,,"17,986",2:13
Thu Feb 24 2022,8:00p,Atlanta Hawks,108,Chicago Bulls,112,Box Score,,Box Score,,"21,236",2:22
Thu Feb 24 2022,8:00p,Memphis Grizzlies,114,Minnesota Timberwolves,119,Box Score,,Box Score,,"16,326",2:24
Thu Feb 24 2022,8:00p,Phoenix Suns,124,Oklahoma City Thunder,104,Box Score,,Box Score,,"14,176",1:58
Thu Feb 24 2022,10:00p,Golden State Warriors,132,Portland Trail Blazers,95,Box Score,,Box Score,,"20,098",2:22
Thu Feb 24 2022,10:00p,Denver Nuggets,128,Sacramento Kings,110,Box Score,,Box Score,,"15,855",2:10
Fri Feb 25 2022,7:00p,Toronto Raptors,93,Charlotte Hornets,125,Box Score,,Box Score,,"17,577",1:59
Fri Feb 25 2022,7:00p,Oklahoma City Thunder,129,Indiana Pacers,125,Box Score,,Box Score,OT,"15,182",2:26
Fri Feb 25 2022,7:00p,Houston Rockets,111,Orlando Magic,119,Box Score,,Box Score,,"16,631",2:17
Fri Feb 25 2022,7:00p,San Antonio Spurs,157,Washington Wizards,153,Box Score,,Box Score,2OT,"15,302",2:56
Fri Feb 25 2022,7:30p,Miami Heat,115,New York Knicks,100,Box Score,,Box Score,,"19,812",2:28
Fri Feb 25 2022,8:00p,Philadelphia 76ers,133,Minnesota Timberwolves,102,Box Score,,Box Score,,"16,684",2:18
Fri Feb 25 2022,9:00p,New Orleans Pelicans,117,Phoenix Suns,102,Box Score,,Box Score,,"17,071",2:13
Fri Feb 25 2022,9:00p,Dallas Mavericks,109,Utah Jazz,114,Box Score,,Box Score,,"18,306",2:07
Fri Feb 25 2022,10:00p,Los Angeles Clippers,105,Los Angeles Lakers,102,Box Score,,Box Score,,"18,997",2:33
Sat Feb 26 2022,12:00p,Boston Celtics,113,Detroit Pistons,104,Box Score,,Box Score,,"19,122",2:20
Sat Feb 26 2022,7:30p,Toronto Raptors,100,Atlanta Hawks,127,Box Score,,Box Score,,"17,870",2:09
Sat Feb 26 2022,8:00p,Memphis Grizzlies,116,Chicago Bulls,110,Box Score,,Box Score,,"21,959",2:19
Sat Feb 26 2022,8:00p,Washington Wizards,86,Cleveland Cavaliers,92,Box Score,,Box Score,,"19,432",2:10
Sat Feb 26 2022,8:00p,San Antonio Spurs,129,Miami Heat,133,Box Score,,Box Score,,"19,677",2:20
Sat Feb 26 2022,8:30p,Brooklyn Nets,126,Milwaukee Bucks,123,Box Score,,Box Score,,"17,341",2:42
Sat Feb 26 2022,9:00p,Sacramento Kings,110,Denver Nuggets,115,Box Score,,Box Score,,"19,520",2:27
Sun Feb 27 2022,1:00p,Philadelphia 76ers,125,New York Knicks,109,Box Score,,Box Score,,"19,812",2:29
