Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sat Apr 03 2010,8:00p,Charlotte Bobcats,88,Chicago Bulls,96,Box Score,,Box Score,,"20,996",2:12
Sat Apr 03 2010,8:00p,Miami Heat,97,Minnesota Timberwolves,84,Box Score,,Box Score,,"17,601",2:18
Sat Apr 03 2010,8:30p,Oklahoma City Thunder,121,Dallas Mavericks,116,Box Score,,Box Score,,"20,329",2:30
Sat Apr 03 2010,8:30p,Phoenix Suns,98,Milwaukee Bucks,107,Box Score,,Box Score,,"16,436",2:13
Sat Apr 03 2010,9:00p,Los Angeles Clippers,90,Denver Nuggets,98,Box Score,,Box Score,,"19,155",2:10
Sat Apr 03 2010,10:00p,Portland Trail Blazers,98,Sacramento Kings,87,Box Score,,Box Score,,"12,875",2:15
Sun Apr 04 2010,1:00p,Cleveland Cavaliers,113,Boston Celtics,117,Box Score,,Box Score,,"18,624",2:46
Sun Apr 04 2010,3:30p,San Antonio Spurs,100,Los Angeles Lakers,81,Box Score,,Box Score,,"18,997",2:31
Sun Apr 04 2010,6:00p,Houston Rockets,102,Indiana Pacers,133,Box Score,,Box Score,,"14,201",2:03
Sun Apr 04 2010,6:00p,Memphis Grizzlies,92,Orlando Magic,107,Box Score,,Box Score,,"17,461",2:31
Sun Apr 04 2010,6:00p,Golden State Warriors,113,Toronto Raptors,112,Box Score,,Box Score,,"17,509",2:34
Sun Apr 04 2010,6:00p,New Jersey Nets,99,Washington Wizards,109,Box Score,,Box Score,,"10,112",2:21
Sun Apr 04 2010,7:00p,Minnesota Timberwolves,108,Oklahoma City Thunder,116,Box Score,,Box Score,,"18,203",2:25
Sun Apr 04 2010,9:30p,New York Knicks,113,Los Angeles Clippers,107,Box Score,,Box Score,,"16,083",2:14
Tue Apr 06 2010,7:00p,Atlanta Hawks,100,Charlotte Bobcats,109,Box Score,,Box Score,,"18,610",2:14
Tue Apr 06 2010,7:00p,Toronto Raptors,101,Cleveland Cavaliers,113,Box Score,,Box Score,,"20,562",2:01
Tue Apr 06 2010,7:00p,Detroit Pistons,124,Philadelphia 76ers,103,Box Score,,Box Score,,"13,832",2:09
Tue Apr 06 2010,7:00p,Golden State Warriors,94,Washington Wizards,112,Box Score,,Box Score,,"14,721",2:10
Tue Apr 06 2010,7:30p,Boston Celtics,101,New York Knicks,104,Box Score,,Box Score,,"19,763",2:22
Tue Apr 06 2010,8:00p,Milwaukee Bucks,79,Chicago Bulls,74,Box Score,,Box Score,,"20,268",2:11
Tue Apr 06 2010,8:00p,Houston Rockets,113,Memphis Grizzlies,103,Box Score,,Box Score,,"11,673",2:18
Tue Apr 06 2010,9:00p,Oklahoma City Thunder,139,Utah Jazz,140,Box Score,,Box Score,OT,"19,911",2:49
Tue Apr 06 2010,10:00p,San Antonio Spurs,95,Sacramento Kings,86,Box Score,,Box Score,,"11,732",2:06
Wed Apr 07 2010,7:00p,New York Knicks,105,Indiana Pacers,113,Box Score,,Box Score,,"15,330",2:05
Wed Apr 07 2010,7:00p,Washington Wizards,94,Orlando Magic,121,Box Score,,Box Score,,"17,461",2:12
Wed Apr 07 2010,7:00p,Boston Celtics,115,Toronto Raptors,104,Box Score,,Box Score,,"18,793",2:14
Wed Apr 07 2010,7:30p,Atlanta Hawks,88,Detroit Pistons,90,Box Score,,Box Score,,"22,076",2:17
Wed Apr 07 2010,7:30p,Philadelphia 76ers,95,Miami Heat,99,Box Score,,Box Score,,"18,221",2:22
Wed Apr 07 2010,8:00p,Utah Jazz,96,Houston Rockets,113,Box Score,,Box Score,,"15,004",2:18
Wed Apr 07 2010,8:00p,New Jersey Nets,89,Milwaukee Bucks,108,Box Score,,Box Score,,"16,037",2:09
Wed Apr 07 2010,8:00p,Golden State Warriors,116,Minnesota Timberwolves,107,Box Score,,Box Score,,"15,863",2:12
Wed Apr 07 2010,8:00p,Charlotte Bobcats,104,New Orleans Hornets,103,Box Score,,Box Score,,"13,333",2:19
Wed Apr 07 2010,8:00p,Denver Nuggets,98,Oklahoma City Thunder,94,Box Score,,Box Score,,"18,332",2:28
Wed Apr 07 2010,8:30p,Memphis Grizzlies,84,Dallas Mavericks,110,Box Score,,Box Score,,"20,105",2:14
Wed Apr 07 2010,10:30p,Portland Trail Blazers,93,Los Angeles Clippers,85,Box Score,,Box Score,,"16,790",2:01
Wed Apr 07 2010,10:30p,San Antonio Spurs,101,Phoenix Suns,112,Box Score,,Box Score,,"18,422",2:29
Thu Apr 08 2010,8:00p,Cleveland Cavaliers,108,Chicago Bulls,109,Box Score,,Box Score,,"21,707",2:34
Thu Apr 08 2010,10:00p,Los Angeles Clippers,94,Sacramento Kings,116,Box Score,,Box Score,,"11,418",2:02
Thu Apr 08 2010,10:30p,Los Angeles Lakers,96,Denver Nuggets,98,Box Score,,Box Score,,"20,044",2:34
Fri Apr 09 2010,7:00p,New York Knicks,103,Orlando Magic,118,Box Score,,Box Score,,"17,461",2:10
Fri Apr 09 2010,7:00p,Milwaukee Bucks,95,Philadelphia 76ers,90,Box Score,,Box Score,,"14,217",2:17
Fri Apr 09 2010,7:30p,Toronto Raptors,101,Atlanta Hawks,107,Box Score,,Box Score,,"19,382",2:25
Fri Apr 09 2010,7:30p,Washington Wizards,106,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:25
Fri Apr 09 2010,7:30p,Indiana Pacers,116,Cleveland Cavaliers,113,Box Score,,Box Score,,"20,562",2:18
Fri Apr 09 2010,7:30p,Detroit Pistons,106,Miami Heat,99,Box Score,,Box Score,,"19,600",2:16
Fri Apr 09 2010,8:00p,Los Angeles Lakers,97,Minnesota Timberwolves,88,Box Score,,Box Score,,"20,200",2:08
Fri Apr 09 2010,8:00p,Chicago Bulls,116,New Jersey Nets,127,Box Score,,Box Score,2OT,"15,909",2:50
Fri Apr 09 2010,8:00p,Utah Jazz,114,New Orleans Hornets,103,Box Score,,Box Score,,"16,624",2:13
Fri Apr 09 2010,8:00p,Phoenix Suns,91,Oklahoma City Thunder,96,Box Score,,Box Score,,"18,334",2:21
Fri Apr 09 2010,8:30p,Charlotte Bobcats,90,Houston Rockets,97,Box Score,,Box Score,,"16,488",2:19
Fri Apr 09 2010,8:30p,Memphis Grizzlies,107,San Antonio Spurs,99,Box Score,,Box Score,,"18,581",2:20
Fri Apr 09 2010,10:00p,Dallas Mavericks,83,Portland Trail Blazers,77,Box Score,,Box Score,,"20,693",2:25
Sat Apr 10 2010,7:00p,Detroit Pistons,95,Charlotte Bobcats,99,Box Score,,Box Score,,"19,328",2:11
Sat Apr 10 2010,7:00p,New Jersey Nets,102,Indiana Pacers,115,Box Score,,Box Score,,"18,165",2:02
Sat Apr 10 2010,7:00p,Atlanta Hawks,105,Washington Wizards,95,Box Score,,Box Score,,"20,173",2:08
Sat Apr 10 2010,8:00p,Philadelphia 76ers,120,Memphis Grizzlies,101,Box Score,,Box Score,,"15,936",2:13
Sat Apr 10 2010,8:30p,Boston Celtics,105,Milwaukee Bucks,90,Box Score,,Box Score,,"18,717",2:23
Sat Apr 10 2010,9:00p,San Antonio Spurs,104,Denver Nuggets,85,Box Score,,Box Score,,"19,155",2:23
Sat Apr 10 2010,10:00p,Dallas Mavericks,126,Sacramento Kings,108,Box Score,,Box Score,,"15,247",2:16
Sat Apr 10 2010,10:30p,Golden State Warriors,104,Los Angeles Clippers,107,Box Score,,Box Score,,"17,476",2:18
Sun Apr 11 2010,1:00p,Orlando Magic,98,Cleveland Cavaliers,92,Box Score,,Box Score,,"20,562",2:25
Sun Apr 11 2010,3:30p,Portland Trail Blazers,91,Los Angeles Lakers,88,Box Score,,Box Score,,"18,997",2:33
Sun Apr 11 2010,6:00p,Miami Heat,111,New York Knicks,98,Box Score,,Box Score,,"19,763",2:09
Sun Apr 11 2010,6:00p,Chicago Bulls,104,Toronto Raptors,88,Box Score,,Box Score,,"19,515",2:06
Sun Apr 11 2010,7:00p,Minnesota Timberwolves,86,New Orleans Hornets,114,Box Score,,Box Score,,"14,931",2:20
Sun Apr 11 2010,9:00p,Oklahoma City Thunder,117,Golden State Warriors,120,Box Score,,Box Score,,"18,940",2:26
Sun Apr 11 2010,9:00p,Houston Rockets,106,Phoenix Suns,116,Box Score,,Box Score,,"18,422",2:12
Mon Apr 12 2010,7:00p,Orlando Magic,118,Indiana Pacers,98,Box Score,,Box Score,,"18,165",2:21
Mon Apr 12 2010,7:00p,Miami Heat,107,Philadelphia 76ers,105,Box Score,,Box Score,,"17,401",2:18
Mon Apr 12 2010,7:30p,Toronto Raptors,111,Detroit Pistons,97,Box Score,,Box Score,,"22,076",2:18
Mon Apr 12 2010,7:30p,Charlotte Bobcats,105,New Jersey Nets,95,Box Score,,Box Score,,"14,118",2:05
Mon Apr 12 2010,7:30p,Washington Wizards,103,New York Knicks,114,Box Score,,Box Score,,"19,763",2:13
Mon Apr 12 2010,8:00p,Atlanta Hawks,104,Milwaukee Bucks,96,Box Score,,Box Score,,"14,186",2:12
Mon Apr 12 2010,8:30p,Minnesota Timberwolves,111,San Antonio Spurs,133,Box Score,,Box Score,,"18,581",2:25
Mon Apr 12 2010,9:00p,Memphis Grizzlies,101,Denver Nuggets,123,Box Score,,Box Score,,"19,155",2:23
Mon Apr 12 2010,10:00p,Oklahoma City Thunder,95,Portland Trail Blazers,103,Box Score,,Box Score,,"20,691",2:29
Mon Apr 12 2010,10:00p,Houston Rockets,117,Sacramento Kings,107,Box Score,,Box Score,,"14,549",2:12
Mon Apr 12 2010,10:30p,Dallas Mavericks,117,Los Angeles Clippers,94,Box Score,,Box Score,,"17,838",2:06
Tue Apr 13 2010,8:00p,Boston Celtics,93,Chicago Bulls,101,Box Score,,Box Score,,"20,649",2:37
Tue Apr 13 2010,10:30p,Utah Jazz,103,Golden State Warriors,94,Box Score,,Box Score,,"19,230",2:12
Tue Apr 13 2010,10:30p,Sacramento Kings,100,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",2:09
Tue Apr 13 2010,10:30p,Denver Nuggets,101,Phoenix Suns,123,Box Score,,Box Score,,"18,422",2:38
Wed Apr 14 2010,8:00p,Cleveland Cavaliers,83,Atlanta Hawks,99,Box Score,,Box Score,,"19,069",2:15
Wed Apr 14 2010,8:00p,Milwaukee Bucks,106,Boston Celtics,95,Box Score,,Box Score,,"18,624",2:02
Wed Apr 14 2010,8:00p,Chicago Bulls,98,Charlotte Bobcats,89,Box Score,,Box Score,,"17,439",2:13
Wed Apr 14 2010,8:00p,San Antonio Spurs,89,Dallas Mavericks,96,Box Score,,Box Score,,"20,405",2:07
Wed Apr 14 2010,8:00p,New Orleans Hornets,123,Houston Rockets,115,Box Score,,Box Score,,"18,191",2:04
Wed Apr 14 2010,8:00p,New Jersey Nets,86,Miami Heat,94,Box Score,,Box Score,2OT,"18,754",2:42
Wed Apr 14 2010,8:00p,Detroit Pistons,103,Minnesota Timberwolves,98,Box Score,,Box Score,,"15,790",2:17
Wed Apr 14 2010,8:00p,Memphis Grizzlies,105,Oklahoma City Thunder,114,Box Score,,Box Score,,"18,334",2:33
Wed Apr 14 2010,8:00p,Philadelphia 76ers,111,Orlando Magic,125,Box Score,,Box Score,,"17,461",2:07
Wed Apr 14 2010,8:00p,New York Knicks,113,Toronto Raptors,131,Box Score,,Box Score,,"18,333",2:11
Wed Apr 14 2010,8:00p,Indiana Pacers,97,Washington Wizards,98,Box Score,,Box Score,,"16,126",2:18
Wed Apr 14 2010,10:30p,Los Angeles Lakers,91,Los Angeles Clippers,107,Box Score,,Box Score,,"20,044",2:10
Wed Apr 14 2010,10:30p,Golden State Warriors,122,Portland Trail Blazers,116,Box Score,,Box Score,,"20,482",2:18
Wed Apr 14 2010,10:30p,Phoenix Suns,100,Utah Jazz,86,Box Score,,Box Score,,"19,911",2:27
Sat Apr 17 2010,3:00p,Chicago Bulls,83,Cleveland Cavaliers,96,Box Score,,Box Score,,"20,562",2:23
Sat Apr 17 2010,5:30p,Milwaukee Bucks,92,Atlanta Hawks,102,Box Score,,Box Score,,"18,729",2:30
Sat Apr 17 2010,8:00p,Miami Heat,76,Boston Celtics,85,Box Score,,Box Score,,"18,624",2:47
Sat Apr 17 2010,10:30p,Utah Jazz,113,Denver Nuggets,126,Box Score,,Box Score,,"19,155",2:30
Sun Apr 18 2010,3:00p,Oklahoma City Thunder,79,Los Angeles Lakers,87,Box Score,,Box Score,,"18,997",2:36
Sun Apr 18 2010,5:30p,Charlotte Bobcats,89,Orlando Magic,98,Box Score,,Box Score,,"17,461",2:36
Sun Apr 18 2010,8:00p,San Antonio Spurs,94,Dallas Mavericks,100,Box Score,,Box Score,,"20,372",2:31
Sun Apr 18 2010,10:30p,Portland Trail Blazers,105,Phoenix Suns,100,Box Score,,Box Score,,"18,422",2:44
Mon Apr 19 2010,8:00p,Chicago Bulls,102,Cleveland Cavaliers,112,Box Score,,Box Score,,"20,562",2:24
Mon Apr 19 2010,10:30p,Utah Jazz,114,Denver Nuggets,111,Box Score,,Box Score,,"19,155",2:55
Tue Apr 20 2010,7:00p,Milwaukee Bucks,86,Atlanta Hawks,96,Box Score,,Box Score,,"18,938",2:08
Tue Apr 20 2010,8:00p,Miami Heat,77,Boston Celtics,106,Box Score,,Box Score,,"18,624",2:34
Tue Apr 20 2010,10:00p,Portland Trail Blazers,90,Phoenix Suns,119,Box Score,,Box Score,,"18,422",2:22
Tue Apr 20 2010,10:30p,Oklahoma City Thunder,92,Los Angeles Lakers,95,Box Score,,Box Score,,"18,997",2:48
Wed Apr 21 2010,7:00p,Charlotte Bobcats,77,Orlando Magic,92,Box Score,,Box Score,,"17,461",2:31
Wed Apr 21 2010,9:30p,San Antonio Spurs,102,Dallas Mavericks,88,Box Score,,Box Score,,"20,728",2:22
Thu Apr 22 2010,7:00p,Cleveland Cavaliers,106,Chicago Bulls,108,Box Score,,Box Score,,"22,991",2:40
Thu Apr 22 2010,9:30p,Los Angeles Lakers,96,Oklahoma City Thunder,101,Box Score,,Box Score,,"18,342",2:33
Thu Apr 22 2010,10:00p,Phoenix Suns,108,Portland Trail Blazers,89,Box Score,,Box Score,,"20,271",2:23
Fri Apr 23 2010,7:00p,Boston Celtics,100,Miami Heat,98,Box Score,,Box Score,,"19,500",2:38
Fri Apr 23 2010,9:30p,Dallas Mavericks,90,San Antonio Spurs,94,Box Score,,Box Score,,"18,581",2:33
Fri Apr 23 2010,10:30p,Denver Nuggets,93,Utah Jazz,105,Box Score,,Box Score,,"19,911",2:33
Sat Apr 24 2010,2:00p,Orlando Magic,90,Charlotte Bobcats,86,Box Score,,Box Score,,"19,596",2:40
Sat Apr 24 2010,4:30p,Phoenix Suns,87,Portland Trail Blazers,96,Box Score,,Box Score,,"20,151",2:36
Sat Apr 24 2010,7:00p,Atlanta Hawks,89,Milwaukee Bucks,107,Box Score,,Box Score,,"18,717",2:20
Sat Apr 24 2010,9:30p,Los Angeles Lakers,89,Oklahoma City Thunder,110,Box Score,,Box Score,,"18,342",2:40
Sun Apr 25 2010,1:00p,Boston Celtics,92,Miami Heat,101,Box Score,,Box Score,,"19,520",2:45
Sun Apr 25 2010,3:30p,Cleveland Cavaliers,121,Chicago Bulls,98,Box Score,,Box Score,,"23,058",2:34
Sun Apr 25 2010,7:00p,Dallas Mavericks,89,San Antonio Spurs,92,Box Score,,Box Score,,"18,581",2:38
Sun Apr 25 2010,9:30p,Denver Nuggets,106,Utah Jazz,117,Box Score,,Box Score,,"19,911",2:40
Mon Apr 26 2010,8:00p,Orlando Magic,99,Charlotte Bobcats,90,Box Score,,Box Score,,"19,086",2:52
Mon Apr 26 2010,8:30p,Atlanta Hawks,104,Milwaukee Bucks,111,Box Score,,Box Score,,"18,717",2:18
Mon Apr 26 2010,10:30p,Portland Trail Blazers,88,Phoenix Suns,107,Box Score,,Box Score,,"18,422",2:36
Tue Apr 27 2010,7:00p,Miami Heat,86,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:19
Tue Apr 27 2010,8:00p,Chicago Bulls,94,Cleveland Cavaliers,96,Box Score,,Box Score,,"20,562",2:42
Tue Apr 27 2010,9:30p,San Antonio Spurs,81,Dallas Mavericks,103,Box Score,,Box Score,,"20,557",2:18
Tue Apr 27 2010,10:30p,Oklahoma City Thunder,87,Los Angeles Lakers,111,Box Score,,Box Score,,"18,997",2:24
Wed Apr 28 2010,8:00p,Milwaukee Bucks,91,Atlanta Hawks,87,Box Score,,Box Score,,"19,304",2:42
Wed Apr 28 2010,10:30p,Utah Jazz,102,Denver Nuggets,116,Box Score,,Box Score,,"19,155",2:31
Thu Apr 29 2010,8:00p,Dallas Mavericks,87,San Antonio Spurs,97,Box Score,,Box Score,,"18,581",2:33
Thu Apr 29 2010,10:30p,Phoenix Suns,99,Portland Trail Blazers,90,Box Score,,Box Score,,"20,313",2:37
Fri Apr 30 2010,7:00p,Atlanta Hawks,83,Milwaukee Bucks,69,Box Score,,Box Score,,"18,717",2:30
Fri Apr 30 2010,9:30p,Los Angeles Lakers,95,Oklahoma City Thunder,94,Box Score,,Box Score,,"18,342",2:34
Fri Apr 30 2010,10:00p,Denver Nuggets,104,Utah Jazz,112,Box Score,,Box Score,,"19,911",2:51
Sat May 01 2010,8:00p,Boston Celtics,93,Cleveland Cavaliers,101,Box Score,,Box Score,,"20,562",2:34
Sun May 02 2010,1:00p,Milwaukee Bucks,74,Atlanta Hawks,95,Box Score,,Box Score,,"19,241",2:24
Sun May 02 2010,3:30p,Utah Jazz,99,Los Angeles Lakers,104,Box Score,,Box Score,,"18,997",2:31
Mon May 03 2010,8:00p,Boston Celtics,104,Cleveland Cavaliers,86,Box Score,,Box Score,,"20,562",2:36
Mon May 03 2010,10:30p,San Antonio Spurs,102,Phoenix Suns,111,Box Score,,Box Score,,"18,422",2:41
Tue May 04 2010,8:00p,Atlanta Hawks,71,Orlando Magic,114,Box Score,,Box Score,,"17,461",2:19
Tue May 04 2010,10:30p,Utah Jazz,103,Los Angeles Lakers,111,Box Score,,Box Score,,"18,997",2:37
Wed May 05 2010,9:00p,San Antonio Spurs,102,Phoenix Suns,110,Box Score,,Box Score,,"18,422",2:34
Thu May 06 2010,8:00p,Atlanta Hawks,98,Orlando Magic,112,Box Score,,Box Score,,"17,461",2:44
Fri May 07 2010,7:00p,Cleveland Cavaliers,124,Boston Celtics,95,Box Score,,Box Score,,"18,624",2:32
Fri May 07 2010,9:30p,Phoenix Suns,110,San Antonio Spurs,96,Box Score,,Box Score,,"18,581",2:28
Sat May 08 2010,5:00p,Orlando Magic,105,Atlanta Hawks,75,Box Score,,Box Score,,"18,729",2:26
Sat May 08 2010,8:00p,Los Angeles Lakers,111,Utah Jazz,110,Box Score,,Box Score,,"19,911",2:37
Sun May 09 2010,3:30p,Cleveland Cavaliers,87,Boston Celtics,97,Box Score,,Box Score,,"18,624",2:54
Sun May 09 2010,8:00p,Phoenix Suns,107,San Antonio Spurs,101,Box Score,,Box Score,,"18,581",2:40
Mon May 10 2010,8:00p,Orlando Magic,98,Atlanta Hawks,84,Box Score,,Box Score,,"18,729",2:31
Mon May 10 2010,10:30p,Los Angeles Lakers,111,Utah Jazz,96,Box Score,,Box Score,,"19,911",2:31
Tue May 11 2010,8:00p,Boston Celtics,120,Cleveland Cavaliers,88,Box Score,,Box Score,,"20,562",2:46
Thu May 13 2010,8:00p,Cleveland Cavaliers,85,Boston Celtics,94,Box Score,,Box Score,,"18,624",2:47
Sun May 16 2010,3:30p,Boston Celtics,92,Orlando Magic,88,Box Score,,Box Score,,"17,461",2:52
Mon May 17 2010,9:00p,Phoenix Suns,107,Los Angeles Lakers,128,Box Score,,Box Score,,"18,997",2:28
Tue May 18 2010,8:30p,Boston Celtics,95,Orlando Magic,92,Box Score,,Box Score,,"17,461",2:58
Wed May 19 2010,9:00p,Phoenix Suns,112,Los Angeles Lakers,124,Box Score,,Box Score,,"18,997",2:34
Sat May 22 2010,8:30p,Orlando Magic,71,Boston Celtics,94,Box Score,,Box Score,,"18,624",2:30
Sun May 23 2010,8:30p,Los Angeles Lakers,109,Phoenix Suns,118,Box Score,,Box Score,,"18,422",2:36
Mon May 24 2010,8:30p,Orlando Magic,96,Boston Celtics,92,Box Score,,Box Score,OT,"18,624",3:04
Tue May 25 2010,9:00p,Los Angeles Lakers,106,Phoenix Suns,115,Box Score,,Box Score,,"18,422",2:29
Wed May 26 2010,8:30p,Boston Celtics,92,Orlando Magic,113,Box Score,,Box Score,,"17,461",2:51
Thu May 27 2010,9:00p,Phoenix Suns,101,Los Angeles Lakers,103,Box Score,,Box Score,,"18,997",2:38
Fri May 28 2010,8:30p,Orlando Magic,84,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:40
Sat May 29 2010,8:30p,Los Angeles Lakers,111,Phoenix Suns,103,Box Score,,Box Score,,"18,422",2:49
Thu Jun 03 2010,9:00p,Boston Celtics,89,Los Angeles Lakers,102,Box Score,,Box Score,,"18,997",2:48
Sun Jun 06 2010,8:00p,Boston Celtics,103,Los Angeles Lakers,94,Box Score,,Box Score,,"18,997",2:51
Tue Jun 08 2010,9:00p,Los Angeles Lakers,91,Boston Celtics,84,Box Score,,Box Score,,"18,624",2:43
Thu Jun 10 2010,9:00p,Los Angeles Lakers,89,Boston Celtics,96,Box Score,,Box Score,,"18,624",2:37
Sun Jun 13 2010,8:00p,Los Angeles Lakers,86,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:43
Tue Jun 15 2010,9:00p,Boston Celtics,67,Los Angeles Lakers,89,Box Score,,Box Score,,"18,997",2:31
Thu Jun 17 2010,9:00p,Boston Celtics,79,Los Angeles Lakers,83,Box Score,,Box Score,,"18,997",2:47
