Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Tue Feb 27 2018,7:30p,Philadelphia 76ers,101,Miami Heat,102,Box Score,,Box Score,,"19,600",2:26
Tue Feb 27 2018,8:00p,Washington Wizards,107,Milwaukee Bucks,104,Box Score,,Box Score,,"16,093",2:22
Tue Feb 27 2018,10:00p,Sacramento Kings,99,Portland Trail Blazers,116,Box Score,,Box Score,,"19,468",1:57
Tue Feb 27 2018,10:30p,Los Angeles Clippers,122,Denver Nuggets,120,Box Score,,Box Score,,"15,004",2:33
Wed Feb 28 2018,7:00p,Milwaukee Bucks,87,Detroit Pistons,110,Box Score,,Box Score,,"16,146",2:06
Wed Feb 28 2018,7:00p,Toronto Raptors,117,Orlando Magic,104,Box Score,,Box Score,,"17,328",2:10
Wed Feb 28 2018,7:30p,Indiana Pacers,102,Atlanta Hawks,107,Box Score,,Box Score,,"13,316",2:14
Wed Feb 28 2018,7:30p,Charlotte Hornets,106,Boston Celtics,134,Box Score,,Box Score,,"18,624",2:02
Wed Feb 28 2018,8:00p,Phoenix Suns,110,Memphis Grizzlies,102,Box Score,,Box Score,,"13,484",2:17
Wed Feb 28 2018,8:00p,Golden State Warriors,109,Washington Wizards,101,Box Score,,Box Score,,"20,356",2:18
Wed Feb 28 2018,8:30p,Oklahoma City Thunder,111,Dallas Mavericks,110,Box Score,,Box Score,OT,"20,202",2:29
Wed Feb 28 2018,8:30p,New Orleans Pelicans,121,San Antonio Spurs,116,Box Score,,Box Score,,"18,418",2:06
Wed Feb 28 2018,10:30p,Houston Rockets,105,Los Angeles Clippers,92,Box Score,,Box Score,,"19,068",2:12
Thu Mar 01 2018,7:30p,Los Angeles Lakers,131,Miami Heat,113,Box Score,,Box Score,,"19,600",2:15
Thu Mar 01 2018,8:00p,Philadelphia 76ers,108,Cleveland Cavaliers,97,Box Score,,Box Score,,"20,562",2:23
Thu Mar 01 2018,10:00p,Brooklyn Nets,111,Sacramento Kings,116,Box Score,,Box Score,OT,"17,583",2:20
Thu Mar 01 2018,10:30p,Minnesota Timberwolves,99,Portland Trail Blazers,108,Box Score,,Box Score,,"19,533",2:24
Fri Mar 02 2018,7:00p,Detroit Pistons,106,Orlando Magic,115,Box Score,,Box Score,OT,"17,223",2:27
Fri Mar 02 2018,7:00p,Charlotte Hornets,99,Philadelphia 76ers,110,Box Score,,Box Score,,"20,487",2:15
Fri Mar 02 2018,7:30p,Golden State Warriors,114,Atlanta Hawks,109,Box Score,,Box Score,,"16,728",2:17
Fri Mar 02 2018,8:00p,Dallas Mavericks,100,Chicago Bulls,108,Box Score,,Box Score,,"21,017",2:05
Fri Mar 02 2018,8:00p,Denver Nuggets,108,Memphis Grizzlies,102,Box Score,,Box Score,,"16,421",2:12
Fri Mar 02 2018,8:00p,Indiana Pacers,103,Milwaukee Bucks,96,Box Score,,Box Score,,"17,217",2:19
Fri Mar 02 2018,8:00p,Toronto Raptors,102,Washington Wizards,95,Box Score,,Box Score,,"18,631",2:24
Fri Mar 02 2018,9:00p,Oklahoma City Thunder,124,Phoenix Suns,116,Box Score,,Box Score,,"18,055",2:18
Fri Mar 02 2018,10:30p,New York Knicks,105,Los Angeles Clippers,128,Box Score,,Box Score,,"17,190",2:06
Fri Mar 02 2018,10:30p,Minnesota Timberwolves,108,Utah Jazz,116,Box Score,,Box Score,,"18,306",2:26
Sat Mar 03 2018,7:00p,Memphis Grizzlies,100,Orlando Magic,107,Box Score,,Box Score,,"17,875",2:17
Sat Mar 03 2018,7:30p,Denver Nuggets,126,Cleveland Cavaliers,117,Box Score,,Box Score,,"20,562",2:06
Sat Mar 03 2018,7:30p,Detroit Pistons,96,Miami Heat,105,Box Score,,Box Score,,"19,600",2:24
Sat Mar 03 2018,8:30p,Boston Celtics,120,Houston Rockets,123,Box Score,,Box Score,,"18,476",2:26
Sat Mar 03 2018,9:00p,Los Angeles Lakers,116,San Antonio Spurs,112,Box Score,,Box Score,,"18,557",2:13
Sat Mar 03 2018,10:00p,Oklahoma City Thunder,100,Portland Trail Blazers,108,Box Score,,Box Score,,"20,063",2:15
Sat Mar 03 2018,10:00p,Utah Jazz,98,Sacramento Kings,91,Box Score,,Box Score,,"17,583",2:07
Sun Mar 04 2018,3:30p,Phoenix Suns,112,Atlanta Hawks,113,Box Score,,Box Score,,"15,166",2:14
Sun Mar 04 2018,6:00p,Charlotte Hornets,98,Toronto Raptors,103,Box Score,,Box Score,,"19,800",2:16
Sun Mar 04 2018,6:00p,Indiana Pacers,98,Washington Wizards,95,Box Score,,Box Score,,"16,646",2:11
Sun Mar 04 2018,7:00p,New Orleans Pelicans,126,Dallas Mavericks,109,Box Score,,Box Score,,"19,798",2:05
Sun Mar 04 2018,8:00p,Philadelphia 76ers,110,Milwaukee Bucks,118,Box Score,,Box Score,,"15,587",2:27
Sun Mar 04 2018,9:00p,Brooklyn Nets,120,Los Angeles Clippers,123,Box Score,,Box Score,,"16,384",2:14
Sun Mar 04 2018,9:00p,New York Knicks,99,Sacramento Kings,102,Box Score,,Box Score,,"17,583",2:13
Mon Mar 05 2018,7:00p,Detroit Pistons,90,Cleveland Cavaliers,112,Box Score,,Box Score,,"20,562",1:59
Mon Mar 05 2018,7:00p,Milwaukee Bucks,89,Indiana Pacers,92,Box Score,,Box Score,,"15,874",2:11
Mon Mar 05 2018,7:30p,Phoenix Suns,103,Miami Heat,125,Box Score,,Box Score,,"19,600",2:08
Mon Mar 05 2018,8:00p,Boston Celtics,105,Chicago Bulls,89,Box Score,,Box Score,,"21,286",1:56
Mon Mar 05 2018,8:30p,Memphis Grizzlies,98,San Antonio Spurs,100,Box Score,,Box Score,,"18,418",2:07
Mon Mar 05 2018,9:00p,Orlando Magic,80,Utah Jazz,94,Box Score,,Box Score,,"18,306",2:07
Mon Mar 05 2018,10:30p,Portland Trail Blazers,108,Los Angeles Lakers,103,Box Score,,Box Score,,"18,997",2:17
Tue Mar 06 2018,7:00p,Philadelphia 76ers,128,Charlotte Hornets,114,Box Score,,Box Score,,"15,600",2:11
Tue Mar 06 2018,7:00p,Atlanta Hawks,90,Toronto Raptors,106,Box Score,,Box Score,,"19,800",2:10
Tue Mar 06 2018,7:00p,Miami Heat,113,Washington Wizards,117,Box Score,,Box Score,OT,"16,582",2:38
Tue Mar 06 2018,8:00p,Houston Rockets,122,Oklahoma City Thunder,112,Box Score,,Box Score,,"18,203",2:23
Tue Mar 06 2018,8:30p,Denver Nuggets,107,Dallas Mavericks,118,Box Score,,Box Score,,"19,504",2:05
Tue Mar 06 2018,10:00p,New York Knicks,87,Portland Trail Blazers,111,Box Score,,Box Score,,"19,393",2:05
Tue Mar 06 2018,10:30p,Brooklyn Nets,101,Golden State Warriors,114,Box Score,,Box Score,,"19,596",2:07
Tue Mar 06 2018,10:30p,New Orleans Pelicans,121,Los Angeles Clippers,116,Box Score,,Box Score,,"16,412",2:15
Wed Mar 07 2018,7:00p,Utah Jazz,104,Indiana Pacers,84,Box Score,,Box Score,,"16,432",2:02
Wed Mar 07 2018,8:00p,Memphis Grizzlies,110,Chicago Bulls,119,Box Score,,Box Score,,"20,210",2:17
Wed Mar 07 2018,8:00p,Toronto Raptors,121,Detroit Pistons,119,Box Score,,Box Score,OT,"17,769",2:38
Wed Mar 07 2018,8:00p,Houston Rockets,110,Milwaukee Bucks,99,Box Score,,Box Score,,"17,195",2:13
Wed Mar 07 2018,10:00p,New Orleans Pelicans,114,Sacramento Kings,101,Box Score,,Box Score,,"17,583",2:01
Wed Mar 07 2018,10:30p,Cleveland Cavaliers,113,Denver Nuggets,108,Box Score,,Box Score,,"20,062",2:15
Wed Mar 07 2018,10:30p,Orlando Magic,107,Los Angeles Lakers,108,Box Score,,Box Score,,"18,997",2:14
Thu Mar 08 2018,7:00p,Brooklyn Nets,125,Charlotte Hornets,111,Box Score,,Box Score,,"14,173",2:08
Thu Mar 08 2018,7:30p,Philadelphia 76ers,99,Miami Heat,108,Box Score,,Box Score,,"19,600",2:14
Thu Mar 08 2018,8:00p,Boston Celtics,117,Minnesota Timberwolves,109,Box Score,,Box Score,,"18,978",2:17
Thu Mar 08 2018,8:00p,Phoenix Suns,87,Oklahoma City Thunder,115,Box Score,,Box Score,,"18,203",2:09
Thu Mar 08 2018,10:30p,San Antonio Spurs,107,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:20
Fri Mar 09 2018,7:00p,Chicago Bulls,83,Detroit Pistons,99,Box Score,,Box Score,,"17,406",2:02
Fri Mar 09 2018,7:00p,Atlanta Hawks,87,Indiana Pacers,112,Box Score,,Box Score,,"17,923",1:59
Fri Mar 09 2018,7:30p,Houston Rockets,105,Toronto Raptors,108,Box Score,,Box Score,,"20,131",2:08
Fri Mar 09 2018,8:00p,Utah Jazz,95,Memphis Grizzlies,78,Box Score,,Box Score,,"15,622",2:09
Fri Mar 09 2018,8:00p,New York Knicks,112,Milwaukee Bucks,120,Box Score,,Box Score,,"18,717",2:17
Fri Mar 09 2018,8:00p,Washington Wizards,116,New Orleans Pelicans,97,Box Score,,Box Score,,"18,143",2:06
Fri Mar 09 2018,9:00p,Los Angeles Lakers,116,Denver Nuggets,125,Box Score,,Box Score,,"19,807",2:14
Fri Mar 09 2018,10:00p,Golden State Warriors,108,Portland Trail Blazers,125,Box Score,,Box Score,,"19,487",2:16
Fri Mar 09 2018,10:00p,Orlando Magic,88,Sacramento Kings,94,Box Score,,Box Score,,"17,583",2:01
Fri Mar 09 2018,10:30p,Cleveland Cavaliers,102,Los Angeles Clippers,116,Box Score,,Box Score,,"19,130",2:13
Sat Mar 10 2018,5:00p,Phoenix Suns,115,Charlotte Hornets,122,Box Score,,Box Score,,"19,336",2:11
Sat Mar 10 2018,7:30p,Washington Wizards,102,Miami Heat,129,Box Score,,Box Score,,"19,689",2:09
Sat Mar 10 2018,8:30p,Memphis Grizzlies,80,Dallas Mavericks,114,Box Score,,Box Score,,"19,579",2:05
Sat Mar 10 2018,8:30p,San Antonio Spurs,94,Oklahoma City Thunder,104,Box Score,,Box Score,,"18,203",2:10
Sat Mar 10 2018,10:30p,Orlando Magic,105,Los Angeles Clippers,113,Box Score,,Box Score,,"16,561",2:12
Sun Mar 11 2018,1:00p,Toronto Raptors,132,New York Knicks,106,Box Score,,Box Score,,"19,812",2:08
Sun Mar 11 2018,3:30p,Chicago Bulls,129,Atlanta Hawks,122,Box Score,,Box Score,,"15,266",2:07
Sun Mar 11 2018,3:30p,Golden State Warriors,103,Minnesota Timberwolves,109,Box Score,,Box Score,,"18,978",2:12
Sun Mar 11 2018,4:00p,Utah Jazz,116,New Orleans Pelicans,99,Box Score,,Box Score,,"18,062",2:11
Sun Mar 11 2018,5:00p,Sacramento Kings,104,Denver Nuggets,130,Box Score,,Box Score,,"19,520",2:02
Sun Mar 11 2018,7:00p,Houston Rockets,105,Dallas Mavericks,82,Box Score,,Box Score,,"20,394",1:59
Sun Mar 11 2018,7:30p,Indiana Pacers,99,Boston Celtics,97,Box Score,,Box Score,,"18,624",2:10
Sun Mar 11 2018,7:30p,Philadelphia 76ers,120,Brooklyn Nets,97,Box Score,,Box Score,,"16,901",2:07
Sun Mar 11 2018,9:00p,Cleveland Cavaliers,113,Los Angeles Lakers,127,Box Score,,Box Score,,"18,997",2:09
Mon Mar 12 2018,8:00p,San Antonio Spurs,93,Houston Rockets,109,Box Score,,Box Score,,"18,092",2:13
Mon Mar 12 2018,8:00p,Milwaukee Bucks,121,Memphis Grizzlies,103,Box Score,,Box Score,,"14,112",2:09
Mon Mar 12 2018,8:00p,Sacramento Kings,101,Oklahoma City Thunder,106,Box Score,,Box Score,,"18,203",2:08
Mon Mar 12 2018,10:30p,Miami Heat,99,Portland Trail Blazers,115,Box Score,,Box Score,,"19,786",2:10
Tue Mar 13 2018,7:00p,Indiana Pacers,101,Philadelphia 76ers,98,Box Score,,Box Score,,"20,531",2:26
Tue Mar 13 2018,7:00p,Minnesota Timberwolves,116,Washington Wizards,111,Box Score,,Box Score,,"17,078",2:12
Tue Mar 13 2018,7:30p,Oklahoma City Thunder,119,Atlanta Hawks,107,Box Score,,Box Score,,"16,739",2:09
Tue Mar 13 2018,7:30p,Toronto Raptors,116,Brooklyn Nets,102,Box Score,,Box Score,,"16,654",2:07
Tue Mar 13 2018,7:30p,Dallas Mavericks,110,New York Knicks,97,Box Score,,Box Score,,"18,597",2:04
Tue Mar 13 2018,8:00p,Los Angeles Clippers,112,Chicago Bulls,106,Box Score,,Box Score,,"20,912",2:09
Tue Mar 13 2018,8:00p,Charlotte Hornets,115,New Orleans Pelicans,119,Box Score,,Box Score,,"15,507",2:02
Tue Mar 13 2018,8:30p,Orlando Magic,72,San Antonio Spurs,108,Box Score,,Box Score,,"18,418",2:02
Tue Mar 13 2018,9:00p,Detroit Pistons,79,Utah Jazz,110,Box Score,,Box Score,,"18,306",2:04
Tue Mar 13 2018,10:00p,Cleveland Cavaliers,129,Phoenix Suns,107,Box Score,,Box Score,,"18,055",2:11
Tue Mar 13 2018,10:30p,Denver Nuggets,103,Los Angeles Lakers,112,Box Score,,Box Score,,"18,997",2:16
Wed Mar 14 2018,7:00p,Milwaukee Bucks,117,Orlando Magic,126,Box Score,,Box Score,,"17,713",2:06
Wed Mar 14 2018,8:00p,Washington Wizards,125,Boston Celtics,124,Box Score,,Box Score,2OT,"18,624",2:59
Wed Mar 14 2018,10:00p,Miami Heat,119,Sacramento Kings,123,Box Score,,Box Score,OT,"17,583",2:34
Wed Mar 14 2018,10:30p,Los Angeles Lakers,106,Golden State Warriors,117,Box Score,,Box Score,,"19,596",2:16
Thu Mar 15 2018,7:00p,Toronto Raptors,106,Indiana Pacers,99,Box Score,,Box Score,,"17,923",2:17
Thu Mar 15 2018,7:30p,Charlotte Hornets,129,Atlanta Hawks,117,Box Score,,Box Score,,"14,486",2:09
Thu Mar 15 2018,7:30p,Philadelphia 76ers,118,New York Knicks,110,Box Score,,Box Score,,"18,894",2:15
Thu Mar 15 2018,8:00p,Los Angeles Clippers,96,Houston Rockets,101,Box Score,,Box Score,,"18,055",2:00
Thu Mar 15 2018,8:00p,Chicago Bulls,111,Memphis Grizzlies,110,Box Score,,Box Score,,"16,511",2:15
Thu Mar 15 2018,8:30p,New Orleans Pelicans,93,San Antonio Spurs,98,Box Score,,Box Score,,"18,418",2:11
Thu Mar 15 2018,9:00p,Detroit Pistons,113,Denver Nuggets,120,Box Score,,Box Score,,"18,697",2:09
Thu Mar 15 2018,9:00p,Phoenix Suns,88,Utah Jazz,116,Box Score,,Box Score,,"18,306",2:18
Thu Mar 15 2018,10:00p,Cleveland Cavaliers,105,Portland Trail Blazers,113,Box Score,,Box Score,,"19,806",2:07
Fri Mar 16 2018,7:00p,Boston Celtics,92,Orlando Magic,83,Box Score,,Box Score,,"18,981",2:07
Fri Mar 16 2018,7:00p,Brooklyn Nets,116,Philadelphia 76ers,120,Box Score,,Box Score,,"20,666",2:21
Fri Mar 16 2018,7:30p,Dallas Mavericks,115,Toronto Raptors,122,Box Score,,Box Score,OT,"19,800",2:31
Fri Mar 16 2018,8:00p,Los Angeles Clippers,113,Oklahoma City Thunder,121,Box Score,,Box Score,,"18,203",2:10
Fri Mar 16 2018,10:30p,Sacramento Kings,98,Golden State Warriors,93,Box Score,,Box Score,,"19,596",2:08
Fri Mar 16 2018,10:30p,Miami Heat,92,Los Angeles Lakers,91,Box Score,,Box Score,,"18,997",2:12
Sat Mar 17 2018,6:00p,Atlanta Hawks,117,Milwaukee Bucks,122,Box Score,,Box Score,,"18,717",2:22
Sat Mar 17 2018,7:00p,Houston Rockets,107,New Orleans Pelicans,101,Box Score,,Box Score,,"18,495",2:12
Sat Mar 17 2018,7:00p,Indiana Pacers,102,Washington Wizards,109,Box Score,,Box Score,,"18,249",2:07
Sat Mar 17 2018,7:30p,Dallas Mavericks,106,Brooklyn Nets,114,Box Score,,Box Score,,"13,877",2:03
Sat Mar 17 2018,7:30p,Charlotte Hornets,101,New York Knicks,124,Box Score,,Box Score,,"17,760",2:03
Sat Mar 17 2018,8:00p,Cleveland Cavaliers,114,Chicago Bulls,109,Box Score,,Box Score,,"22,983",2:06
Sat Mar 17 2018,8:00p,Denver Nuggets,94,Memphis Grizzlies,101,Box Score,,Box Score,,"16,501",2:15
Sat Mar 17 2018,8:30p,Minnesota Timberwolves,101,San Antonio Spurs,117,Box Score,,Box Score,,"18,418",2:09
Sat Mar 17 2018,9:00p,Sacramento Kings,97,Utah Jazz,103,Box Score,,Box Score,,"18,306",2:21
Sat Mar 17 2018,10:00p,Golden State Warriors,124,Phoenix Suns,109,Box Score,,Box Score,,"18,055",2:08
Sat Mar 17 2018,10:00p,Detroit Pistons,87,Portland Trail Blazers,100,Box Score,,Box Score,,"19,727",2:03
Sun Mar 18 2018,1:00p,Oklahoma City Thunder,132,Toronto Raptors,125,Box Score,,Box Score,,"19,800",2:23
Sun Mar 18 2018,6:00p,Boston Celtics,89,New Orleans Pelicans,108,Box Score,,Box Score,,"18,277",2:03
Sun Mar 18 2018,7:00p,Houston Rockets,129,Minnesota Timberwolves,120,Box Score,,Box Score,,"18,978",2:22
Sun Mar 18 2018,10:30p,Portland Trail Blazers,122,Los Angeles Clippers,109,Box Score,,Box Score,,"17,776",2:07
Mon Mar 19 2018,7:00p,Milwaukee Bucks,117,Cleveland Cavaliers,124,Box Score,,Box Score,,"20,562",2:32
Mon Mar 19 2018,7:00p,Los Angeles Lakers,100,Indiana Pacers,110,Box Score,,Box Score,,"16,603",2:02
Mon Mar 19 2018,7:00p,Charlotte Hornets,94,Philadelphia 76ers,108,Box Score,,Box Score,,"20,530",2:06
Mon Mar 19 2018,7:30p,Memphis Grizzlies,115,Brooklyn Nets,118,Box Score,,Box Score,,"12,856",2:24
Mon Mar 19 2018,7:30p,Denver Nuggets,141,Miami Heat,149,Box Score,,Box Score,2OT,"19,600",2:34
Mon Mar 19 2018,7:30p,Chicago Bulls,92,New York Knicks,110,Box Score,,Box Score,,"18,835",2:04
Mon Mar 19 2018,9:30p,Golden State Warriors,75,San Antonio Spurs,89,Box Score,,Box Score,,"18,418",2:13
Mon Mar 19 2018,10:00p,Detroit Pistons,106,Sacramento Kings,90,Box Score,,Box Score,,"17,583",1:59
Tue Mar 20 2018,7:00p,Toronto Raptors,93,Orlando Magic,86,Box Score,,Box Score,,"16,228",2:02
Tue Mar 20 2018,8:00p,Oklahoma City Thunder,99,Boston Celtics,100,Box Score,,Box Score,,"18,624",2:17
Tue Mar 20 2018,8:00p,Los Angeles Clippers,109,Minnesota Timberwolves,123,Box Score,,Box Score,,"16,351",2:14
Tue Mar 20 2018,8:00p,Dallas Mavericks,105,New Orleans Pelicans,115,Box Score,,Box Score,,"14,484",1:57
Tue Mar 20 2018,9:00p,Atlanta Hawks,99,Utah Jazz,94,Box Score,,Box Score,,"18,306",2:19
Tue Mar 20 2018,10:00p,Detroit Pistons,115,Phoenix Suns,88,Box Score,,Box Score,,"17,400",2:01
Tue Mar 20 2018,10:30p,Houston Rockets,115,Portland Trail Blazers,111,Box Score,,Box Score,,"20,012",2:16
Wed Mar 21 2018,7:00p,Toronto Raptors,129,Cleveland Cavaliers,132,Box Score,,Box Score,,"20,562",2:23
Wed Mar 21 2018,7:00p,Memphis Grizzlies,105,Philadelphia 76ers,119,Box Score,,Box Score,,"10,411",2:08
Wed Mar 21 2018,7:30p,Charlotte Hornets,111,Brooklyn Nets,105,Box Score,,Box Score,,"10,231",2:25
Wed Mar 21 2018,7:30p,New York Knicks,98,Miami Heat,119,Box Score,,Box Score,,"19,600",1:59
Wed Mar 21 2018,8:00p,Denver Nuggets,135,Chicago Bulls,102,Box Score,,Box Score,,"20,671",1:58
Wed Mar 21 2018,8:00p,Los Angeles Clippers,127,Milwaukee Bucks,120,Box Score,,Box Score,,"17,916",2:16
Wed Mar 21 2018,8:00p,Indiana Pacers,92,New Orleans Pelicans,96,Box Score,,Box Score,,"14,148",2:16
Wed Mar 21 2018,9:30p,Washington Wizards,90,San Antonio Spurs,98,Box Score,,Box Score,,"18,418",2:10
Thu Mar 22 2018,7:00p,Memphis Grizzlies,79,Charlotte Hornets,140,Box Score,,Box Score,,"15,033",2:03
Thu Mar 22 2018,7:00p,Philadelphia 76ers,118,Orlando Magic,98,Box Score,,Box Score,,"17,881",2:05
Thu Mar 22 2018,8:00p,Detroit Pistons,96,Houston Rockets,100,Box Score,,Box Score,OT,"18,055",2:19
Thu Mar 22 2018,8:00p,Los Angeles Lakers,125,New Orleans Pelicans,128,Box Score,,Box Score,,"18,037",2:10
Thu Mar 22 2018,8:30p,Utah Jazz,119,Dallas Mavericks,112,Box Score,,Box Score,,"19,725",2:03
Thu Mar 22 2018,10:00p,Atlanta Hawks,90,Sacramento Kings,105,Box Score,,Box Score,,"17,583",1:55
Fri Mar 23 2018,7:00p,Los Angeles Clippers,104,Indiana Pacers,109,Box Score,,Box Score,,"17,923",2:12
Fri Mar 23 2018,7:00p,Denver Nuggets,108,Washington Wizards,100,Box Score,,Box Score,,"19,016",2:15
Fri Mar 23 2018,7:30p,Phoenix Suns,95,Cleveland Cavaliers,120,Box Score,,Box Score,,"20,562",2:02
Fri Mar 23 2018,7:30p,Minnesota Timberwolves,108,New York Knicks,104,Box Score,,Box Score,,"18,914",2:16
Fri Mar 23 2018,7:30p,Brooklyn Nets,112,Toronto Raptors,116,Box Score,,Box Score,,"19,800",2:30
Fri Mar 23 2018,8:00p,Milwaukee Bucks,118,Chicago Bulls,105,Box Score,,Box Score,,"21,698",2:09
Fri Mar 23 2018,8:00p,Miami Heat,99,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:14
Fri Mar 23 2018,8:30p,Utah Jazz,120,San Antonio Spurs,124,Box Score,,Box Score,OT,"18,418",2:42
Fri Mar 23 2018,10:00p,Boston Celtics,105,Portland Trail Blazers,100,Box Score,,Box Score,,"19,575",2:08
Fri Mar 23 2018,10:30p,Atlanta Hawks,94,Golden State Warriors,106,Box Score,,Box Score,,"19,596",2:01
Sat Mar 24 2018,6:00p,Minnesota Timberwolves,108,Philadelphia 76ers,120,Box Score,,Box Score,,"20,668",2:24
Sat Mar 24 2018,7:00p,Chicago Bulls,95,Detroit Pistons,117,Box Score,,Box Score,,"19,139",1:57
Sat Mar 24 2018,7:00p,Phoenix Suns,99,Orlando Magic,105,Box Score,,Box Score,,"17,393",2:07
Sat Mar 24 2018,8:00p,New Orleans Pelicans,91,Houston Rockets,114,Box Score,,Box Score,,"18,055",1:58
Sat Mar 24 2018,8:00p,Los Angeles Lakers,100,Memphis Grizzlies,93,Box Score,,Box Score,,"18,119",2:14
Sat Mar 24 2018,8:30p,Charlotte Hornets,102,Dallas Mavericks,98,Box Score,,Box Score,,"20,085",2:06
Sun Mar 25 2018,1:00p,Cleveland Cavaliers,121,Brooklyn Nets,114,Box Score,,Box Score,,"17,732",2:11
Sun Mar 25 2018,3:30p,San Antonio Spurs,103,Milwaukee Bucks,106,Box Score,,Box Score,,"18,717",2:18
Sun Mar 25 2018,5:00p,Miami Heat,107,Indiana Pacers,113,Box Score,,Box Score,OT,"17,923",2:24
Sun Mar 25 2018,6:00p,Boston Celtics,104,Sacramento Kings,93,Box Score,,Box Score,,"17,583",2:01
Sun Mar 25 2018,6:00p,Los Angeles Clippers,117,Toronto Raptors,106,Box Score,,Box Score,,"19,800",2:10
Sun Mar 25 2018,6:00p,New York Knicks,101,Washington Wizards,97,Box Score,,Box Score,,"18,884",2:14
Sun Mar 25 2018,7:00p,Portland Trail Blazers,108,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:18
Sun Mar 25 2018,8:00p,Atlanta Hawks,99,Houston Rockets,118,Box Score,,Box Score,,"18,055",1:53
Sun Mar 25 2018,8:30p,Utah Jazz,110,Golden State Warriors,91,Box Score,,Box Score,,"19,596",2:02
Mon Mar 26 2018,7:00p,New York Knicks,128,Charlotte Hornets,137,Box Score,,Box Score,OT,"14,487",2:15
Mon Mar 26 2018,7:00p,Los Angeles Lakers,106,Detroit Pistons,112,Box Score,,Box Score,,"18,718",2:03
Mon Mar 26 2018,7:00p,Denver Nuggets,104,Philadelphia 76ers,123,Box Score,,Box Score,,"20,585",2:18
Mon Mar 26 2018,8:00p,Memphis Grizzlies,101,Minnesota Timberwolves,93,Box Score,,Box Score,,"16,290",2:12
Mon Mar 26 2018,10:00p,Boston Celtics,102,Phoenix Suns,94,Box Score,,Box Score,,"18,055",2:01
Tue Mar 27 2018,7:00p,San Antonio Spurs,106,Washington Wizards,116,Box Score,,Box Score,,"19,588",2:08
Tue Mar 27 2018,7:30p,Denver Nuggets,110,Toronto Raptors,114,Box Score,,Box Score,,"19,800",2:08
Tue Mar 27 2018,8:00p,Chicago Bulls,86,Houston Rockets,118,Box Score,,Box Score,,"18,055",1:58
Tue Mar 27 2018,8:00p,Cleveland Cavaliers,79,Miami Heat,98,Box Score,,Box Score,,"20,093",2:18
Tue Mar 27 2018,8:00p,Portland Trail Blazers,107,New Orleans Pelicans,103,Box Score,,Box Score,,"15,426",2:04
Tue Mar 27 2018,10:00p,Dallas Mavericks,103,Sacramento Kings,97,Box Score,,Box Score,,"17,583",2:01
Tue Mar 27 2018,10:30p,Indiana Pacers,92,Golden State Warriors,81,Box Score,,Box Score,,"19,596",2:03
Tue Mar 27 2018,10:30p,Milwaukee Bucks,98,Los Angeles Clippers,105,Box Score,,Box Score,,"19,068",2:15
Wed Mar 28 2018,7:00p,Cleveland Cavaliers,118,Charlotte Hornets,105,Box Score,,Box Score,,"19,474",2:06
Wed Mar 28 2018,7:00p,Brooklyn Nets,111,Orlando Magic,104,Box Score,,Box Score,,"16,517",2:03
Wed Mar 28 2018,7:00p,New York Knicks,101,Philadelphia 76ers,118,Box Score,,Box Score,,"20,655",2:19
Wed Mar 28 2018,8:00p,Portland Trail Blazers,103,Memphis Grizzlies,108,Box Score,,Box Score,,"16,050",2:13
Wed Mar 28 2018,8:00p,Atlanta Hawks,114,Minnesota Timberwolves,126,Box Score,,Box Score,,"16,183",2:07
Wed Mar 28 2018,9:30p,Boston Celtics,97,Utah Jazz,94,Box Score,,Box Score,,"18,306",2:15
Wed Mar 28 2018,10:00p,Los Angeles Clippers,111,Phoenix Suns,99,Box Score,,Box Score,,"17,005",2:03
Wed Mar 28 2018,10:30p,Dallas Mavericks,93,Los Angeles Lakers,103,Box Score,,Box Score,,"18,997",2:06
Thu Mar 29 2018,7:00p,Washington Wizards,92,Detroit Pistons,103,Box Score,,Box Score,,"18,268",2:05
Thu Mar 29 2018,7:30p,Chicago Bulls,92,Miami Heat,103,Box Score,,Box Score,,"19,746",2:13
Thu Mar 29 2018,8:00p,Oklahoma City Thunder,99,San Antonio Spurs,103,Box Score,,Box Score,,"18,418",2:27
Thu Mar 29 2018,10:00p,Indiana Pacers,106,Sacramento Kings,103,Box Score,,Box Score,,"11,360",2:10
Thu Mar 29 2018,10:30p,Milwaukee Bucks,116,Golden State Warriors,107,Box Score,,Box Score,,"19,596",2:04
Fri Mar 30 2018,7:00p,Chicago Bulls,90,Orlando Magic,82,Box Score,,Box Score,,"18,918",2:03
Fri Mar 30 2018,7:30p,Philadelphia 76ers,101,Atlanta Hawks,91,Box Score,,Box Score,,"16,579",2:05
Fri Mar 30 2018,8:00p,New Orleans Pelicans,102,Cleveland Cavaliers,107,Box Score,,Box Score,,"20,562",2:08
Fri Mar 30 2018,8:00p,Phoenix Suns,103,Houston Rockets,104,Box Score,,Box Score,,"18,055",2:06
Fri Mar 30 2018,8:00p,Denver Nuggets,126,Oklahoma City Thunder,125,Box Score,,Box Score,OT,"18,203",2:36
