Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Apr 05 2013,9:00p,New Orleans Hornets,83,Utah Jazz,95,Box Score,,Box Score,,"18,023",2:01
Fri Apr 05 2013,10:00p,Golden State Warriors,111,Phoenix Suns,107,Box Score,,Box Score,,"18,422",2:13
Fri Apr 05 2013,10:00p,Dallas Mavericks,117,Sacramento Kings,108,Box Score,,Box Score,,"13,903",2:07
Fri Apr 05 2013,10:30p,Memphis Grizzlies,84,Los Angeles Lakers,86,Box Score,,Box Score,,"18,997",2:08
Fri Apr 05 2013,10:30p,Houston Rockets,116,Portland Trail Blazers,98,Box Score,,Box Score,,"20,400",2:24
Sat Apr 06 2013,7:00p,Indiana Pacers,85,Washington Wizards,104,Box Score,,Box Score,,"19,360",2:15
Sat Apr 06 2013,7:30p,Charlotte Bobcats,96,Brooklyn Nets,105,Box Score,,Box Score,,"17,444",2:15
Sat Apr 06 2013,7:30p,Philadelphia 76ers,87,Miami Heat,106,Box Score,,Box Score,,"20,168",2:12
Sat Apr 06 2013,8:00p,Detroit Pistons,101,Minnesota Timberwolves,107,Box Score,,Box Score,,"15,311",2:17
Sat Apr 06 2013,8:30p,Toronto Raptors,83,Milwaukee Bucks,100,Box Score,,Box Score,,"16,746",2:16
Sat Apr 06 2013,8:30p,Atlanta Hawks,97,San Antonio Spurs,99,Box Score,,Box Score,,"18,581",2:20
Sat Apr 06 2013,9:00p,Houston Rockets,114,Denver Nuggets,132,Box Score,,Box Score,,"19,155",2:13
Sun Apr 07 2013,1:00p,New York Knicks,125,Oklahoma City Thunder,120,Box Score,,Box Score,,"18,203",2:26
Sun Apr 07 2013,3:30p,Los Angeles Lakers,95,Los Angeles Clippers,109,Box Score,,Box Score,,"19,768",2:23
Sun Apr 07 2013,6:00p,Washington Wizards,96,Boston Celtics,107,Box Score,,Box Score,,"18,624",2:12
Sun Apr 07 2013,6:00p,Orlando Magic,85,Cleveland Cavaliers,91,Box Score,,Box Score,,"16,341",2:10
Sun Apr 07 2013,6:00p,Memphis Grizzlies,89,Sacramento Kings,87,Box Score,,Box Score,,"15,205",2:23
Sun Apr 07 2013,7:30p,Chicago Bulls,85,Detroit Pistons,99,Box Score,,Box Score,,"19,577",2:11
Sun Apr 07 2013,8:00p,Utah Jazz,97,Golden State Warriors,90,Box Score,,Box Score,,"19,596",2:02
Sun Apr 07 2013,9:00p,New Orleans Hornets,95,Phoenix Suns,92,Box Score,,Box Score,,"16,780",2:16
Sun Apr 07 2013,9:00p,Dallas Mavericks,96,Portland Trail Blazers,91,Box Score,,Box Score,,"20,228",2:09
Tue Apr 09 2013,7:00p,Cleveland Cavaliers,94,Indiana Pacers,99,Box Score,,Box Score,,"15,279",2:35
Tue Apr 09 2013,7:30p,Philadelphia 76ers,83,Brooklyn Nets,104,Box Score,,Box Score,,"17,192",1:55
Tue Apr 09 2013,7:30p,Milwaukee Bucks,83,Miami Heat,94,Box Score,,Box Score,,"19,834",2:04
Tue Apr 09 2013,7:30p,Washington Wizards,99,New York Knicks,120,Box Score,,Box Score,,"19,033",2:13
Tue Apr 09 2013,8:00p,Toronto Raptors,101,Chicago Bulls,98,Box Score,,Box Score,,"21,487",2:15
Tue Apr 09 2013,8:00p,Phoenix Suns,98,Houston Rockets,101,Box Score,,Box Score,,"16,673",2:25
Tue Apr 09 2013,8:00p,Charlotte Bobcats,75,Memphis Grizzlies,94,Box Score,,Box Score,,"16,591",2:07
Tue Apr 09 2013,9:00p,Oklahoma City Thunder,90,Utah Jazz,80,Box Score,,Box Score,,"19,610",2:05
Tue Apr 09 2013,10:30p,Minnesota Timberwolves,89,Golden State Warriors,105,Box Score,,Box Score,,"19,596",2:03
Tue Apr 09 2013,10:30p,New Orleans Hornets,96,Los Angeles Lakers,104,Box Score,,Box Score,,"18,997",2:20
Wed Apr 10 2013,7:00p,Detroit Pistons,111,Cleveland Cavaliers,104,Box Score,,Box Score,,"13,844",2:26
Wed Apr 10 2013,7:00p,Milwaukee Bucks,103,Orlando Magic,113,Box Score,,Box Score,OT,"17,127",2:35
Wed Apr 10 2013,7:00p,Atlanta Hawks,124,Philadelphia 76ers,101,Box Score,,Box Score,,"17,178",2:00
Wed Apr 10 2013,7:00p,Miami Heat,103,Washington Wizards,98,Box Score,,Box Score,,"20,308",2:11
Wed Apr 10 2013,8:00p,Brooklyn Nets,101,Boston Celtics,93,Box Score,,Box Score,,"18,624",2:24
Wed Apr 10 2013,8:30p,Phoenix Suns,102,Dallas Mavericks,91,Box Score,,Box Score,,"19,725",2:17
Wed Apr 10 2013,10:00p,Los Angeles Lakers,113,Portland Trail Blazers,106,Box Score,,Box Score,,"20,598",2:13
Wed Apr 10 2013,10:00p,New Orleans Hornets,110,Sacramento Kings,121,Box Score,,Box Score,,"14,275",2:13
Wed Apr 10 2013,10:30p,San Antonio Spurs,86,Denver Nuggets,96,Box Score,,Box Score,,"16,651",2:14
Wed Apr 10 2013,10:30p,Minnesota Timberwolves,95,Los Angeles Clippers,111,Box Score,,Box Score,,"19,060",2:04
Thu Apr 11 2013,8:00p,New York Knicks,111,Chicago Bulls,118,Box Score,,Box Score,OT,"22,464",2:47
Thu Apr 11 2013,10:30p,Oklahoma City Thunder,116,Golden State Warriors,97,Box Score,,Box Score,,"19,596",2:21
Fri Apr 12 2013,7:00p,Brooklyn Nets,117,Indiana Pacers,109,Box Score,,Box Score,,"18,165",2:18
Fri Apr 12 2013,7:00p,Chicago Bulls,88,Toronto Raptors,97,Box Score,,Box Score,,"19,800",2:14
Fri Apr 12 2013,7:00p,Philadelphia 76ers,97,Washington Wizards,86,Box Score,,Box Score,,"18,476",2:00
Fri Apr 12 2013,7:30p,Milwaukee Bucks,104,Atlanta Hawks,109,Box Score,,Box Score,,"16,908",2:08
Fri Apr 12 2013,7:30p,New York Knicks,101,Cleveland Cavaliers,91,Box Score,,Box Score,,"19,430",1:59
Fri Apr 12 2013,7:30p,Charlotte Bobcats,93,Detroit Pistons,113,Box Score,,Box Score,,"19,501",2:23
Fri Apr 12 2013,7:30p,Boston Celtics,101,Miami Heat,109,Box Score,,Box Score,,"19,990",2:11
Fri Apr 12 2013,8:00p,Memphis Grizzlies,82,Houston Rockets,78,Box Score,,Box Score,,"18,163",2:27
Fri Apr 12 2013,8:00p,Los Angeles Clippers,96,New Orleans Hornets,93,Box Score,,Box Score,,"15,206",2:26
Fri Apr 12 2013,8:30p,Denver Nuggets,105,Dallas Mavericks,108,Box Score,,Box Score,OT,"20,368",2:37
Fri Apr 12 2013,8:30p,Sacramento Kings,101,San Antonio Spurs,108,Box Score,,Box Score,,"18,581",2:03
Fri Apr 12 2013,9:00p,Minnesota Timberwolves,100,Utah Jazz,107,Box Score,,Box Score,,"19,609",2:09
Fri Apr 12 2013,10:00p,Oklahoma City Thunder,106,Portland Trail Blazers,90,Box Score,,Box Score,,"20,577",2:08
Fri Apr 12 2013,10:30p,Golden State Warriors,116,Los Angeles Lakers,118,Box Score,,Box Score,,"18,997",2:23
Sat Apr 13 2013,7:00p,Milwaukee Bucks,85,Charlotte Bobcats,95,Box Score,,Box Score,,"14,680",2:06
Sat Apr 13 2013,7:00p,Boston Celtics,120,Orlando Magic,88,Box Score,,Box Score,,"17,422",2:08
Sat Apr 13 2013,8:00p,Los Angeles Clippers,91,Memphis Grizzlies,87,Box Score,,Box Score,,"18,119",2:14
Sat Apr 13 2013,8:00p,Phoenix Suns,93,Minnesota Timberwolves,105,Box Score,,Box Score,,"16,701",2:02
Sun Apr 14 2013,1:00p,Chicago Bulls,93,Miami Heat,105,Box Score,,Box Score,,"19,810",2:38
Sun Apr 14 2013,3:30p,Indiana Pacers,80,New York Knicks,90,Box Score,,Box Score,,"19,033",2:19
Sun Apr 14 2013,3:30p,Cleveland Cavaliers,77,Philadelphia 76ers,91,Box Score,,Box Score,,"18,764",1:57
Sun Apr 14 2013,3:30p,Brooklyn Nets,87,Toronto Raptors,93,Box Score,,Box Score,,"17,617",2:24
Sun Apr 14 2013,5:00p,Portland Trail Blazers,109,Denver Nuggets,118,Box Score,,Box Score,,"19,155",2:18
Sun Apr 14 2013,6:00p,Dallas Mavericks,107,New Orleans Hornets,89,Box Score,,Box Score,,"17,246",1:59
Sun Apr 14 2013,7:00p,Sacramento Kings,100,Houston Rockets,121,Box Score,,Box Score,,"18,138",2:04
Sun Apr 14 2013,9:30p,San Antonio Spurs,86,Los Angeles Lakers,91,Box Score,,Box Score,,"18,997",2:10
Mon Apr 15 2013,7:00p,New York Knicks,95,Charlotte Bobcats,106,Box Score,,Box Score,,"15,238",2:02
Mon Apr 15 2013,7:00p,Miami Heat,96,Cleveland Cavaliers,95,Box Score,,Box Score,,"19,091",2:09
Mon Apr 15 2013,7:00p,Chicago Bulls,102,Orlando Magic,84,Box Score,,Box Score,,"17,297",2:08
Mon Apr 15 2013,7:30p,Washington Wizards,101,Brooklyn Nets,106,Box Score,,Box Score,,"16,774",2:05
Mon Apr 15 2013,7:30p,Philadelphia 76ers,101,Detroit Pistons,109,Box Score,,Box Score,,"17,525",2:06
Mon Apr 15 2013,8:00p,Memphis Grizzlies,103,Dallas Mavericks,97,Box Score,,Box Score,,"19,833",2:16
Mon Apr 15 2013,8:00p,Denver Nuggets,112,Milwaukee Bucks,111,Box Score,,Box Score,,"16,517",2:20
Mon Apr 15 2013,8:00p,Utah Jazz,96,Minnesota Timberwolves,80,Box Score,,Box Score,,"17,009",2:01
Mon Apr 15 2013,8:00p,Sacramento Kings,95,Oklahoma City Thunder,104,Box Score,,Box Score,,"18,203",2:05
Mon Apr 15 2013,10:00p,Houston Rockets,112,Phoenix Suns,119,Box Score,,Box Score,,"17,135",2:27
Mon Apr 15 2013,10:30p,San Antonio Spurs,106,Golden State Warriors,116,Box Score,,Box Score,,"19,596",2:01
Tue Apr 16 2013,8:00p,Toronto Raptors,113,Atlanta Hawks,96,Box Score,,Box Score,,"15,200",2:20
Tue Apr 16 2013,10:30p,Portland Trail Blazers,77,Los Angeles Clippers,93,Box Score,,Box Score,,"19,183",2:12
Wed Apr 17 2013,8:00p,Detroit Pistons,99,Brooklyn Nets,103,Box Score,,Box Score,,"16,868",2:10
Wed Apr 17 2013,8:00p,Cleveland Cavaliers,98,Charlotte Bobcats,105,Box Score,,Box Score,,"13,487",2:12
Wed Apr 17 2013,8:00p,Washington Wizards,92,Chicago Bulls,95,Box Score,,Box Score,,"22,421",2:12
Wed Apr 17 2013,8:00p,New Orleans Hornets,87,Dallas Mavericks,99,Box Score,,Box Score,,"19,973",2:16
Wed Apr 17 2013,8:00p,Phoenix Suns,98,Denver Nuggets,118,Box Score,,Box Score,,"17,539",1:58
Wed Apr 17 2013,8:00p,Philadelphia 76ers,105,Indiana Pacers,95,Box Score,,Box Score,,"18,165",2:05
Wed Apr 17 2013,8:00p,Utah Jazz,70,Memphis Grizzlies,86,Box Score,,Box Score,,"16,777",2:15
Wed Apr 17 2013,8:00p,Orlando Magic,93,Miami Heat,105,Box Score,,Box Score,,"19,949",2:12
Wed Apr 17 2013,8:00p,Atlanta Hawks,92,New York Knicks,98,Box Score,,Box Score,,"19,033",2:04
Wed Apr 17 2013,8:00p,Milwaukee Bucks,95,Oklahoma City Thunder,89,Box Score,,Box Score,,"18,203",1:55
Wed Apr 17 2013,8:00p,Minnesota Timberwolves,108,San Antonio Spurs,95,Box Score,,Box Score,,"18,581",1:58
Wed Apr 17 2013,8:00p,Boston Celtics,90,Toronto Raptors,114,Box Score,,Box Score,,"17,690",2:03
Wed Apr 17 2013,10:30p,Houston Rockets,95,Los Angeles Lakers,99,Box Score,,Box Score,OT,"18,997",2:45
Wed Apr 17 2013,10:30p,Golden State Warriors,99,Portland Trail Blazers,88,Box Score,,Box Score,,"20,261",1:58
Wed Apr 17 2013,10:30p,Los Angeles Clippers,112,Sacramento Kings,108,Box Score,,Box Score,,"17,317",2:21
Sat Apr 20 2013,3:00p,Boston Celtics,78,New York Knicks,85,Box Score,,Box Score,,"19,033",2:28
Sat Apr 20 2013,5:30p,Golden State Warriors,95,Denver Nuggets,97,Box Score,,Box Score,,"19,155",2:27
Sat Apr 20 2013,8:00p,Chicago Bulls,89,Brooklyn Nets,106,Box Score,,Box Score,,"17,732",2:17
Sat Apr 20 2013,10:30p,Memphis Grizzlies,91,Los Angeles Clippers,112,Box Score,,Box Score,,"19,373",2:39
Sun Apr 21 2013,1:00p,Atlanta Hawks,90,Indiana Pacers,107,Box Score,,Box Score,,"18,165",2:26
Sun Apr 21 2013,3:30p,Los Angeles Lakers,79,San Antonio Spurs,91,Box Score,,Box Score,,"18,581",2:25
Sun Apr 21 2013,7:00p,Milwaukee Bucks,87,Miami Heat,110,Box Score,,Box Score,,"20,006",2:19
Sun Apr 21 2013,9:30p,Houston Rockets,91,Oklahoma City Thunder,120,Box Score,,Box Score,,"18,203",2:27
Mon Apr 22 2013,8:00p,Chicago Bulls,90,Brooklyn Nets,82,Box Score,,Box Score,,"17,732",2:34
Mon Apr 22 2013,10:30p,Memphis Grizzlies,91,Los Angeles Clippers,93,Box Score,,Box Score,,"19,276",2:48
Tue Apr 23 2013,7:30p,Milwaukee Bucks,86,Miami Heat,98,Box Score,,Box Score,,"20,097",2:12
Tue Apr 23 2013,8:00p,Boston Celtics,71,New York Knicks,87,Box Score,,Box Score,,"19,033",2:27
Tue Apr 23 2013,10:30p,Golden State Warriors,131,Denver Nuggets,117,Box Score,,Box Score,,"19,155",2:29
Wed Apr 24 2013,7:00p,Houston Rockets,102,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:41
Wed Apr 24 2013,7:30p,Atlanta Hawks,98,Indiana Pacers,113,Box Score,,Box Score,,"18,165",2:18
Wed Apr 24 2013,9:30p,Los Angeles Lakers,91,San Antonio Spurs,102,Box Score,,Box Score,,"18,581",2:17
Thu Apr 25 2013,7:00p,Miami Heat,104,Milwaukee Bucks,91,Box Score,,Box Score,,"18,165",2:26
Thu Apr 25 2013,8:30p,Brooklyn Nets,76,Chicago Bulls,79,Box Score,,Box Score,,"21,672",2:22
Thu Apr 25 2013,9:30p,Los Angeles Clippers,82,Memphis Grizzlies,94,Box Score,,Box Score,,"18,119",2:39
Fri Apr 26 2013,8:00p,New York Knicks,90,Boston Celtics,76,Box Score,,Box Score,,"18,624",2:15
Fri Apr 26 2013,10:30p,Denver Nuggets,108,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:42
Fri Apr 26 2013,10:30p,San Antonio Spurs,120,Los Angeles Lakers,89,Box Score,,Box Score,,"18,997",2:14
Sat Apr 27 2013,2:00p,Brooklyn Nets,134,Chicago Bulls,142,Box Score,,Box Score,3OT,"21,758",3:57
Sat Apr 27 2013,4:30p,Los Angeles Clippers,83,Memphis Grizzlies,104,Box Score,,Box Score,,"18,119",2:33
Sat Apr 27 2013,7:00p,Indiana Pacers,69,Atlanta Hawks,90,Box Score,,Box Score,,"18,238",2:38
Sat Apr 27 2013,9:30p,Oklahoma City Thunder,104,Houston Rockets,101,Box Score,,Box Score,,"18,163",2:37
Sun Apr 28 2013,1:00p,New York Knicks,90,Boston Celtics,97,Box Score,,Box Score,OT,"18,624",3:01
Sun Apr 28 2013,3:30p,Miami Heat,88,Milwaukee Bucks,77,Box Score,,Box Score,,"18,717",2:21
Sun Apr 28 2013,7:00p,San Antonio Spurs,103,Los Angeles Lakers,82,Box Score,,Box Score,,"18,997",2:16
Sun Apr 28 2013,9:30p,Denver Nuggets,101,Golden State Warriors,115,Box Score,,Box Score,,"19,596",2:34
Mon Apr 29 2013,7:00p,Chicago Bulls,91,Brooklyn Nets,110,Box Score,,Box Score,,"17,732",2:31
Mon Apr 29 2013,7:30p,Indiana Pacers,91,Atlanta Hawks,102,Box Score,,Box Score,,"18,241",2:34
Mon Apr 29 2013,9:30p,Oklahoma City Thunder,103,Houston Rockets,105,Box Score,,Box Score,,"18,081",2:43
Tue Apr 30 2013,8:00p,Golden State Warriors,100,Denver Nuggets,107,Box Score,,Box Score,,"19,155",2:33
Tue Apr 30 2013,10:30p,Memphis Grizzlies,103,Los Angeles Clippers,93,Box Score,,Box Score,,"19,384",2:38
Wed May 01 2013,7:00p,Boston Celtics,92,New York Knicks,86,Box Score,,Box Score,,"19,033",2:28
Wed May 01 2013,8:00p,Atlanta Hawks,83,Indiana Pacers,106,Box Score,,Box Score,,"18,165",2:37
Wed May 01 2013,9:30p,Houston Rockets,107,Oklahoma City Thunder,100,Box Score,,Box Score,,"18,203",2:35
Thu May 02 2013,8:00p,Brooklyn Nets,95,Chicago Bulls,92,Box Score,,Box Score,,"21,810",2:38
Thu May 02 2013,10:30p,Denver Nuggets,88,Golden State Warriors,92,Box Score,,Box Score,,"19,596",2:30
Fri May 03 2013,7:00p,Indiana Pacers,81,Atlanta Hawks,73,Box Score,,Box Score,,"18,238",2:28
Fri May 03 2013,7:00p,New York Knicks,88,Boston Celtics,80,Box Score,,Box Score,,"18,624",2:38
Fri May 03 2013,9:30p,Oklahoma City Thunder,103,Houston Rockets,94,Box Score,,Box Score,,"18,357",2:30
Fri May 03 2013,9:30p,Los Angeles Clippers,105,Memphis Grizzlies,118,Box Score,,Box Score,,"18,119",2:47
Sat May 04 2013,8:00p,Chicago Bulls,99,Brooklyn Nets,93,Box Score,,Box Score,,"17,732",2:22
Sun May 05 2013,1:00p,Memphis Grizzlies,91,Oklahoma City Thunder,93,Box Score,,Box Score,,"18,203",2:48
Sun May 05 2013,3:30p,Indiana Pacers,102,New York Knicks,95,Box Score,,Box Score,,"19,033",2:32
Mon May 06 2013,7:00p,Chicago Bulls,93,Miami Heat,86,Box Score,,Box Score,,"19,685",2:37
Mon May 06 2013,9:30p,Golden State Warriors,127,San Antonio Spurs,129,Box Score,,Box Score,2OT,"18,581",3:12
Tue May 07 2013,7:00p,Indiana Pacers,79,New York Knicks,105,Box Score,,Box Score,,"19,033",2:23
Tue May 07 2013,9:30p,Memphis Grizzlies,99,Oklahoma City Thunder,93,Box Score,,Box Score,,"18,203",2:51
Wed May 08 2013,7:00p,Chicago Bulls,78,Miami Heat,115,Box Score,,Box Score,,"19,817",2:34
Wed May 08 2013,9:30p,Golden State Warriors,100,San Antonio Spurs,91,Box Score,,Box Score,,"18,581",2:22
Fri May 10 2013,8:00p,Miami Heat,104,Chicago Bulls,94,Box Score,,Box Score,,"22,675",2:40
Fri May 10 2013,10:30p,San Antonio Spurs,102,Golden State Warriors,92,Box Score,,Box Score,,"19,596",2:26
Sat May 11 2013,5:00p,Oklahoma City Thunder,81,Memphis Grizzlies,87,Box Score,,Box Score,,"18,119",2:38
Sat May 11 2013,8:00p,New York Knicks,71,Indiana Pacers,82,Box Score,,Box Score,,"18,165",2:33
Sun May 12 2013,3:30p,San Antonio Spurs,87,Golden State Warriors,97,Box Score,,Box Score,OT,"19,596",3:01
Mon May 13 2013,7:00p,Miami Heat,88,Chicago Bulls,65,Box Score,,Box Score,,"21,990",2:22
Mon May 13 2013,9:30p,Oklahoma City Thunder,97,Memphis Grizzlies,103,Box Score,,Box Score,OT,"18,119",2:58
Tue May 14 2013,7:00p,New York Knicks,82,Indiana Pacers,93,Box Score,,Box Score,,"18,165",2:30
Tue May 14 2013,9:30p,Golden State Warriors,91,San Antonio Spurs,109,Box Score,,Box Score,,"18,581",2:21
Wed May 15 2013,7:00p,Chicago Bulls,91,Miami Heat,94,Box Score,,Box Score,,"20,025",2:38
Wed May 15 2013,9:30p,Memphis Grizzlies,88,Oklahoma City Thunder,84,Box Score,,Box Score,,"18,203",2:41
Thu May 16 2013,8:00p,Indiana Pacers,75,New York Knicks,85,Box Score,,Box Score,,"19,033",2:37
Thu May 16 2013,10:30p,San Antonio Spurs,94,Golden State Warriors,82,Box Score,,Box Score,,"19,596",2:33
Sat May 18 2013,8:00p,New York Knicks,99,Indiana Pacers,106,Box Score,,Box Score,,"18,165",2:41
Sun May 19 2013,3:30p,Memphis Grizzlies,83,San Antonio Spurs,105,Box Score,,Box Score,,"18,581",2:22
Tue May 21 2013,9:00p,Memphis Grizzlies,89,San Antonio Spurs,93,Box Score,,Box Score,OT,"18,581",2:56
Wed May 22 2013,8:30p,Indiana Pacers,102,Miami Heat,103,Box Score,,Box Score,OT,"19,679",3:17
Fri May 24 2013,8:30p,Indiana Pacers,97,Miami Heat,93,Box Score,,Box Score,,"20,022",2:52
Sat May 25 2013,9:00p,San Antonio Spurs,104,Memphis Grizzlies,93,Box Score,,Box Score,OT,"18,119",2:44
Sun May 26 2013,8:30p,Miami Heat,114,Indiana Pacers,96,Box Score,,Box Score,,"18,165",2:40
Mon May 27 2013,9:00p,San Antonio Spurs,93,Memphis Grizzlies,86,Box Score,,Box Score,,"18,119",2:31
Tue May 28 2013,8:30p,Miami Heat,92,Indiana Pacers,99,Box Score,,Box Score,,"18,165",2:51
Thu May 30 2013,8:30p,Indiana Pacers,79,Miami Heat,90,Box Score,,Box Score,,"19,913",2:27
Sat Jun 01 2013,8:30p,Miami Heat,77,Indiana Pacers,91,Box Score,,Box Score,,"18,165",2:24
Mon Jun 03 2013,8:30p,Indiana Pacers,76,Miami Heat,99,Box Score,,Box Score,,"20,025",2:46
Thu Jun 06 2013,9:00p,San Antonio Spurs,92,Miami Heat,88,Box Score,,Box Score,,"19,775",2:29
Sun Jun 09 2013,8:00p,San Antonio Spurs,84,Miami Heat,103,Box Score,,Box Score,,"19,900",2:18
Tue Jun 11 2013,9:00p,Miami Heat,77,San Antonio Spurs,113,Box Score,,Box Score,,"18,581",2:23
Thu Jun 13 2013,9:00p,Miami Heat,109,San Antonio Spurs,93,Box Score,,Box Score,,"18,581",2:33
Sun Jun 16 2013,8:00p,Miami Heat,104,San Antonio Spurs,114,Box Score,,Box Score,,"18,581",2:41
Tue Jun 18 2013,9:00p,San Antonio Spurs,100,Miami Heat,103,Box Score,,Box Score,OT,"19,900",3:02
Thu Jun 20 2013,9:00p,San Antonio Spurs,88,Miami Heat,95,Box Score,,Box Score,,"19,900",2:37
