Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Wed Mar 04 2015,8:30p,Sacramento Kings,85,San Antonio Spurs,112,Box Score,,Box Score,,"18,581",2:07
Wed Mar 04 2015,10:30p,Milwaukee Bucks,93,Golden State Warriors,102,Box Score,,Box Score,,"19,596",2:14
Wed Mar 04 2015,10:30p,Portland Trail Blazers,98,Los Angeles Clippers,93,Box Score,,Box Score,OT,"19,060",2:49
Thu Mar 05 2015,8:00p,Oklahoma City Thunder,105,Chicago Bulls,108,Box Score,,Box Score,,"21,696",2:25
Thu Mar 05 2015,10:30p,Dallas Mavericks,75,Portland Trail Blazers,94,Box Score,,Box Score,,"19,499",2:11
Fri Mar 06 2015,7:00p,Toronto Raptors,94,Charlotte Hornets,103,Box Score,,Box Score,,"19,080",2:08
Fri Mar 06 2015,7:00p,Chicago Bulls,84,Indiana Pacers,98,Box Score,,Box Score,,"18,165",2:17
Fri Mar 06 2015,7:00p,Sacramento Kings,114,Orlando Magic,119,Box Score,,Box Score,,"15,112",2:24
Fri Mar 06 2015,7:00p,Utah Jazz,89,Philadelphia 76ers,83,Box Score,,Box Score,,"15,811",2:23
Fri Mar 06 2015,7:00p,Miami Heat,97,Washington Wizards,99,Box Score,,Box Score,,"20,356",2:20
Fri Mar 06 2015,7:30p,Cleveland Cavaliers,97,Atlanta Hawks,106,Box Score,,Box Score,,"19,244",2:14
Fri Mar 06 2015,8:00p,Phoenix Suns,108,Brooklyn Nets,100,Box Score,,Box Score,OT,"16,445",2:45
Fri Mar 06 2015,8:00p,Detroit Pistons,93,Houston Rockets,103,Box Score,,Box Score,,"18,193",2:13
Fri Mar 06 2015,8:00p,Los Angeles Lakers,90,Memphis Grizzlies,97,Box Score,,Box Score,,"17,399",2:17
Fri Mar 06 2015,8:00p,Boston Celtics,104,New Orleans Pelicans,98,Box Score,,Box Score,,"17,274",2:07
Fri Mar 06 2015,8:30p,Denver Nuggets,111,San Antonio Spurs,120,Box Score,,Box Score,,"18,581",2:21
Fri Mar 06 2015,10:30p,Dallas Mavericks,89,Golden State Warriors,104,Box Score,,Box Score,,"19,596",2:20
Sat Mar 07 2015,7:00p,Memphis Grizzlies,89,New Orleans Pelicans,95,Box Score,,Box Score,,"17,346",2:12
Sat Mar 07 2015,7:30p,Phoenix Suns,79,Cleveland Cavaliers,89,Box Score,,Box Score,,"20,562",2:04
Sat Mar 07 2015,7:30p,Sacramento Kings,109,Miami Heat,114,Box Score,,Box Score,OT,"19,600",2:51
Sat Mar 07 2015,7:30p,Indiana Pacers,92,New York Knicks,86,Box Score,,Box Score,,"19,812",2:29
Sat Mar 07 2015,7:30p,Atlanta Hawks,84,Philadelphia 76ers,92,Box Score,,Box Score,,"17,624",2:06
Sat Mar 07 2015,8:00p,Portland Trail Blazers,113,Minnesota Timberwolves,121,Box Score,,Box Score,,"19,356",2:13
Sat Mar 07 2015,8:30p,Washington Wizards,85,Milwaukee Bucks,91,Box Score,,Box Score,,"16,216",2:12
Sat Mar 07 2015,9:00p,Houston Rockets,114,Denver Nuggets,100,Box Score,,Box Score,,"15,231",2:11
Sun Mar 08 2015,1:00p,Chicago Bulls,105,San Antonio Spurs,116,Box Score,,Box Score,,"18,581",2:21
Sun Mar 08 2015,3:30p,Los Angeles Clippers,98,Golden State Warriors,106,Box Score,,Box Score,,"19,596",2:21
Sun Mar 08 2015,6:00p,Utah Jazz,95,Brooklyn Nets,88,Box Score,,Box Score,,"17,041",2:01
Sun Mar 08 2015,6:00p,Charlotte Hornets,108,Detroit Pistons,101,Box Score,,Box Score,,"15,673",2:18
Sun Mar 08 2015,6:00p,Boston Celtics,98,Orlando Magic,103,Box Score,,Box Score,,"17,041",2:16
Sun Mar 08 2015,7:00p,Toronto Raptors,104,Oklahoma City Thunder,108,Box Score,,Box Score,,"18,203",2:14
Sun Mar 08 2015,9:30p,Dallas Mavericks,100,Los Angeles Lakers,93,Box Score,,Box Score,,"18,997",2:13
Mon Mar 09 2015,7:00p,Washington Wizards,95,Charlotte Hornets,69,Box Score,,Box Score,,"15,119",1:59
Mon Mar 09 2015,7:30p,Sacramento Kings,105,Atlanta Hawks,130,Box Score,,Box Score,,"18,418",2:01
Mon Mar 09 2015,7:30p,Boston Celtics,100,Miami Heat,90,Box Score,,Box Score,,"19,600",2:24
Mon Mar 09 2015,8:00p,Memphis Grizzlies,101,Chicago Bulls,91,Box Score,,Box Score,,"21,815",2:01
Mon Mar 09 2015,8:00p,New Orleans Pelicans,114,Milwaukee Bucks,103,Box Score,,Box Score,,"12,218",2:15
Mon Mar 09 2015,9:00p,New York Knicks,78,Denver Nuggets,106,Box Score,,Box Score,,"14,153",2:13
Mon Mar 09 2015,10:00p,Golden State Warriors,98,Phoenix Suns,80,Box Score,,Box Score,,"18,055",2:09
Mon Mar 09 2015,10:30p,Minnesota Timberwolves,76,Los Angeles Clippers,89,Box Score,,Box Score,,"19,060",2:07
Tue Mar 10 2015,7:00p,Orlando Magic,86,Indiana Pacers,118,Box Score,,Box Score,,"17,295",1:59
Tue Mar 10 2015,7:30p,New Orleans Pelicans,111,Brooklyn Nets,91,Box Score,,Box Score,,"16,422",1:58
Tue Mar 10 2015,8:30p,Cleveland Cavaliers,127,Dallas Mavericks,94,Box Score,,Box Score,,"20,501",2:20
Tue Mar 10 2015,8:30p,Toronto Raptors,107,San Antonio Spurs,117,Box Score,,Box Score,,"18,581",2:12
Tue Mar 10 2015,9:00p,New York Knicks,82,Utah Jazz,87,Box Score,,Box Score,,"17,121",2:16
Tue Mar 10 2015,10:30p,Detroit Pistons,85,Los Angeles Lakers,93,Box Score,,Box Score,,"17,771",2:09
Wed Mar 11 2015,7:00p,Sacramento Kings,113,Charlotte Hornets,106,Box Score,,Box Score,,"15,885",2:21
Wed Mar 11 2015,7:00p,Chicago Bulls,104,Philadelphia 76ers,95,Box Score,,Box Score,OT,"12,400",2:28
Wed Mar 11 2015,7:30p,Memphis Grizzlies,92,Boston Celtics,95,Box Score,,Box Score,,"17,135",2:11
Wed Mar 11 2015,7:30p,Brooklyn Nets,98,Miami Heat,104,Box Score,,Box Score,,"19,600",2:34
Wed Mar 11 2015,8:00p,Orlando Magic,91,Milwaukee Bucks,97,Box Score,,Box Score,,"12,593",2:08
Wed Mar 11 2015,8:00p,Los Angeles Clippers,120,Oklahoma City Thunder,108,Box Score,,Box Score,,"18,203",2:40
Wed Mar 11 2015,9:00p,Atlanta Hawks,102,Denver Nuggets,115,Box Score,,Box Score,,"13,217",2:12
Wed Mar 11 2015,10:00p,Minnesota Timberwolves,97,Phoenix Suns,106,Box Score,,Box Score,,"17,367",2:04
Wed Mar 11 2015,10:30p,Detroit Pistons,98,Golden State Warriors,105,Box Score,,Box Score,,"19,596",2:00
Wed Mar 11 2015,10:30p,Houston Rockets,100,Portland Trail Blazers,105,Box Score,,Box Score,,"19,279",2:19
Thu Mar 12 2015,7:00p,Milwaukee Bucks,103,Indiana Pacers,109,Box Score,,Box Score,OT,"15,729",2:36
Thu Mar 12 2015,7:00p,Memphis Grizzlies,87,Washington Wizards,107,Box Score,,Box Score,,"18,186",2:32
Thu Mar 12 2015,9:00p,Houston Rockets,91,Utah Jazz,109,Box Score,,Box Score,,"18,781",2:07
Thu Mar 12 2015,9:30p,Cleveland Cavaliers,128,San Antonio Spurs,125,Box Score,,Box Score,OT,"18,581",2:58
Thu Mar 12 2015,10:30p,New York Knicks,101,Los Angeles Lakers,94,Box Score,,Box Score,,"18,997",2:21
Fri Mar 13 2015,7:00p,Chicago Bulls,91,Charlotte Hornets,101,Box Score,,Box Score,,"19,183",2:28
Fri Mar 13 2015,7:00p,Sacramento Kings,107,Philadelphia 76ers,114,Box Score,,Box Score,,"12,331",2:27
Fri Mar 13 2015,7:30p,Orlando Magic,88,Boston Celtics,95,Box Score,,Box Score,,"18,624",2:18
Fri Mar 13 2015,7:30p,Miami Heat,92,Toronto Raptors,102,Box Score,,Box Score,,"19,800",2:24
Fri Mar 13 2015,8:00p,Minnesota Timberwolves,99,Oklahoma City Thunder,113,Box Score,,Box Score,,"18,203",2:15
Fri Mar 13 2015,8:30p,Los Angeles Clippers,99,Dallas Mavericks,129,Box Score,,Box Score,,"20,444",2:03
Fri Mar 13 2015,9:00p,Golden State Warriors,103,Denver Nuggets,114,Box Score,,Box Score,,"19,155",2:18
Fri Mar 13 2015,10:00p,Atlanta Hawks,96,Phoenix Suns,87,Box Score,,Box Score,,"17,136",2:06
Fri Mar 13 2015,10:00p,Detroit Pistons,99,Portland Trail Blazers,118,Box Score,,Box Score,,"19,486",1:57
Sat Mar 14 2015,7:00p,Boston Celtics,93,Indiana Pacers,89,Box Score,,Box Score,,"18,165",2:13
Sat Mar 14 2015,7:00p,Sacramento Kings,97,Washington Wizards,113,Box Score,,Box Score,,"20,356",2:08
Sat Mar 14 2015,7:30p,Brooklyn Nets,94,Philadelphia 76ers,87,Box Score,,Box Score,,"14,865",2:17
Sat Mar 14 2015,8:00p,Milwaukee Bucks,83,Memphis Grizzlies,96,Box Score,,Box Score,,"18,119",2:07
Sat Mar 14 2015,9:00p,Detroit Pistons,85,Utah Jazz,88,Box Score,,Box Score,,"19,911",2:17
Sat Mar 14 2015,10:30p,New York Knicks,94,Golden State Warriors,125,Box Score,,Box Score,,"19,596",2:04
Sun Mar 15 2015,1:00p,Chicago Bulls,100,Oklahoma City Thunder,109,Box Score,,Box Score,,"18,203",2:27
Sun Mar 15 2015,3:30p,Houston Rockets,100,Los Angeles Clippers,98,Box Score,,Box Score,,"19,211",2:41
Sun Mar 15 2015,6:00p,Denver Nuggets,118,New Orleans Pelicans,111,Box Score,,Box Score,2OT,"17,248",2:50
Sun Mar 15 2015,6:00p,Cleveland Cavaliers,123,Orlando Magic,108,Box Score,,Box Score,,"17,786",2:10
Sun Mar 15 2015,7:00p,Minnesota Timberwolves,97,San Antonio Spurs,123,Box Score,,Box Score,,"18,581",2:07
Sun Mar 15 2015,7:00p,Portland Trail Blazers,113,Toronto Raptors,97,Box Score,,Box Score,,"19,800",2:04
Sun Mar 15 2015,9:00p,New York Knicks,89,Phoenix Suns,102,Box Score,,Box Score,,"17,264",2:12
Sun Mar 15 2015,9:30p,Atlanta Hawks,91,Los Angeles Lakers,86,Box Score,,Box Score,,"17,422",2:14
Mon Mar 16 2015,7:00p,Toronto Raptors,117,Indiana Pacers,98,Box Score,,Box Score,,"17,060",2:12
Mon Mar 16 2015,7:00p,Portland Trail Blazers,97,Washington Wizards,105,Box Score,,Box Score,,"17,324",2:09
Mon Mar 16 2015,7:30p,Philadelphia 76ers,89,Boston Celtics,108,Box Score,,Box Score,,"16,553",2:07
Mon Mar 16 2015,8:00p,Denver Nuggets,81,Memphis Grizzlies,92,Box Score,,Box Score,,"16,614",2:17
Mon Mar 16 2015,8:00p,Cleveland Cavaliers,92,Miami Heat,106,Box Score,,Box Score,,"19,626",2:17
Mon Mar 16 2015,8:00p,Brooklyn Nets,122,Minnesota Timberwolves,106,Box Score,,Box Score,,"14,234",1:59
Mon Mar 16 2015,8:30p,Oklahoma City Thunder,115,Dallas Mavericks,119,Box Score,,Box Score,,"20,231",2:36
Mon Mar 16 2015,9:00p,Charlotte Hornets,66,Utah Jazz,94,Box Score,,Box Score,,"16,743",2:03
Mon Mar 16 2015,10:00p,Atlanta Hawks,110,Sacramento Kings,103,Box Score,,Box Score,,"16,835",2:26
Mon Mar 16 2015,10:30p,Los Angeles Lakers,105,Golden State Warriors,108,Box Score,,Box Score,,"19,596",2:19
Tue Mar 17 2015,7:30p,Memphis Grizzlies,95,Detroit Pistons,105,Box Score,,Box Score,,"14,399",2:11
Tue Mar 17 2015,7:30p,San Antonio Spurs,100,New York Knicks,104,Box Score,,Box Score,OT,"19,812",2:38
Tue Mar 17 2015,8:00p,Orlando Magic,94,Houston Rockets,107,Box Score,,Box Score,,"18,235",2:09
Tue Mar 17 2015,8:00p,Milwaukee Bucks,84,New Orleans Pelicans,85,Box Score,,Box Score,,"17,881",2:10
Tue Mar 17 2015,10:30p,Charlotte Hornets,92,Los Angeles Clippers,99,Box Score,,Box Score,,"19,060",2:23
Wed Mar 18 2015,7:00p,Brooklyn Nets,92,Cleveland Cavaliers,117,Box Score,,Box Score,,"20,562",2:04
Wed Mar 18 2015,7:00p,Detroit Pistons,83,Philadelphia 76ers,94,Box Score,,Box Score,,"10,776",2:12
Wed Mar 18 2015,7:30p,Portland Trail Blazers,104,Miami Heat,108,Box Score,,Box Score,,"19,621",2:18
Wed Mar 18 2015,7:30p,Minnesota Timberwolves,100,Toronto Raptors,105,Box Score,,Box Score,,"19,800",2:16
Wed Mar 18 2015,8:00p,Indiana Pacers,86,Chicago Bulls,103,Box Score,,Box Score,,"21,753",2:11
Wed Mar 18 2015,8:00p,Orlando Magic,102,Dallas Mavericks,107,Box Score,,Box Score,,"20,294",2:31
Wed Mar 18 2015,8:00p,San Antonio Spurs,114,Milwaukee Bucks,103,Box Score,,Box Score,,"14,831",2:14
Wed Mar 18 2015,8:00p,Boston Celtics,118,Oklahoma City Thunder,122,Box Score,,Box Score,,"18,203",2:29
Wed Mar 18 2015,10:00p,Los Angeles Clippers,116,Sacramento Kings,105,Box Score,,Box Score,,"16,785",2:11
Wed Mar 18 2015,10:30p,Atlanta Hawks,95,Golden State Warriors,114,Box Score,,Box Score,,"19,596",2:19
Wed Mar 18 2015,10:30p,Washington Wizards,88,Utah Jazz,84,Box Score,,Box Score,,"19,498",2:25
Thu Mar 19 2015,7:30p,Minnesota Timberwolves,95,New York Knicks,92,Box Score,,Box Score,OT,"19,812",2:24
Thu Mar 19 2015,8:00p,Denver Nuggets,108,Houston Rockets,118,Box Score,,Box Score,,"18,456",2:20
Thu Mar 19 2015,10:00p,New Orleans Pelicans,72,Phoenix Suns,74,Box Score,,Box Score,,"18,055",2:08
Thu Mar 19 2015,10:30p,Utah Jazz,80,Los Angeles Lakers,73,Box Score,,Box Score,,"17,407",2:14
Fri Mar 20 2015,7:00p,Portland Trail Blazers,104,Orlando Magic,111,Box Score,,Box Score,,"16,203",2:12
Fri Mar 20 2015,7:00p,New York Knicks,81,Philadelphia 76ers,97,Box Score,,Box Score,,"10,079",2:18
Fri Mar 20 2015,7:30p,Milwaukee Bucks,127,Brooklyn Nets,129,Box Score,,Box Score,3OT,"16,272",2:59
Fri Mar 20 2015,7:30p,Indiana Pacers,92,Cleveland Cavaliers,95,Box Score,,Box Score,,"20,562",2:06
Fri Mar 20 2015,7:30p,Denver Nuggets,91,Miami Heat,108,Box Score,,Box Score,,"19,710",2:15
Fri Mar 20 2015,8:00p,Toronto Raptors,92,Chicago Bulls,108,Box Score,,Box Score,,"21,998",2:06
Fri Mar 20 2015,8:00p,Atlanta Hawks,115,Oklahoma City Thunder,123,Box Score,,Box Score,,"18,203",2:09
Fri Mar 20 2015,8:30p,Memphis Grizzlies,112,Dallas Mavericks,101,Box Score,,Box Score,,"20,399",2:29
Fri Mar 20 2015,8:30p,Boston Celtics,89,San Antonio Spurs,101,Box Score,,Box Score,,"18,581",2:01
Fri Mar 20 2015,10:00p,Charlotte Hornets,91,Sacramento Kings,101,Box Score,,Box Score,,"16,799",2:13
Fri Mar 20 2015,10:30p,New Orleans Pelicans,96,Golden State Warriors,112,Box Score,,Box Score,,"19,596",2:08
Fri Mar 20 2015,10:30p,Washington Wizards,99,Los Angeles Clippers,113,Box Score,,Box Score,,"19,218",2:11
Sat Mar 21 2015,7:00p,Brooklyn Nets,123,Indiana Pacers,111,Box Score,,Box Score,,"16,453",2:12
Sat Mar 21 2015,7:30p,Chicago Bulls,91,Detroit Pistons,107,Box Score,,Box Score,,"20,347",2:00
Sat Mar 21 2015,8:00p,Phoenix Suns,117,Houston Rockets,102,Box Score,,Box Score,,"18,340",2:08
Sat Mar 21 2015,8:00p,Portland Trail Blazers,86,Memphis Grizzlies,97,Box Score,,Box Score,,"17,898",2:01
Sat Mar 21 2015,10:30p,Utah Jazz,91,Golden State Warriors,106,Box Score,,Box Score,,"19,596",2:06
Sun Mar 22 2015,3:00p,San Antonio Spurs,114,Atlanta Hawks,95,Box Score,,Box Score,,"19,193",1:58
Sun Mar 22 2015,3:00p,Cleveland Cavaliers,108,Milwaukee Bucks,90,Box Score,,Box Score,,"16,687",2:01
Sun Mar 22 2015,3:00p,Miami Heat,75,Oklahoma City Thunder,93,Box Score,,Box Score,,"18,203",2:08
Sun Mar 22 2015,3:30p,New Orleans Pelicans,100,Los Angeles Clippers,107,Box Score,,Box Score,,"19,299",2:15
Sun Mar 22 2015,4:00p,New York Knicks,89,Toronto Raptors,106,Box Score,,Box Score,,"19,800",2:07
Sun Mar 22 2015,6:00p,Detroit Pistons,105,Boston Celtics,97,Box Score,,Box Score,OT,"18,624",2:27
Sun Mar 22 2015,6:00p,Denver Nuggets,119,Orlando Magic,100,Box Score,,Box Score,,"15,788",2:13
Sun Mar 22 2015,6:00p,Washington Wizards,86,Sacramento Kings,109,Box Score,,Box Score,,"17,008",2:08
Sun Mar 22 2015,7:00p,Charlotte Hornets,109,Minnesota Timberwolves,98,Box Score,,Box Score,,"15,262",2:02
Sun Mar 22 2015,9:00p,Dallas Mavericks,92,Phoenix Suns,98,Box Score,,Box Score,,"17,435",2:28
Sun Mar 22 2015,9:30p,Philadelphia 76ers,87,Los Angeles Lakers,101,Box Score,,Box Score,,"17,891",2:16
Mon Mar 23 2015,7:00p,Houston Rockets,110,Indiana Pacers,100,Box Score,,Box Score,,"16,201",2:24
Mon Mar 23 2015,7:30p,Boston Celtics,110,Brooklyn Nets,91,Box Score,,Box Score,,"16,814",2:01
Mon Mar 23 2015,7:30p,Memphis Grizzlies,103,New York Knicks,82,Box Score,,Box Score,,"19,812",2:11
Mon Mar 23 2015,8:00p,Charlotte Hornets,86,Chicago Bulls,98,Box Score,,Box Score,,"21,646",2:12
Mon Mar 23 2015,9:00p,Minnesota Timberwolves,106,Utah Jazz,104,Box Score,,Box Score,OT,"19,911",2:40
Mon Mar 23 2015,10:30p,Washington Wizards,76,Golden State Warriors,107,Box Score,,Box Score,,"19,596",2:08
Tue Mar 24 2015,7:30p,Toronto Raptors,104,Detroit Pistons,108,Box Score,,Box Score,,"14,420",2:27
Tue Mar 24 2015,8:00p,San Antonio Spurs,94,Dallas Mavericks,101,Box Score,,Box Score,,"20,328",2:19
Tue Mar 24 2015,8:00p,Miami Heat,88,Milwaukee Bucks,89,Box Score,,Box Score,,"12,313",2:26
Tue Mar 24 2015,8:00p,Los Angeles Lakers,117,Oklahoma City Thunder,127,Box Score,,Box Score,,"18,203",2:05
Tue Mar 24 2015,10:00p,Philadelphia 76ers,106,Sacramento Kings,107,Box Score,,Box Score,,"16,636",2:28
Tue Mar 24 2015,10:30p,Golden State Warriors,122,Portland Trail Blazers,108,Box Score,,Box Score,,"19,985",2:13
Wed Mar 25 2015,7:00p,Brooklyn Nets,91,Charlotte Hornets,88,Box Score,,Box Score,,"15,091",2:11
Wed Mar 25 2015,7:00p,Los Angeles Clippers,111,New York Knicks,80,Box Score,,Box Score,,"19,812",2:13
Wed Mar 25 2015,7:00p,Atlanta Hawks,95,Orlando Magic,83,Box Score,,Box Score,,"17,224",2:10
Wed Mar 25 2015,7:00p,Chicago Bulls,116,Toronto Raptors,103,Box Score,,Box Score,,"19,800",2:10
Wed Mar 25 2015,7:00p,Indiana Pacers,103,Washington Wizards,101,Box Score,,Box Score,,"18,514",2:32
Wed Mar 25 2015,7:30p,Miami Heat,93,Boston Celtics,86,Box Score,,Box Score,,"18,624",2:31
Wed Mar 25 2015,8:00p,Cleveland Cavaliers,111,Memphis Grizzlies,89,Box Score,,Box Score,,"18,119",2:02
Wed Mar 25 2015,8:00p,Los Angeles Lakers,101,Minnesota Timberwolves,99,Box Score,,Box Score,OT,"13,438",2:28
Wed Mar 25 2015,8:00p,Houston Rockets,95,New Orleans Pelicans,93,Box Score,,Box Score,,"17,077",2:20
Wed Mar 25 2015,9:00p,Philadelphia 76ers,99,Denver Nuggets,85,Box Score,,Box Score,,"14,068",2:19
Wed Mar 25 2015,9:00p,Portland Trail Blazers,92,Utah Jazz,89,Box Score,,Box Score,,"19,911",2:11
Wed Mar 25 2015,9:30p,Oklahoma City Thunder,91,San Antonio Spurs,130,Box Score,,Box Score,,"18,581",2:05
Wed Mar 25 2015,10:00p,Sacramento Kings,108,Phoenix Suns,99,Box Score,,Box Score,,"17,589",2:13
Thu Mar 26 2015,8:00p,Indiana Pacers,107,Milwaukee Bucks,111,Box Score,,Box Score,,"15,366",2:29
Fri Mar 27 2015,7:00p,Detroit Pistons,111,Orlando Magic,97,Box Score,,Box Score,,"16,427",2:03
Fri Mar 27 2015,7:00p,Los Angeles Clippers,119,Philadelphia 76ers,98,Box Score,,Box Score,,"16,070",2:20
Fri Mar 27 2015,7:00p,Charlotte Hornets,107,Washington Wizards,110,Box Score,,Box Score,2OT,"18,441",2:59
Fri Mar 27 2015,7:30p,Miami Heat,86,Atlanta Hawks,99,Box Score,,Box Score,,"19,233",2:04
Fri Mar 27 2015,7:30p,Cleveland Cavaliers,98,Brooklyn Nets,106,Box Score,,Box Score,,"17,732",2:12
Fri Mar 27 2015,7:30p,Boston Celtics,96,New York Knicks,92,Box Score,,Box Score,,"19,812",2:31
Fri Mar 27 2015,7:30p,Los Angeles Lakers,83,Toronto Raptors,94,Box Score,,Box Score,,"19,800",2:08
Fri Mar 27 2015,8:00p,Minnesota Timberwolves,110,Houston Rockets,120,Box Score,,Box Score,,"18,322",2:08
Fri Mar 27 2015,8:00p,Golden State Warriors,107,Memphis Grizzlies,84,Box Score,,Box Score,,"18,119",2:05
Fri Mar 27 2015,8:00p,Sacramento Kings,88,New Orleans Pelicans,102,Box Score,,Box Score,,"17,669",1:58
Fri Mar 27 2015,8:30p,Dallas Mavericks,76,San Antonio Spurs,94,Box Score,,Box Score,,"18,581",2:09
Fri Mar 27 2015,9:00p,Utah Jazz,91,Denver Nuggets,107,Box Score,,Box Score,,"15,312",2:10
Fri Mar 27 2015,10:00p,Portland Trail Blazers,87,Phoenix Suns,81,Box Score,,Box Score,,"17,219",2:03
Sat Mar 28 2015,7:00p,Atlanta Hawks,100,Charlotte Hornets,115,Box Score,,Box Score,,"19,122",2:06
Sat Mar 28 2015,8:00p,New York Knicks,80,Chicago Bulls,111,Box Score,,Box Score,,"22,152",2:04
Sat Mar 28 2015,8:30p,Golden State Warriors,108,Milwaukee Bucks,95,Box Score,,Box Score,,"18,717",2:14
Sat Mar 28 2015,9:00p,Oklahoma City Thunder,89,Utah Jazz,94,Box Score,,Box Score,,"19,911",2:25
Sat Mar 28 2015,10:00p,Denver Nuggets,114,Portland Trail Blazers,120,Box Score,,Box Score,,"19,769",2:12
Sun Mar 29 2015,12:30p,Houston Rockets,99,Washington Wizards,91,Box Score,,Box Score,,"20,356",2:29
Sun Mar 29 2015,3:30p,Los Angeles Lakers,99,Brooklyn Nets,107,Box Score,,Box Score,,"17,732",2:02
Sun Mar 29 2015,4:00p,Minnesota Timberwolves,88,New Orleans Pelicans,110,Box Score,,Box Score,,"17,576",2:06
Sun Mar 29 2015,4:30p,Philadelphia 76ers,86,Cleveland Cavaliers,87,Box Score,,Box Score,,"20,562",2:08
Sun Mar 29 2015,6:00p,Los Angeles Clippers,119,Boston Celtics,106,Box Score,,Box Score,,"18,624",2:27
Sun Mar 29 2015,6:00p,Detroit Pistons,102,Miami Heat,109,Box Score,,Box Score,,"19,685",2:22
Sun Mar 29 2015,7:00p,Dallas Mavericks,99,Indiana Pacers,104,Box Score,,Box Score,,"17,358",2:20
Sun Mar 29 2015,7:00p,Memphis Grizzlies,89,San Antonio Spurs,103,Box Score,,Box Score,,"18,581",2:00
Sun Mar 29 2015,9:00p,Oklahoma City Thunder,109,Phoenix Suns,97,Box Score,,Box Score,,"17,538",2:13
Mon Mar 30 2015,7:00p,Boston Celtics,116,Charlotte Hornets,104,Box Score,,Box Score,,"15,140",2:10
Mon Mar 30 2015,7:00p,Los Angeles Lakers,113,Philadelphia 76ers,111,Box Score,,Box Score,OT,"13,501",2:38
Mon Mar 30 2015,7:30p,Milwaukee Bucks,88,Atlanta Hawks,101,Box Score,,Box Score,,"18,453",2:12
Mon Mar 30 2015,7:30p,Houston Rockets,96,Toronto Raptors,99,Box Score,,Box Score,,"19,800",2:22
Mon Mar 30 2015,8:00p,Sacramento Kings,83,Memphis Grizzlies,97,Box Score,,Box Score,,"17,218",2:13
Mon Mar 30 2015,8:00p,Utah Jazz,104,Minnesota Timberwolves,84,Box Score,,Box Score,,"12,229",2:09
Mon Mar 30 2015,10:00p,Phoenix Suns,86,Portland Trail Blazers,109,Box Score,,Box Score,,"19,441",1:55
Tue Mar 31 2015,7:30p,Indiana Pacers,106,Brooklyn Nets,111,Box Score,,Box Score,,"16,756",2:22
Tue Mar 31 2015,7:30p,Atlanta Hawks,95,Detroit Pistons,105,Box Score,,Box Score,,"14,242",1:54
Tue Mar 31 2015,8:00p,San Antonio Spurs,95,Miami Heat,81,Box Score,,Box Score,,"20,047",2:28
Tue Mar 31 2015,10:30p,Golden State Warriors,110,Los Angeles Clippers,106,Box Score,,Box Score,,"19,601",2:46
Wed Apr 01 2015,7:00p,Detroit Pistons,78,Charlotte Hornets,102,Box Score,,Box Score,,"15,372",2:07
Wed Apr 01 2015,7:00p,San Antonio Spurs,103,Orlando Magic,91,Box Score,,Box Score,,"17,229",2:00
Wed Apr 01 2015,7:00p,Philadelphia 76ers,93,Washington Wizards,106,Box Score,,Box Score,,"17,501",2:07
Wed Apr 01 2015,7:30p,Indiana Pacers,87,Boston Celtics,100,Box Score,,Box Score,,"18,624",2:02
Wed Apr 01 2015,7:30p,Brooklyn Nets,100,New York Knicks,98,Box Score,,Box Score,,"19,812",2:16
Wed Apr 01 2015,8:00p,Sacramento Kings,111,Houston Rockets,115,Box Score,,Box Score,,"18,312",2:12
Wed Apr 01 2015,8:00p,Chicago Bulls,91,Milwaukee Bucks,95,Box Score,,Box Score,,"15,215",2:29
Wed Apr 01 2015,8:00p,Toronto Raptors,113,Minnesota Timberwolves,99,Box Score,,Box Score,,"12,699",2:08
Wed Apr 01 2015,8:00p,Dallas Mavericks,135,Oklahoma City Thunder,131,Box Score,,Box Score,,"18,203",2:19
Wed Apr 01 2015,9:00p,Denver Nuggets,84,Utah Jazz,98,Box Score,,Box Score,,"18,275",2:10
Wed Apr 01 2015,10:00p,Los Angeles Clippers,126,Portland Trail Blazers,122,Box Score,,Box Score,,"19,639",2:20
Wed Apr 01 2015,10:30p,New Orleans Pelicans,113,Los Angeles Lakers,92,Box Score,,Box Score,,"17,165",2:00
Thu Apr 02 2015,8:00p,Miami Heat,88,Cleveland Cavaliers,114,Box Score,,Box Score,,"20,562",2:26
Thu Apr 02 2015,8:30p,Houston Rockets,108,Dallas Mavericks,101,Box Score,,Box Score,,"20,062",2:26
Thu Apr 02 2015,10:30p,Phoenix Suns,106,Golden State Warriors,107,Box Score,,Box Score,,"19,596",2:27
Fri Apr 03 2015,7:00p,Charlotte Hornets,74,Indiana Pacers,93,Box Score,,Box Score,,"18,165",2:07
Fri Apr 03 2015,7:00p,New York Knicks,87,Washington Wizards,101,Box Score,,Box Score,,"19,389",2:01
Fri Apr 03 2015,7:30p,Milwaukee Bucks,110,Boston Celtics,101,Box Score,,Box Score,,"18,624",2:09
Fri Apr 03 2015,7:30p,Toronto Raptors,109,Brooklyn Nets,114,Box Score,,Box Score,,"17,732",2:22
Fri Apr 03 2015,8:00p,Detroit Pistons,82,Chicago Bulls,88,Box Score,,Box Score,,"22,058",2:11
Fri Apr 03 2015,8:00p,Oklahoma City Thunder,92,Memphis Grizzlies,100,Box Score,,Box Score,,"18,119",2:27
