Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Sun Mar 03 2024,9:30p,Oklahoma City Thunder,118,Phoenix Suns,110,Box Score,,Box Score,,"17,071",2:21
Mon Mar 04 2024,7:30p,Memphis Grizzlies,106,Brooklyn Nets,102,Box Score,,Box Score,,"15,847",2:28
Mon Mar 04 2024,8:00p,Los Angeles Clippers,106,Milwaukee Bucks,113,Box Score,,Box Score,,"17,875",2:13
Mon Mar 04 2024,8:00p,Portland Trail Blazers,114,Minnesota Timberwolves,119,Box Score,,Box Score,,"18,024",2:17
Mon Mar 04 2024,9:00p,Washington Wizards,115,Utah Jazz,127,Box Score,,Box Score,,"18,206",2:07
Mon Mar 04 2024,10:00p,Chicago Bulls,113,Sacramento Kings,109,Box Score,,Box Score,,"17,832",2:19
Mon Mar 04 2024,10:30p,Oklahoma City Thunder,104,Los Angeles Lakers,116,Box Score,,Box Score,,"18,997",2:04
Tue Mar 05 2024,7:00p,Orlando Magic,101,Charlotte Hornets,89,Box Score,,Box Score,,"15,928",2:08
Tue Mar 05 2024,7:30p,Philadelphia 76ers,107,Brooklyn Nets,112,Box Score,,Box Score,,"17,086",2:20
Tue Mar 05 2024,7:30p,Boston Celtics,104,Cleveland Cavaliers,105,Box Score,,Box Score,,"19,432",2:11
Tue Mar 05 2024,7:30p,Detroit Pistons,110,Miami Heat,118,Box Score,,Box Score,,"19,724",2:10
Tue Mar 05 2024,7:30p,Atlanta Hawks,116,New York Knicks,100,Box Score,,Box Score,,"19,812",2:07
Tue Mar 05 2024,7:30p,New Orleans Pelicans,139,Toronto Raptors,98,Box Score,,Box Score,,"18,864",2:00
Tue Mar 05 2024,8:00p,San Antonio Spurs,101,Houston Rockets,114,Box Score,,Box Score,,"16,734",2:06
Tue Mar 05 2024,8:30p,Indiana Pacers,137,Dallas Mavericks,120,Box Score,,Box Score,,"20,200",2:14
Tue Mar 05 2024,10:00p,Phoenix Suns,117,Denver Nuggets,107,Box Score,,Box Score,OT,"19,589",2:24
Wed Mar 06 2024,7:00p,Orlando Magic,119,Washington Wizards,109,Box Score,,Box Score,,"16,018",2:14
Wed Mar 06 2024,7:30p,Cleveland Cavaliers,101,Atlanta Hawks,112,Box Score,,Box Score,,"15,841",2:03
Wed Mar 06 2024,7:30p,Los Angeles Clippers,122,Houston Rockets,116,Box Score,,Box Score,,"17,033",2:19
Wed Mar 06 2024,7:30p,Memphis Grizzlies,115,Philadelphia 76ers,109,Box Score,,Box Score,,"19,757",2:22
Wed Mar 06 2024,9:00p,Chicago Bulls,119,Utah Jazz,117,Box Score,,Box Score,,"18,206",2:13
Wed Mar 06 2024,10:00p,Milwaukee Bucks,90,Golden State Warriors,125,Box Score,,Box Score,,"18,064",2:11
Wed Mar 06 2024,10:00p,Oklahoma City Thunder,128,Portland Trail Blazers,120,Box Score,,Box Score,,"17,589",2:24
Wed Mar 06 2024,10:30p,Sacramento Kings,130,Los Angeles Lakers,120,Box Score,,Box Score,,"18,498",2:16
Thu Mar 07 2024,7:00p,Brooklyn Nets,112,Detroit Pistons,118,Box Score,,Box Score,,"19,011",2:14
Thu Mar 07 2024,7:00p,Minnesota Timberwolves,113,Indiana Pacers,111,Box Score,,Box Score,,"16,580",2:23
Thu Mar 07 2024,7:30p,Miami Heat,108,Dallas Mavericks,114,Box Score,,Box Score,,"20,221",2:23
Thu Mar 07 2024,9:00p,Toronto Raptors,113,Phoenix Suns,120,Box Score,,Box Score,,"17,071",2:16
Thu Mar 07 2024,10:00p,Boston Celtics,109,Denver Nuggets,115,Box Score,,Box Score,,"19,855",2:24
Thu Mar 07 2024,10:00p,Chicago Bulls,125,Golden State Warriors,122,Box Score,,Box Score,,"18,064",2:17
Thu Mar 07 2024,10:00p,San Antonio Spurs,129,Sacramento Kings,131,Box Score,,Box Score,,"17,968",2:16
Fri Mar 08 2024,7:00p,New Orleans Pelicans,103,Philadelphia 76ers,95,Box Score,,Box Score,,"19,777",2:15
Fri Mar 08 2024,7:00p,Charlotte Hornets,100,Washington Wizards,112,Box Score,,Box Score,,"18,778",2:07
Fri Mar 08 2024,7:30p,Minnesota Timberwolves,104,Cleveland Cavaliers,113,Box Score,,Box Score,OT,"19,432",2:49
Fri Mar 08 2024,7:30p,Orlando Magic,74,New York Knicks,98,Box Score,,Box Score,,"19,812",2:03
Fri Mar 08 2024,8:00p,Atlanta Hawks,99,Memphis Grizzlies,92,Box Score,,Box Score,,"16,667",2:12
Fri Mar 08 2024,8:00p,Miami Heat,100,Oklahoma City Thunder,107,Box Score,,Box Score,,"18,203",2:07
Fri Mar 08 2024,10:00p,Milwaukee Bucks,122,Los Angeles Lakers,123,Box Score,,Box Score,,"18,997",2:20
Fri Mar 08 2024,10:00p,Houston Rockets,123,Portland Trail Blazers,107,Box Score,,Box Score,,"18,139",2:06
Sat Mar 09 2024,4:00p,Chicago Bulls,102,Los Angeles Clippers,112,Box Score,,Box Score,,"19,370",2:11
Sat Mar 09 2024,7:00p,Brooklyn Nets,99,Charlotte Hornets,110,Box Score,,Box Score,,"19,090",2:08
Sat Mar 09 2024,7:00p,Dallas Mavericks,142,Detroit Pistons,124,Box Score,,Box Score,,"20,062",2:17
Sat Mar 09 2024,8:30p,San Antonio Spurs,126,Golden State Warriors,113,Box Score,,Box Score,,"18,064",2:24
Sat Mar 09 2024,8:30p,Boston Celtics,117,Phoenix Suns,107,Box Score,,Box Score,,"17,071",2:12
Sat Mar 09 2024,9:00p,Utah Jazz,121,Denver Nuggets,142,Box Score,,Box Score,,"19,632",2:12
Sat Mar 09 2024,10:00p,Toronto Raptors,118,Portland Trail Blazers,128,Box Score,,Box Score,OT,"18,117",2:24
Sun Mar 10 2024,3:00p,Milwaukee Bucks,124,Los Angeles Clippers,117,Box Score,,Box Score,,"19,370",2:19
Sun Mar 10 2024,6:00p,New Orleans Pelicans,116,Atlanta Hawks,103,Box Score,,Box Score,,"17,695",2:02
Sun Mar 10 2024,6:00p,Washington Wizards,110,Miami Heat,108,Box Score,,Box Score,,"19,730",2:13
Sun Mar 10 2024,6:00p,Indiana Pacers,111,Orlando Magic,97,Box Score,,Box Score,,"19,481",2:19
Sun Mar 10 2024,6:00p,Houston Rockets,112,Sacramento Kings,104,Box Score,,Box Score,,"18,022",2:18
Sun Mar 10 2024,7:00p,Brooklyn Nets,120,Cleveland Cavaliers,101,Box Score,,Box Score,,"19,432",2:05
Sun Mar 10 2024,7:00p,Philadelphia 76ers,79,New York Knicks,73,Box Score,,Box Score,,"19,812",2:18
Sun Mar 10 2024,7:00p,Memphis Grizzlies,93,Oklahoma City Thunder,124,Box Score,,Box Score,,"18,203",2:01
Sun Mar 10 2024,9:30p,Minnesota Timberwolves,109,Los Angeles Lakers,120,Box Score,,Box Score,,"18,997",2:15
Mon Mar 11 2024,7:00p,Charlotte Hornets,97,Detroit Pistons,114,Box Score,,Box Score,,"18,003",2:07
Mon Mar 11 2024,7:30p,Phoenix Suns,117,Cleveland Cavaliers,111,Box Score,,Box Score,,"19,432",2:10
Mon Mar 11 2024,8:00p,Dallas Mavericks,127,Chicago Bulls,92,Box Score,,Box Score,,"21,363",1:58
Mon Mar 11 2024,8:00p,Golden State Warriors,112,San Antonio Spurs,102,Box Score,,Box Score,,"18,354",2:05
Mon Mar 11 2024,9:00p,Toronto Raptors,119,Denver Nuggets,125,Box Score,,Box Score,,"19,652",2:06
Mon Mar 11 2024,10:30p,Boston Celtics,121,Portland Trail Blazers,99,Box Score,,Box Score,,"18,480",1:53
Tue Mar 12 2024,7:30p,Philadelphia 76ers,79,New York Knicks,106,Box Score,,Box Score,,"19,812",2:11
Tue Mar 12 2024,8:00p,Washington Wizards,97,Memphis Grizzlies,109,Box Score,,Box Score,,"15,291",2:04
Tue Mar 12 2024,8:00p,Indiana Pacers,121,Oklahoma City Thunder,111,Box Score,,Box Score,,"17,118",2:04
Tue Mar 12 2024,8:30p,Houston Rockets,103,San Antonio Spurs,101,Box Score,,Box Score,,"18,751",2:14
Tue Mar 12 2024,9:00p,Boston Celtics,123,Utah Jazz,107,Box Score,,Box Score,,"18,206",2:00
Tue Mar 12 2024,10:00p,Minnesota Timberwolves,118,Los Angeles Clippers,100,Box Score,,Box Score,,"19,370",2:17
Tue Mar 12 2024,10:00p,Milwaukee Bucks,94,Sacramento Kings,129,Box Score,,Box Score,,"17,832",2:17
Wed Mar 13 2024,7:00p,Toronto Raptors,104,Detroit Pistons,113,Box Score,,Box Score,,"19,313",2:18
Wed Mar 13 2024,7:00p,Brooklyn Nets,106,Orlando Magic,114,Box Score,,Box Score,,"18,846",2:19
Wed Mar 13 2024,7:30p,Chicago Bulls,132,Indiana Pacers,129,Box Score,,Box Score,OT,"17,274",2:44
Wed Mar 13 2024,7:30p,Denver Nuggets,100,Miami Heat,88,Box Score,,Box Score,,"19,921",2:05
Wed Mar 13 2024,8:00p,Charlotte Hornets,110,Memphis Grizzlies,98,Box Score,,Box Score,,"16,717",2:05
Wed Mar 13 2024,8:00p,Cleveland Cavaliers,116,New Orleans Pelicans,95,Box Score,,Box Score,,"17,727",1:57
Wed Mar 13 2024,8:30p,Golden State Warriors,99,Dallas Mavericks,109,Box Score,,Box Score,,"20,411",2:13
Wed Mar 13 2024,10:00p,Atlanta Hawks,102,Portland Trail Blazers,106,Box Score,,Box Score,,"18,064",2:11
Wed Mar 13 2024,10:00p,Los Angeles Lakers,107,Sacramento Kings,120,Box Score,,Box Score,,"18,332",2:14
Thu Mar 14 2024,7:30p,Phoenix Suns,112,Boston Celtics,127,Box Score,,Box Score,,"19,156",2:02
Thu Mar 14 2024,8:00p,Los Angeles Clippers,126,Chicago Bulls,111,Box Score,,Box Score,,"21,219",2:00
Thu Mar 14 2024,8:00p,Washington Wizards,119,Houston Rockets,135,Box Score,,Box Score,,"18,055",2:05
Thu Mar 14 2024,8:00p,Philadelphia 76ers,105,Milwaukee Bucks,114,Box Score,,Box Score,,"17,635",2:15
Thu Mar 14 2024,10:00p,Dallas Mavericks,119,Oklahoma City Thunder,126,Box Score,,Box Score,,"18,203",2:27
Thu Mar 14 2024,10:00p,New York Knicks,105,Portland Trail Blazers,93,Box Score,,Box Score,,"17,768",2:05
Fri Mar 15 2024,7:00p,Phoenix Suns,107,Charlotte Hornets,96,Box Score,,Box Score,,"18,613",2:07
Fri Mar 15 2024,7:00p,Miami Heat,108,Detroit Pistons,95,Box Score,,Box Score,,"19,894",2:01
Fri Mar 15 2024,7:30p,Orlando Magic,113,Toronto Raptors,103,Box Score,,Box Score,,"19,800",2:14
Fri Mar 15 2024,8:00p,Los Angeles Clippers,104,New Orleans Pelicans,112,Box Score,,Box Score,,"18,865",2:09
Fri Mar 15 2024,8:30p,Denver Nuggets,117,San Antonio Spurs,106,Box Score,,Box Score,,"16,223",2:07
Fri Mar 15 2024,9:30p,Atlanta Hawks,122,Utah Jazz,124,Box Score,,Box Score,,"18,206",2:12
Sat Mar 16 2024,5:00p,Cleveland Cavaliers,103,Houston Rockets,117,Box Score,,Box Score,,"18,055",2:01
Sat Mar 16 2024,7:00p,Brooklyn Nets,100,Indiana Pacers,121,Box Score,,Box Score,,"17,009",2:14
Sat Mar 16 2024,7:00p,Portland Trail Blazers,107,New Orleans Pelicans,126,Box Score,,Box Score,,"17,725",2:09
Sat Mar 16 2024,7:00p,Charlotte Hornets,98,Philadelphia 76ers,109,Box Score,,Box Score,,"19,957",2:15
Sat Mar 16 2024,8:00p,Washington Wizards,98,Chicago Bulls,127,Box Score,,Box Score,,"21,697",2:17
Sat Mar 16 2024,8:00p,Oklahoma City Thunder,118,Memphis Grizzlies,112,Box Score,,Box Score,,"17,012",2:18
Sat Mar 16 2024,8:30p,Golden State Warriors,128,Los Angeles Lakers,121,Box Score,,Box Score,,"18,997",2:25
Sat Mar 16 2024,9:30p,Minnesota Timberwolves,119,Utah Jazz,100,Box Score,,Box Score,,"18,206",2:08
Sat Mar 16 2024,10:00p,New York Knicks,98,Sacramento Kings,91,Box Score,,Box Score,,"18,311",2:21
Sun Mar 17 2024,1:00p,Phoenix Suns,129,Milwaukee Bucks,140,Box Score,,Box Score,,"17,783",2:10
Sun Mar 17 2024,3:00p,Miami Heat,104,Detroit Pistons,101,Box Score,,Box Score,,"20,004",2:03
Sun Mar 17 2024,3:30p,Denver Nuggets,105,Dallas Mavericks,107,Box Score,,Box Score,,"20,377",2:20
Sun Mar 17 2024,6:00p,Toronto Raptors,96,Orlando Magic,111,Box Score,,Box Score,,"18,846",2:10
Sun Mar 17 2024,6:00p,Boston Celtics,130,Washington Wizards,104,Box Score,,Box Score,,"20,333",2:12
Sun Mar 17 2024,7:00p,Brooklyn Nets,115,San Antonio Spurs,122,Box Score,,Box Score,OT,"16,057",2:35
Sun Mar 17 2024,9:30p,Atlanta Hawks,110,Los Angeles Clippers,93,Box Score,,Box Score,,"19,370",2:08
Mon Mar 18 2024,7:00p,Cleveland Cavaliers,108,Indiana Pacers,103,Box Score,,Box Score,,"17,274",2:17
Mon Mar 18 2024,7:30p,Detroit Pistons,94,Boston Celtics,119,Box Score,,Box Score,,"19,156",1:53
Mon Mar 18 2024,7:30p,Miami Heat,91,Philadelphia 76ers,98,Box Score,,Box Score,,"19,782",2:19
Mon Mar 18 2024,8:00p,Portland Trail Blazers,107,Chicago Bulls,110,Box Score,,Box Score,,"20,293",2:19
Mon Mar 18 2024,9:00p,Minnesota Timberwolves,114,Utah Jazz,104,Box Score,,Box Score,,"18,206",2:02
Mon Mar 18 2024,10:00p,New York Knicks,119,Golden State Warriors,112,Box Score,,Box Score,,"18,064",2:18
Mon Mar 18 2024,10:00p,Memphis Grizzlies,111,Sacramento Kings,121,Box Score,,Box Score,OT,"17,832",2:44
Mon Mar 18 2024,10:30p,Atlanta Hawks,105,Los Angeles Lakers,136,Box Score,,Box Score,,"18,997",1:57
Tue Mar 19 2024,7:00p,Charlotte Hornets,92,Orlando Magic,112,Box Score,,Box Score,,"18,846",2:01
Tue Mar 19 2024,7:00p,Houston Rockets,137,Washington Wizards,114,Box Score,,Box Score,,"14,137",2:11
Tue Mar 19 2024,7:30p,New Orleans Pelicans,104,Brooklyn Nets,91,Box Score,,Box Score,,"17,732",2:05
Tue Mar 19 2024,8:00p,Dallas Mavericks,113,San Antonio Spurs,107,Box Score,,Box Score,,"18,354",2:13
Tue Mar 19 2024,9:00p,Denver Nuggets,115,Minnesota Timberwolves,112,Box Score,,Box Score,,"18,024",2:12
Wed Mar 20 2024,7:00p,Miami Heat,107,Cleveland Cavaliers,104,Box Score,,Box Score,,"19,432",2:14
Wed Mar 20 2024,7:00p,Indiana Pacers,122,Detroit Pistons,103,Box Score,,Box Score,,"19,897",2:09
Wed Mar 20 2024,7:30p,Milwaukee Bucks,119,Boston Celtics,122,Box Score,,Box Score,,"19,156",2:24
Wed Mar 20 2024,7:30p,Sacramento Kings,123,Toronto Raptors,89,Box Score,,Box Score,,"18,641",2:05
Wed Mar 20 2024,8:00p,Utah Jazz,107,Oklahoma City Thunder,119,Box Score,,Box Score,,"18,203",2:15
Wed Mar 20 2024,10:00p,Memphis Grizzlies,116,Golden State Warriors,137,Box Score,,Box Score,,"18,064",2:12
Wed Mar 20 2024,10:00p,Philadelphia 76ers,102,Phoenix Suns,115,Box Score,,Box Score,,"17,071",2:05
Wed Mar 20 2024,10:00p,Los Angeles Clippers,116,Portland Trail Blazers,103,Box Score,,Box Score,,"17,504",1:58
Thu Mar 21 2024,7:00p,New Orleans Pelicans,106,Orlando Magic,121,Box Score,,Box Score,,"17,094",2:09
Thu Mar 21 2024,7:00p,Sacramento Kings,102,Washington Wizards,109,Box Score,,Box Score,,"14,495",2:15
Thu Mar 21 2024,8:00p,Chicago Bulls,117,Houston Rockets,127,Box Score,,Box Score,,"17,016",2:19
Thu Mar 21 2024,8:00p,Brooklyn Nets,108,Milwaukee Bucks,115,Box Score,,Box Score,,"17,341",2:17
Thu Mar 21 2024,8:30p,Utah Jazz,97,Dallas Mavericks,113,Box Score,,Box Score,,"20,277",2:19
Thu Mar 21 2024,9:00p,New York Knicks,100,Denver Nuggets,113,Box Score,,Box Score,,"19,811",2:13
Thu Mar 21 2024,10:30p,Atlanta Hawks,115,Phoenix Suns,128,Box Score,,Box Score,,"17,071",2:21
Fri Mar 22 2024,7:00p,Boston Celtics,129,Detroit Pistons,102,Box Score,,Box Score,,"19,994",1:59
Fri Mar 22 2024,7:00p,Oklahoma City Thunder,123,Toronto Raptors,103,Box Score,,Box Score,,"19,601",2:01
Fri Mar 22 2024,8:00p,New Orleans Pelicans,111,Miami Heat,88,Box Score,,Box Score,,"19,727",1:57
Fri Mar 22 2024,8:00p,Cleveland Cavaliers,91,Minnesota Timberwolves,104,Box Score,,Box Score,,"18,024",2:02
Fri Mar 22 2024,8:00p,Memphis Grizzlies,99,San Antonio Spurs,97,Box Score,,Box Score,,"17,408",2:20
Fri Mar 22 2024,10:00p,Indiana Pacers,123,Golden State Warriors,111,Box Score,,Box Score,,"18,064",2:13
Fri Mar 22 2024,10:00p,Los Angeles Clippers,125,Portland Trail Blazers,117,Box Score,,Box Score,,"18,660",2:05
Fri Mar 22 2024,10:30p,Philadelphia 76ers,94,Los Angeles Lakers,101,Box Score,,Box Score,,"18,997",2:18
Sat Mar 23 2024,1:00p,Brooklyn Nets,93,New York Knicks,105,Box Score,,Box Score,,"19,812",2:00
Sat Mar 23 2024,7:00p,Sacramento Kings,109,Orlando Magic,107,Box Score,,Box Score,,"18,307",2:18
Sat Mar 23 2024,7:30p,Charlotte Hornets,91,Atlanta Hawks,132,Box Score,,Box Score,,"17,900",1:59
Sat Mar 23 2024,8:00p,Boston Celtics,124,Chicago Bulls,113,Box Score,,Box Score,,"21,198",2:00
Sat Mar 23 2024,8:00p,Utah Jazz,119,Houston Rockets,147,Box Score,,Box Score,,"18,055",2:10
Sat Mar 23 2024,8:00p,Phoenix Suns,131,San Antonio Spurs,106,Box Score,,Box Score,,"18,354",1:59
Sat Mar 23 2024,8:00p,Toronto Raptors,109,Washington Wizards,112,Box Score,,Box Score,,"15,746",2:20
Sat Mar 23 2024,10:00p,Denver Nuggets,114,Portland Trail Blazers,111,Box Score,,Box Score,,"18,629",2:22
Sun Mar 24 2024,3:00p,New Orleans Pelicans,114,Detroit Pistons,101,Box Score,,Box Score,,"19,922",2:08
Sun Mar 24 2024,3:30p,Philadelphia 76ers,121,Los Angeles Clippers,107,Box Score,,Box Score,,"19,370",2:01
Sun Mar 24 2024,6:00p,Cleveland Cavaliers,84,Miami Heat,121,Box Score,,Box Score,,"19,645",2:06
Sun Mar 24 2024,7:00p,Oklahoma City Thunder,93,Milwaukee Bucks,118,Box Score,,Box Score,,"17,877",2:08
Sun Mar 24 2024,7:00p,Golden State Warriors,110,Minnesota Timberwolves,114,Box Score,,Box Score,,"18,024",2:19
Sun Mar 24 2024,10:00p,Indiana Pacers,145,Los Angeles Lakers,150,Box Score,,Box Score,,"18,997",2:20
Mon Mar 25 2024,7:00p,Charlotte Hornets,92,Cleveland Cavaliers,115,Box Score,,Box Score,,"19,432",2:04
Mon Mar 25 2024,7:30p,Boston Celtics,118,Atlanta Hawks,120,Box Score,,Box Score,,"17,405",2:11
Mon Mar 25 2024,7:30p,Detroit Pistons,99,New York Knicks,124,Box Score,,Box Score,,"19,812",2:11
Mon Mar 25 2024,7:30p,Brooklyn Nets,96,Toronto Raptors,88,Box Score,,Box Score,,"18,376",2:07
Mon Mar 25 2024,8:00p,Washington Wizards,107,Chicago Bulls,105,Box Score,,Box Score,,"21,726",2:19
Mon Mar 25 2024,8:00p,Portland Trail Blazers,92,Houston Rockets,110,Box Score,,Box Score,,"16,537",2:09
Mon Mar 25 2024,8:00p,Phoenix Suns,102,San Antonio Spurs,104,Box Score,,Box Score,,"18,044",2:08
Mon Mar 25 2024,9:00p,Memphis Grizzlies,103,Denver Nuggets,128,Box Score,,Box Score,,"19,536",2:13
Mon Mar 25 2024,9:00p,Dallas Mavericks,115,Utah Jazz,105,Box Score,,Box Score,,"18,206",2:05
Mon Mar 25 2024,10:00p,Philadelphia 76ers,96,Sacramento Kings,108,Box Score,,Box Score,,"17,832",2:21
Mon Mar 25 2024,10:30p,Indiana Pacers,133,Los Angeles Clippers,116,Box Score,,Box Score,,"19,370",2:06
Tue Mar 26 2024,7:30p,Golden State Warriors,113,Miami Heat,92,Box Score,,Box Score,,"19,813",2:10
Tue Mar 26 2024,7:30p,Los Angeles Lakers,128,Milwaukee Bucks,124,Box Score,,Box Score,2OT,"18,085",3:04
Tue Mar 26 2024,8:00p,Oklahoma City Thunder,119,New Orleans Pelicans,112,Box Score,,Box Score,,"17,436",2:10
Tue Mar 26 2024,10:00p,Dallas Mavericks,132,Sacramento Kings,96,Box Score,,Box Score,,"17,832",2:10
Wed Mar 27 2024,7:00p,Cleveland Cavaliers,111,Charlotte Hornets,118,Box Score,,Box Score,,"15,303",2:10
Wed Mar 27 2024,7:00p,Golden State Warriors,101,Orlando Magic,93,Box Score,,Box Score,,"19,210",2:11
Wed Mar 27 2024,7:00p,Brooklyn Nets,122,Washington Wizards,119,Box Score,,Box Score,OT,"15,159",2:23
Wed Mar 27 2024,7:30p,Portland Trail Blazers,106,Atlanta Hawks,120,Box Score,,Box Score,,"16,059",2:07
Wed Mar 27 2024,7:30p,Los Angeles Clippers,108,Philadelphia 76ers,107,Box Score,,Box Score,,"21,022",2:23
Wed Mar 27 2024,7:30p,New York Knicks,145,Toronto Raptors,101,Box Score,,Box Score,,"19,133",2:06
Wed Mar 27 2024,8:00p,Indiana Pacers,99,Chicago Bulls,125,Box Score,,Box Score,,"22,018",2:12
Wed Mar 27 2024,8:00p,Los Angeles Lakers,136,Memphis Grizzlies,124,Box Score,,Box Score,,"17,794",2:16
Wed Mar 27 2024,8:00p,Detroit Pistons,91,Minnesota Timberwolves,106,Box Score,,Box Score,,"18,024",2:02
Wed Mar 27 2024,8:00p,Houston Rockets,132,Oklahoma City Thunder,126,Box Score,,Box Score,OT,"17,438",2:33
Wed Mar 27 2024,9:00p,San Antonio Spurs,118,Utah Jazz,111,Box Score,,Box Score,,"18,206",2:12
Wed Mar 27 2024,10:00p,Phoenix Suns,104,Denver Nuggets,97,Box Score,,Box Score,,"19,827",2:19
Thu Mar 28 2024,7:30p,Boston Celtics,122,Atlanta Hawks,123,Box Score,,Box Score,OT,"17,743",2:24
Thu Mar 28 2024,8:00p,Milwaukee Bucks,100,New Orleans Pelicans,107,Box Score,,Box Score,,"17,484",2:20
Fri Mar 29 2024,7:00p,Golden State Warriors,115,Charlotte Hornets,97,Box Score,,Box Score,,"19,487",2:03
Fri Mar 29 2024,7:00p,Los Angeles Lakers,90,Indiana Pacers,109,Box Score,,Box Score,,"17,274",2:06
Fri Mar 29 2024,7:00p,Los Angeles Clippers,100,Orlando Magic,97,Box Score,,Box Score,,"19,452",2:10
Fri Mar 29 2024,7:00p,Detroit Pistons,96,Washington Wizards,87,Box Score,,Box Score,,"15,023",2:06
Fri Mar 29 2024,7:30p,Chicago Bulls,108,Brooklyn Nets,125,Box Score,,Box Score,,"17,894",2:13
Fri Mar 29 2024,7:30p,Philadelphia 76ers,114,Cleveland Cavaliers,117,Box Score,,Box Score,,"19,432",2:19
Fri Mar 29 2024,8:00p,Portland Trail Blazers,82,Miami Heat,142,Box Score,,Box Score,,"19,839",1:58
Fri Mar 29 2024,8:00p,Phoenix Suns,103,Oklahoma City Thunder,128,Box Score,,Box Score,,"18,203",2:10
Fri Mar 29 2024,8:00p,New York Knicks,126,San Antonio Spurs,130,Box Score,,Box Score,OT,"18,604",2:37
Fri Mar 29 2024,9:00p,Minnesota Timberwolves,111,Denver Nuggets,98,Box Score,,Box Score,,"19,844",2:14
Fri Mar 29 2024,9:30p,Houston Rockets,101,Utah Jazz,100,Box Score,,Box Score,,"18,206",2:12
Fri Mar 29 2024,10:00p,Dallas Mavericks,107,Sacramento Kings,103,Box Score,,Box Score,,"17,832",2:13
Sat Mar 30 2024,5:00p,Boston Celtics,104,New Orleans Pelicans,92,Box Score,,Box Score,,"17,932",2:01
Sat Mar 30 2024,7:00p,Memphis Grizzlies,88,Orlando Magic,118,Box Score,,Box Score,,"18,009",2:06
Sat Mar 30 2024,7:30p,Milwaukee Bucks,122,Atlanta Hawks,113,Box Score,,Box Score,,"17,700",2:26
Sun Mar 31 2024,3:30p,Cleveland Cavaliers,101,Denver Nuggets,130,Box Score,,Box Score,,"19,621",2:07
Sun Mar 31 2024,6:00p,Los Angeles Lakers,116,Brooklyn Nets,104,Box Score,,Box Score,,"18,162",2:08
Sun Mar 31 2024,6:00p,Los Angeles Clippers,130,Charlotte Hornets,118,Box Score,,Box Score,,"15,941",2:12
Sun Mar 31 2024,6:00p,Philadelphia 76ers,135,Toronto Raptors,120,Box Score,,Box Score,,"19,114",2:09
Sun Mar 31 2024,6:00p,Miami Heat,119,Washington Wizards,107,Box Score,,Box Score,,"16,039",2:11
Sun Mar 31 2024,7:00p,Dallas Mavericks,125,Houston Rockets,107,Box Score,,Box Score,,"18,055",1:58
Sun Mar 31 2024,7:00p,Chicago Bulls,109,Minnesota Timberwolves,101,Box Score,,Box Score,,"18,024",2:07
Sun Mar 31 2024,7:00p,Oklahoma City Thunder,113,New York Knicks,112,Box Score,,Box Score,,"19,812",2:33
Sun Mar 31 2024,7:00p,Golden State Warriors,117,San Antonio Spurs,113,Box Score,,Box Score,,"18,718",2:10
Sun Mar 31 2024,9:00p,Utah Jazz,106,Sacramento Kings,127,Box Score,,Box Score,,"18,332",2:13
Mon Apr 01 2024,7:00p,Boston Celtics,118,Charlotte Hornets,104,Box Score,,Box Score,,"19,238",1:54
Mon Apr 01 2024,7:00p,Memphis Grizzlies,110,Detroit Pistons,108,Box Score,,Box Score,,"19,999",2:08
Mon Apr 01 2024,7:00p,Brooklyn Nets,111,Indiana Pacers,133,Box Score,,Box Score,,"16,522",2:20
Mon Apr 01 2024,7:00p,Portland Trail Blazers,103,Orlando Magic,104,Box Score,,Box Score,,"19,004",2:11
Mon Apr 01 2024,8:00p,Atlanta Hawks,113,Chicago Bulls,101,Box Score,,Box Score,,"21,114",2:07
Mon Apr 01 2024,8:00p,Phoenix Suns,124,New Orleans Pelicans,111,Box Score,,Box Score,,"17,753",2:14
Tue Apr 02 2024,7:00p,Los Angeles Lakers,128,Toronto Raptors,111,Box Score,,Box Score,,"19,800",2:06
Tue Apr 02 2024,7:00p,Milwaukee Bucks,113,Washington Wizards,117,Box Score,,Box Score,,"16,492",2:13
Tue Apr 02 2024,7:30p,New York Knicks,99,Miami Heat,109,Box Score,,Box Score,,"19,857",2:16
Tue Apr 02 2024,7:30p,Oklahoma City Thunder,105,Philadelphia 76ers,109,Box Score,,Box Score,,"20,733",2:22
Tue Apr 02 2024,8:00p,Houston Rockets,106,Minnesota Timberwolves,113,Box Score,,Box Score,,"18,024",2:13
Tue Apr 02 2024,9:00p,San Antonio Spurs,105,Denver Nuggets,110,Box Score,,Box Score,,"19,741",2:10
Tue Apr 02 2024,9:00p,Cleveland Cavaliers,129,Utah Jazz,113,Box Score,,Box Score,,"18,206",2:05
Tue Apr 02 2024,10:00p,Dallas Mavericks,100,Golden State Warriors,104,Box Score,,Box Score,,"18,064",2:20
Tue Apr 02 2024,10:00p,Los Angeles Clippers,95,Sacramento Kings,109,Box Score,,Box Score,,"17,832",2:12
Wed Apr 03 2024,7:00p,Portland Trail Blazers,89,Charlotte Hornets,86,Box Score,,Box Score,,"14,209",2:06
Wed Apr 03 2024,7:00p,Los Angeles Lakers,125,Washington Wizards,120,Box Score,,Box Score,,"20,333",2:14
Wed Apr 03 2024,7:30p,Detroit Pistons,113,Atlanta Hawks,121,Box Score,,Box Score,,"17,899",2:07
