Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Feb 01 2008,8:00p,New Jersey Nets,94,Miami Heat,85,Box Score,,Box Score,,"19,600",2:08
Fri Feb 01 2008,8:00p,Los Angeles Clippers,83,Minnesota Timberwolves,104,Box Score,,Box Score,,"12,739",2:10
Fri Feb 01 2008,8:00p,Utah Jazz,96,Washington Wizards,87,Box Score,,Box Score,,"20,173",2:25
Fri Feb 01 2008,10:00p,New Orleans Hornets,103,Sacramento Kings,112,Box Score,,Box Score,,"14,245",2:10
Fri Feb 01 2008,10:30p,Charlotte Bobcats,96,Golden State Warriors,127,Box Score,,Box Score,,"20,064",2:11
Fri Feb 01 2008,10:30p,New York Knicks,88,Portland Trail Blazers,94,Box Score,,Box Score,OT,"20,422",2:53
Sat Feb 02 2008,7:00p,New Jersey Nets,92,Atlanta Hawks,104,Box Score,,Box Score,,"18,102",2:10
Sat Feb 02 2008,7:00p,Orlando Magic,121,Indiana Pacers,115,Box Score,,Box Score,,"13,172",2:25
Sat Feb 02 2008,7:30p,Los Angeles Clippers,84,Cleveland Cavaliers,98,Box Score,,Box Score,,"20,562",2:10
Sat Feb 02 2008,8:00p,Utah Jazz,110,Memphis Grizzlies,91,Box Score,,Box Score,,"12,407",2:07
Sat Feb 02 2008,8:30p,Houston Rockets,91,Milwaukee Bucks,83,Box Score,,Box Score,,"18,717",2:04
Sat Feb 02 2008,9:00p,Charlotte Bobcats,101,Denver Nuggets,117,Box Score,,Box Score,,"19,391",2:13
Sat Feb 02 2008,10:00p,Chicago Bulls,101,Sacramento Kings,105,Box Score,,Box Score,,"15,526",2:27
Sat Feb 02 2008,10:00p,New York Knicks,85,Seattle SuperSonics,86,Box Score,,Box Score,,"12,783",
Sun Feb 03 2008,12:00p,Los Angeles Lakers,103,Washington Wizards,91,Box Score,,Box Score,,"20,173",2:08
Sun Feb 03 2008,2:30p,Dallas Mavericks,67,Detroit Pistons,90,Box Score,,Box Score,,"22,076",2:24
Mon Feb 04 2008,7:00p,Philadelphia 76ers,91,Atlanta Hawks,96,Box Score,,Box Score,,"14,563",2:17
Mon Feb 04 2008,7:00p,Dallas Mavericks,107,Orlando Magic,98,Box Score,,Box Score,,"16,974",2:17
Mon Feb 04 2008,7:30p,Toronto Raptors,114,Miami Heat,82,Box Score,,Box Score,,"19,600",2:06
Mon Feb 04 2008,7:30p,Los Angeles Clippers,103,New York Knicks,94,Box Score,,Box Score,,"18,050",2:16
Mon Feb 04 2008,8:00p,Houston Rockets,92,Minnesota Timberwolves,86,Box Score,,Box Score,,"10,019",2:06
Mon Feb 04 2008,9:00p,Charlotte Bobcats,104,Phoenix Suns,118,Box Score,,Box Score,,"18,422",2:14
Mon Feb 04 2008,9:00p,New Orleans Hornets,88,Utah Jazz,110,Box Score,,Box Score,,"19,911",2:04
Mon Feb 04 2008,10:00p,Denver Nuggets,105,Portland Trail Blazers,103,Box Score,,Box Score,OT,"20,320",2:26
Mon Feb 04 2008,10:00p,Chicago Bulls,118,Seattle SuperSonics,108,Box Score,,Box Score,,"10,935",
Tue Feb 05 2008,7:00p,Boston Celtics,113,Cleveland Cavaliers,114,Box Score,,Box Score,,"20,562",2:27
Tue Feb 05 2008,7:00p,San Antonio Spurs,116,Indiana Pacers,89,Box Score,,Box Score,,"11,288",2:17
Tue Feb 05 2008,7:00p,Washington Wizards,96,Philadelphia 76ers,101,Box Score,,Box Score,,"10,974",2:21
Tue Feb 05 2008,7:30p,Los Angeles Lakers,105,New Jersey Nets,90,Box Score,,Box Score,,"19,990",2:21
Tue Feb 05 2008,8:00p,Milwaukee Bucks,102,Memphis Grizzlies,97,Box Score,,Box Score,,"10,749",2:07
Wed Feb 06 2008,7:00p,Los Angeles Lakers,95,Atlanta Hawks,98,Box Score,,Box Score,,"19,701",2:15
Wed Feb 06 2008,7:00p,New Jersey Nets,84,Orlando Magic,100,Box Score,,Box Score,,"16,011",2:13
Wed Feb 06 2008,7:00p,San Antonio Spurs,85,Washington Wizards,77,Box Score,,Box Score,,"20,173",2:10
Wed Feb 06 2008,7:30p,Los Angeles Clippers,100,Boston Celtics,111,Box Score,,Box Score,,"18,624",2:33
Wed Feb 06 2008,7:30p,Miami Heat,95,Detroit Pistons,100,Box Score,,Box Score,,"22,076",2:22
Wed Feb 06 2008,7:30p,Indiana Pacers,103,New York Knicks,100,Box Score,,Box Score,,"18,207",2:19
Wed Feb 06 2008,8:30p,Milwaukee Bucks,96,Dallas Mavericks,107,Box Score,,Box Score,,"20,079",2:18
Wed Feb 06 2008,9:00p,Utah Jazz,118,Denver Nuggets,115,Box Score,,Box Score,OT,"16,865",2:39
Wed Feb 06 2008,9:00p,New Orleans Hornets,132,Phoenix Suns,130,Box Score,,Box Score,2OT,"18,422",2:46
Wed Feb 06 2008,10:00p,Chicago Bulls,97,Portland Trail Blazers,100,Box Score,,Box Score,,"20,126",2:19
Wed Feb 06 2008,10:00p,Seattle SuperSonics,105,Sacramento Kings,92,Box Score,,Box Score,,"13,136",2:09
Thu Feb 07 2008,7:00p,Miami Heat,84,Philadelphia 76ers,101,Box Score,,Box Score,,"14,103",2:23
Thu Feb 07 2008,8:00p,Cleveland Cavaliers,77,Houston Rockets,92,Box Score,,Box Score,,"18,402",2:11
Thu Feb 07 2008,10:30p,Chicago Bulls,114,Golden State Warriors,108,Box Score,,Box Score,,"19,596",2:32
Fri Feb 08 2008,7:00p,New Jersey Nets,104,Charlotte Bobcats,90,Box Score,,Box Score,,"16,319",2:06
Fri Feb 08 2008,7:00p,Los Angeles Lakers,117,Orlando Magic,113,Box Score,,Box Score,,"17,519",2:26
Fri Feb 08 2008,7:00p,Los Angeles Clippers,102,Toronto Raptors,98,Box Score,,Box Score,,"19,800",2:19
Fri Feb 08 2008,7:30p,Cleveland Cavaliers,100,Atlanta Hawks,95,Box Score,,Box Score,,"19,335",2:21
Fri Feb 08 2008,7:30p,San Antonio Spurs,99,New York Knicks,93,Box Score,,Box Score,OT,"19,763",2:43
Fri Feb 08 2008,8:00p,Portland Trail Blazers,82,Detroit Pistons,91,Box Score,,Box Score,,"22,076",2:04
Fri Feb 08 2008,8:00p,Boston Celtics,88,Minnesota Timberwolves,86,Box Score,,Box Score,,"19,511",2:29
Fri Feb 08 2008,8:30p,Memphis Grizzlies,81,Dallas Mavericks,92,Box Score,,Box Score,,"20,315",2:09
Fri Feb 08 2008,9:00p,Seattle SuperSonics,99,Phoenix Suns,103,Box Score,,Box Score,,"18,422",2:25
Fri Feb 08 2008,10:00p,Utah Jazz,104,Sacramento Kings,117,Box Score,,Box Score,,"14,865",2:29
Fri Feb 08 2008,10:30p,Washington Wizards,100,Denver Nuggets,111,Box Score,,Box Score,,"17,078",2:18
Sat Feb 09 2008,7:00p,Portland Trail Blazers,93,Indiana Pacers,101,Box Score,,Box Score,,"14,130",2:16
Sat Feb 09 2008,7:30p,Los Angeles Clippers,80,Philadelphia 76ers,101,Box Score,,Box Score,,"15,186",2:10
Sat Feb 09 2008,8:00p,Memphis Grizzlies,99,New Orleans Hornets,112,Box Score,,Box Score,,"17,231",2:11
Sat Feb 09 2008,8:30p,Atlanta Hawks,89,Houston Rockets,108,Box Score,,Box Score,,"18,177",2:09
Sat Feb 09 2008,8:30p,New York Knicks,99,Milwaukee Bucks,98,Box Score,,Box Score,,"15,874",2:20
Sat Feb 09 2008,9:00p,Chicago Bulls,87,Utah Jazz,97,Box Score,,Box Score,,"19,911",2:14
Sat Feb 09 2008,10:30p,Sacramento Kings,102,Golden State Warriors,105,Box Score,,Box Score,,"20,018",2:26
Sun Feb 10 2008,1:00p,San Antonio Spurs,90,Boston Celtics,98,Box Score,,Box Score,,"18,624",2:36
Sun Feb 10 2008,3:30p,Los Angeles Lakers,104,Miami Heat,94,Box Score,,Box Score,,"19,600",2:24
Sun Feb 10 2008,6:00p,Charlotte Bobcats,87,Detroit Pistons,113,Box Score,,Box Score,,"22,076",2:18
Sun Feb 10 2008,6:00p,Dallas Mavericks,82,New Jersey Nets,101,Box Score,,Box Score,,"16,395",2:15
Sun Feb 10 2008,6:30p,Toronto Raptors,105,Minnesota Timberwolves,82,Box Score,,Box Score,,"13,785",2:08
Sun Feb 10 2008,7:00p,Denver Nuggets,113,Cleveland Cavaliers,83,Box Score,,Box Score,,"20,562",2:22
Sun Feb 10 2008,9:30p,Washington Wizards,107,Phoenix Suns,108,Box Score,,Box Score,,"18,422",2:27
Mon Feb 11 2008,7:00p,Los Angeles Lakers,106,Charlotte Bobcats,97,Box Score,,Box Score,,"19,270",2:17
Mon Feb 11 2008,7:00p,Cleveland Cavaliers,118,Orlando Magic,111,Box Score,,Box Score,,"17,519",2:24
Mon Feb 11 2008,7:00p,Dallas Mavericks,76,Philadelphia 76ers,84,Box Score,,Box Score,,"11,728",2:07
Mon Feb 11 2008,7:00p,San Antonio Spurs,93,Toronto Raptors,88,Box Score,,Box Score,,"19,800",2:24
Mon Feb 11 2008,8:00p,Los Angeles Clippers,96,Milwaukee Bucks,89,Box Score,,Box Score,,"13,319",2:18
Mon Feb 11 2008,8:30p,Portland Trail Blazers,83,Houston Rockets,95,Box Score,,Box Score,,"14,710",2:08
Mon Feb 11 2008,10:30p,Washington Wizards,117,Golden State Warriors,120,Box Score,,Box Score,,"19,043",2:17
Tue Feb 12 2008,7:00p,Detroit Pistons,94,Atlanta Hawks,90,Box Score,,Box Score,,"18,227",2:19
Tue Feb 12 2008,7:00p,Boston Celtics,104,Indiana Pacers,97,Box Score,,Box Score,,"13,603",2:12
Tue Feb 12 2008,7:30p,Denver Nuggets,114,Miami Heat,113,Box Score,,Box Score,OT,"19,600",2:26
Tue Feb 12 2008,7:30p,Minnesota Timberwolves,88,New Jersey Nets,92,Box Score,,Box Score,,"14,975",2:17
Tue Feb 12 2008,8:00p,Sacramento Kings,94,Memphis Grizzlies,107,Box Score,,Box Score,,"10,161",2:09
Tue Feb 12 2008,8:30p,New Orleans Hornets,100,Chicago Bulls,86,Box Score,,Box Score,,"21,739",2:06
Wed Feb 13 2008,7:00p,Atlanta Hawks,98,Charlotte Bobcats,100,Box Score,,Box Score,OT,"11,213",2:53
Wed Feb 13 2008,7:00p,San Antonio Spurs,112,Cleveland Cavaliers,105,Box Score,,Box Score,,"20,562",2:14
Wed Feb 13 2008,7:00p,Denver Nuggets,98,Orlando Magic,109,Box Score,,Box Score,,"17,519",2:18
Wed Feb 13 2008,7:00p,Memphis Grizzlies,88,Philadelphia 76ers,102,Box Score,,Box Score,,"12,026",2:07
Wed Feb 13 2008,7:00p,New Jersey Nets,91,Toronto Raptors,109,Box Score,,Box Score,,"19,800",2:09
Wed Feb 13 2008,7:30p,New York Knicks,103,Boston Celtics,111,Box Score,,Box Score,,"18,624",2:28
Wed Feb 13 2008,7:30p,Indiana Pacers,80,Detroit Pistons,96,Box Score,,Box Score,,"22,076",2:18
Wed Feb 13 2008,8:00p,New Orleans Hornets,111,Milwaukee Bucks,107,Box Score,,Box Score,,"14,317",2:09
Wed Feb 13 2008,8:00p,Los Angeles Lakers,117,Minnesota Timberwolves,92,Box Score,,Box Score,,"13,874",2:07
Wed Feb 13 2008,8:30p,Portland Trail Blazers,76,Dallas Mavericks,96,Box Score,,Box Score,,"20,159",2:13
Wed Feb 13 2008,8:30p,Sacramento Kings,87,Houston Rockets,89,Box Score,,Box Score,,"16,115",2:17
Wed Feb 13 2008,9:00p,Phoenix Suns,118,Golden State Warriors,120,Box Score,,Box Score,,"19,754",2:27
Wed Feb 13 2008,10:00p,Utah Jazz,112,Seattle SuperSonics,93,Box Score,,Box Score,,"10,618",
Wed Feb 13 2008,10:30p,Washington Wizards,91,Los Angeles Clippers,89,Box Score,,Box Score,,"17,144",2:15
Thu Feb 14 2008,8:00p,Miami Heat,92,Chicago Bulls,99,Box Score,,Box Score,,"21,792",2:27
Thu Feb 14 2008,10:30p,Dallas Mavericks,97,Phoenix Suns,109,Box Score,,Box Score,,"18,422",2:28
Tue Feb 19 2008,7:00p,Houston Rockets,93,Cleveland Cavaliers,85,Box Score,,Box Score,,"20,562",2:15
Tue Feb 19 2008,7:00p,New York Knicks,113,Washington Wizards,100,Box Score,,Box Score,OT,"15,102",2:28
Tue Feb 19 2008,7:30p,Orlando Magic,103,Detroit Pistons,85,Box Score,,Box Score,,"22,076",2:13
Tue Feb 19 2008,8:00p,Philadelphia 76ers,88,Minnesota Timberwolves,104,Box Score,,Box Score,,"12,981",2:15
Tue Feb 19 2008,8:30p,Charlotte Bobcats,65,San Antonio Spurs,85,Box Score,,Box Score,,"18,383",2:24
Tue Feb 19 2008,9:00p,Boston Celtics,118,Denver Nuggets,124,Box Score,,Box Score,,"19,894",2:38
Tue Feb 19 2008,9:00p,Golden State Warriors,109,Utah Jazz,119,Box Score,,Box Score,,"19,911",2:06
Tue Feb 19 2008,10:00p,Sacramento Kings,105,Portland Trail Blazers,94,Box Score,,Box Score,,"19,980",2:11
Tue Feb 19 2008,10:00p,Memphis Grizzlies,101,Seattle SuperSonics,108,Box Score,,Box Score,,"11,391",
Tue Feb 19 2008,10:30p,Atlanta Hawks,93,Los Angeles Lakers,122,Box Score,,Box Score,,"18,997",2:13
Wed Feb 20 2008,7:00p,Cleveland Cavaliers,106,Indiana Pacers,97,Box Score,,Box Score,,"13,096",2:17
Wed Feb 20 2008,7:00p,New York Knicks,84,Philadelphia 76ers,124,Box Score,,Box Score,,"12,881",2:03
Wed Feb 20 2008,7:00p,Orlando Magic,110,Toronto Raptors,127,Box Score,,Box Score,,"19,800",2:21
Wed Feb 20 2008,7:30p,Chicago Bulls,102,New Jersey Nets,110,Box Score,,Box Score,OT,"15,150",2:51
Wed Feb 20 2008,8:00p,Detroit Pistons,98,Milwaukee Bucks,103,Box Score,,Box Score,,"14,211",2:23
Wed Feb 20 2008,8:00p,Dallas Mavericks,93,New Orleans Hornets,104,Box Score,,Box Score,,"15,941",2:15
Wed Feb 20 2008,9:00p,Los Angeles Lakers,130,Phoenix Suns,124,Box Score,,Box Score,,"18,422",2:42
Wed Feb 20 2008,10:00p,Atlanta Hawks,107,Sacramento Kings,119,Box Score,,Box Score,,"13,641",2:27
Wed Feb 20 2008,10:30p,Boston Celtics,117,Golden State Warriors,119,Box Score,,Box Score,,"20,711",2:36
Wed Feb 20 2008,10:30p,Memphis Grizzlies,86,Los Angeles Clippers,100,Box Score,,Box Score,,"16,117",2:17
Thu Feb 21 2008,8:00p,Miami Heat,100,Houston Rockets,112,Box Score,,Box Score,,"15,994",2:22
Thu Feb 21 2008,8:00p,San Antonio Spurs,100,Minnesota Timberwolves,99,Box Score,,Box Score,,"13,920",2:22
Thu Feb 21 2008,10:30p,Seattle SuperSonics,88,Portland Trail Blazers,92,Box Score,,Box Score,,"20,168",2:39
Fri Feb 22 2008,7:00p,Sacramento Kings,116,Charlotte Bobcats,115,Box Score,,Box Score,OT,"16,842",2:58
Fri Feb 22 2008,7:00p,New Jersey Nets,103,Indiana Pacers,113,Box Score,,Box Score,,"11,930",2:18
Fri Feb 22 2008,7:00p,Philadelphia 76ers,99,Orlando Magic,115,Box Score,,Box Score,,"17,519",2:13
Fri Feb 22 2008,7:30p,Toronto Raptors,99,New York Knicks,103,Box Score,,Box Score,,"19,763",2:24
Fri Feb 22 2008,8:00p,Denver Nuggets,121,Chicago Bulls,135,Box Score,,Box Score,,"21,848",2:13
Fri Feb 22 2008,8:00p,Washington Wizards,89,Cleveland Cavaliers,90,Box Score,,Box Score,,"20,562",2:31
Fri Feb 22 2008,8:00p,Milwaukee Bucks,100,Detroit Pistons,127,Box Score,,Box Score,,"22,076",2:21
Fri Feb 22 2008,8:00p,Dallas Mavericks,98,Memphis Grizzlies,83,Box Score,,Box Score,,"16,245",2:11
Fri Feb 22 2008,8:00p,Houston Rockets,100,New Orleans Hornets,80,Box Score,,Box Score,,"17,714",2:06
Fri Feb 22 2008,10:30p,Atlanta Hawks,117,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:11
Fri Feb 22 2008,10:30p,Utah Jazz,104,Los Angeles Clippers,114,Box Score,,Box Score,,"19,060",2:23
Fri Feb 22 2008,10:30p,Boston Celtics,77,Phoenix Suns,85,Box Score,,Box Score,,"18,422",2:31
Fri Feb 22 2008,10:30p,Portland Trail Blazers,87,Seattle SuperSonics,99,Box Score,,Box Score,,"16,640",
Sat Feb 23 2008,7:00p,Charlotte Bobcats,95,Washington Wizards,110,Box Score,,Box Score,,"20,173",2:09
Sat Feb 23 2008,7:30p,Philadelphia 76ers,101,Miami Heat,96,Box Score,,Box Score,OT,"19,600",2:31
Sat Feb 23 2008,7:30p,Indiana Pacers,91,New Jersey Nets,102,Box Score,,Box Score,,"17,252",2:14
Sat Feb 23 2008,8:30p,Denver Nuggets,109,Milwaukee Bucks,115,Box Score,,Box Score,,"16,674",2:22
Sat Feb 23 2008,8:30p,New Orleans Hornets,89,San Antonio Spurs,98,Box Score,,Box Score,,"18,797",2:06
Sat Feb 23 2008,9:00p,Atlanta Hawks,94,Utah Jazz,100,Box Score,,Box Score,,"19,911",2:09
Sat Feb 23 2008,10:30p,Los Angeles Lakers,113,Los Angeles Clippers,95,Box Score,,Box Score,,"20,236",2:16
Sun Feb 24 2008,2:30p,Detroit Pistons,116,Phoenix Suns,86,Box Score,,Box Score,,"18,422",2:24
Sun Feb 24 2008,6:00p,Memphis Grizzlies,89,Cleveland Cavaliers,109,Box Score,,Box Score,,"20,562",2:15
Sun Feb 24 2008,6:00p,Sacramento Kings,93,Orlando Magic,112,Box Score,,Box Score,,"17,519",2:16
Sun Feb 24 2008,6:00p,Boston Celtics,112,Portland Trail Blazers,102,Box Score,,Box Score,,"20,554",2:17
Sun Feb 24 2008,6:00p,New York Knicks,92,Toronto Raptors,115,Box Score,,Box Score,,"19,800",2:14
Sun Feb 24 2008,6:30p,Dallas Mavericks,99,Minnesota Timberwolves,83,Box Score,,Box Score,,"19,429",2:08
Sun Feb 24 2008,8:00p,Chicago Bulls,97,Houston Rockets,110,Box Score,,Box Score,,"18,275",2:22
Sun Feb 24 2008,9:00p,Los Angeles Lakers,111,Seattle SuperSonics,91,Box Score,,Box Score,,"17,072",
Mon Feb 25 2008,7:00p,Toronto Raptors,102,Indiana Pacers,98,Box Score,,Box Score,,"10,468",2:15
Mon Feb 25 2008,8:00p,Washington Wizards,95,New Orleans Hornets,92,Box Score,,Box Score,,"11,289",2:17
Mon Feb 25 2008,8:30p,Chicago Bulls,94,Dallas Mavericks,102,Box Score,,Box Score,,"20,340",2:23
Mon Feb 25 2008,8:30p,Atlanta Hawks,74,San Antonio Spurs,89,Box Score,,Box Score,,"18,113",2:11
Mon Feb 25 2008,9:00p,Detroit Pistons,98,Denver Nuggets,93,Box Score,,Box Score,,"17,901",2:14
Mon Feb 25 2008,10:30p,Boston Celtics,104,Los Angeles Clippers,76,Box Score,,Box Score,,"19,328",2:12
Tue Feb 26 2008,7:30p,Sacramento Kings,86,Miami Heat,107,Box Score,,Box Score,,"19,243",2:16
Tue Feb 26 2008,7:30p,Orlando Magic,102,New Jersey Nets,92,Box Score,,Box Score,,"14,847",2:21
Tue Feb 26 2008,8:00p,Phoenix Suns,127,Memphis Grizzlies,113,Box Score,,Box Score,,"13,482",2:06
Tue Feb 26 2008,8:00p,Cleveland Cavaliers,102,Milwaukee Bucks,105,Box Score,,Box Score,,"15,346",2:25
Tue Feb 26 2008,8:00p,Utah Jazz,100,Minnesota Timberwolves,111,Box Score,,Box Score,,"15,009",2:25
Tue Feb 26 2008,8:30p,Washington Wizards,69,Houston Rockets,94,Box Score,,Box Score,,"15,768",2:01
Tue Feb 26 2008,10:30p,Seattle SuperSonics,99,Golden State Warriors,105,Box Score,,Box Score,,"19,412",2:05
Tue Feb 26 2008,10:30p,Portland Trail Blazers,83,Los Angeles Lakers,96,Box Score,,Box Score,,"18,997",2:13
Wed Feb 27 2008,7:00p,Sacramento Kings,117,Atlanta Hawks,123,Box Score,,Box Score,,"15,661",2:30
Wed Feb 27 2008,7:00p,Chicago Bulls,113,Indiana Pacers,107,Box Score,,Box Score,,"10,556",2:31
Wed Feb 27 2008,7:00p,Orlando Magic,89,Philadelphia 76ers,101,Box Score,,Box Score,,"14,124",2:14
Wed Feb 27 2008,7:00p,Minnesota Timberwolves,85,Toronto Raptors,107,Box Score,,Box Score,,"18,325",2:15
Wed Feb 27 2008,7:30p,Cleveland Cavaliers,87,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:19
Wed Feb 27 2008,7:30p,Charlotte Bobcats,89,New York Knicks,113,Box Score,,Box Score,,"18,076",2:13
Wed Feb 27 2008,8:00p,Phoenix Suns,103,New Orleans Hornets,120,Box Score,,Box Score,,"17,931",2:15
Wed Feb 27 2008,9:00p,Detroit Pistons,95,Utah Jazz,103,Box Score,,Box Score,,"19,911",2:14
Wed Feb 27 2008,10:00p,Denver Nuggets,138,Seattle SuperSonics,96,Box Score,,Box Score,,"13,627",
Wed Feb 27 2008,10:30p,Portland Trail Blazers,82,Los Angeles Clippers,80,Box Score,,Box Score,,"16,494",2:23
Thu Feb 28 2008,7:30p,Milwaukee Bucks,106,New Jersey Nets,120,Box Score,,Box Score,,"14,034",2:19
Thu Feb 28 2008,8:00p,Dallas Mavericks,94,San Antonio Spurs,97,Box Score,,Box Score,,"18,797",2:30
Thu Feb 28 2008,10:30p,Miami Heat,88,Los Angeles Lakers,106,Box Score,,Box Score,,"18,997",2:24
Fri Feb 29 2008,7:00p,Indiana Pacers,122,Toronto Raptors,111,Box Score,,Box Score,,"19,800",2:07
Fri Feb 29 2008,7:30p,New York Knicks,93,Atlanta Hawks,99,Box Score,,Box Score,,"18,339",2:17
Fri Feb 29 2008,7:30p,Charlotte Bobcats,100,Boston Celtics,108,Box Score,,Box Score,,"18,624",2:21
Fri Feb 29 2008,7:30p,Minnesota Timberwolves,84,Cleveland Cavaliers,92,Box Score,,Box Score,,"20,562",2:14
Fri Feb 29 2008,8:00p,Washington Wizards,97,Chicago Bulls,91,Box Score,,Box Score,,"21,884",2:22
Fri Feb 29 2008,8:00p,Utah Jazz,98,New Orleans Hornets,110,Box Score,,Box Score,,"17,445",2:20
Fri Feb 29 2008,8:30p,Sacramento Kings,106,Dallas Mavericks,115,Box Score,,Box Score,,"20,354",2:13
Fri Feb 29 2008,8:30p,Memphis Grizzlies,95,Houston Rockets,116,Box Score,,Box Score,,"18,105",2:11
Fri Feb 29 2008,10:30p,Los Angeles Clippers,104,Denver Nuggets,110,Box Score,,Box Score,,"19,155",2:31
Fri Feb 29 2008,10:30p,Philadelphia 76ers,97,Golden State Warriors,119,Box Score,,Box Score,,"19,602",2:10
Fri Feb 29 2008,10:30p,Los Angeles Lakers,111,Portland Trail Blazers,119,Box Score,,Box Score,,"20,651",2:25
Fri Feb 29 2008,10:30p,Miami Heat,103,Seattle SuperSonics,93,Box Score,,Box Score,,"12,542",
Sat Mar 01 2008,7:00p,New York Knicks,92,Orlando Magic,118,Box Score,,Box Score,,"17,519",2:18
Sat Mar 01 2008,8:00p,Utah Jazz,113,Memphis Grizzlies,92,Box Score,,Box Score,,"13,232",2:10
Sat Mar 01 2008,8:30p,San Antonio Spurs,96,Milwaukee Bucks,94,Box Score,,Box Score,,"16,974",2:26
Sat Mar 01 2008,9:00p,Philadelphia 76ers,119,Phoenix Suns,114,Box Score,,Box Score,,"18,422",2:26
Sat Mar 01 2008,10:30p,Detroit Pistons,103,Los Angeles Clippers,73,Box Score,,Box Score,,"19,271",2:08
Sun Mar 02 2008,1:00p,Chicago Bulls,86,Cleveland Cavaliers,95,Box Score,,Box Score,,"20,562",2:32
Sun Mar 02 2008,3:30p,Dallas Mavericks,104,Los Angeles Lakers,108,Box Score,,Box Score,OT,"18,997",3:00
Sun Mar 02 2008,6:00p,Atlanta Hawks,88,Boston Celtics,98,Box Score,,Box Score,,"18,624",2:18
Sun Mar 02 2008,6:00p,Toronto Raptors,98,Charlotte Bobcats,110,Box Score,,Box Score,,"12,083",2:10
Sun Mar 02 2008,6:00p,Milwaukee Bucks,106,Indiana Pacers,128,Box Score,,Box Score,,"11,614",2:16
Sun Mar 02 2008,6:00p,San Antonio Spurs,93,New Jersey Nets,83,Box Score,,Box Score,,"18,594",2:13
Sun Mar 02 2008,6:00p,New Orleans Hornets,84,Washington Wizards,101,Box Score,,Box Score,,"20,173",2:08
Sun Mar 02 2008,6:30p,Seattle SuperSonics,111,Minnesota Timberwolves,108,Box Score,,Box Score,OT,"11,508",2:39
Sun Mar 02 2008,8:00p,Denver Nuggets,89,Houston Rockets,103,Box Score,,Box Score,,"18,168",2:18
Sun Mar 02 2008,9:00p,Portland Trail Blazers,104,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:10
Sun Mar 02 2008,9:00p,Miami Heat,109,Sacramento Kings,120,Box Score,,Box Score,,"15,028",2:17
Mon Mar 03 2008,7:30p,New Orleans Hornets,100,New York Knicks,88,Box Score,,Box Score,,"18,467",2:11
Mon Mar 03 2008,9:00p,Dallas Mavericks,110,Utah Jazz,116,Box Score,,Box Score,,"19,911",2:21
Mon Mar 03 2008,10:30p,Philadelphia 76ers,106,Los Angeles Clippers,80,Box Score,,Box Score,,"15,691",2:07
Tue Mar 04 2008,7:00p,Golden State Warriors,135,Atlanta Hawks,118,Box Score,,Box Score,,"16,575",2:11
Tue Mar 04 2008,7:00p,Toronto Raptors,87,Orlando Magic,102,Box Score,,Box Score,,"17,519",2:12
Tue Mar 04 2008,7:30p,Seattle SuperSonics,97,Detroit Pistons,100,Box Score,,Box Score,,"22,076",2:28
Tue Mar 04 2008,8:00p,Charlotte Bobcats,109,Minnesota Timberwolves,89,Box Score,,Box Score,,"10,019",2:04
Tue Mar 04 2008,8:30p,Memphis Grizzlies,97,Chicago Bulls,112,Box Score,,Box Score,,"21,725",2:14
Tue Mar 04 2008,8:30p,New Jersey Nets,70,San Antonio Spurs,81,Box Score,,Box Score,,"17,486",2:19
Tue Mar 04 2008,10:00p,Phoenix Suns,97,Portland Trail Blazers,92,Box Score,,Box Score,,"20,595",2:30
Tue Mar 04 2008,10:00p,Los Angeles Lakers,117,Sacramento Kings,105,Box Score,,Box Score,,"17,317",2:26
Wed Mar 05 2008,7:00p,Golden State Warriors,109,Charlotte Bobcats,118,Box Score,,Box Score,,"13,747",2:23
Wed Mar 05 2008,7:00p,Orlando Magic,122,Washington Wizards,92,Box Score,,Box Score,,"17,745",2:05
Wed Mar 05 2008,7:30p,Detroit Pistons,78,Boston Celtics,90,Box Score,,Box Score,,"18,624",2:19
Wed Mar 05 2008,7:30p,Toronto Raptors,108,Miami Heat,83,Box Score,,Box Score,,"19,143",2:10
Wed Mar 05 2008,7:30p,Cleveland Cavaliers,119,New York Knicks,105,Box Score,,Box Score,,"18,760",2:17
Wed Mar 05 2008,8:00p,New Jersey Nets,93,Memphis Grizzlies,100,Box Score,,Box Score,,"10,218",2:18
Wed Mar 05 2008,8:00p,Seattle SuperSonics,106,Milwaukee Bucks,118,Box Score,,Box Score,,"15,010",2:20
Wed Mar 05 2008,8:00p,Atlanta Hawks,101,New Orleans Hornets,116,Box Score,,Box Score,,"12,430",2:15
Wed Mar 05 2008,8:30p,Indiana Pacers,99,Houston Rockets,117,Box Score,,Box Score,,"18,160",2:05
Wed Mar 05 2008,9:00p,Phoenix Suns,113,Denver Nuggets,126,Box Score,,Box Score,,"18,383",2:30
Wed Mar 05 2008,9:00p,Minnesota Timberwolves,76,Utah Jazz,105,Box Score,,Box Score,,"19,911",2:15
Wed Mar 05 2008,10:30p,Sacramento Kings,109,Los Angeles Clippers,116,Box Score,,Box Score,2OT,"17,030",2:51
