Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Tue Mar 14 2006,8:00p,Boston Celtics,76,Memphis Grizzlies,93,Box Score,,Box Score,,"14,271",2:08
Tue Mar 14 2006,8:30p,Portland Trail Blazers,66,Chicago Bulls,95,Box Score,,Box Score,,"20,604",
Tue Mar 14 2006,8:30p,Cleveland Cavaliers,87,Dallas Mavericks,91,Box Score,,Box Score,,"20,425",
Tue Mar 14 2006,8:30p,New Orleans/Oklahoma City Hornets,81,San Antonio Spurs,96,Box Score,,Box Score,,"18,797",
Tue Mar 14 2006,10:00p,Los Angeles Lakers,98,Sacramento Kings,114,Box Score,,Box Score,,"17,317",
Tue Mar 14 2006,10:00p,Phoenix Suns,129,Seattle SuperSonics,120,Box Score,,Box Score,,"16,841",
Wed Mar 15 2006,7:00p,Denver Nuggets,101,Indiana Pacers,99,Box Score,,Box Score,,"14,826",
Wed Mar 15 2006,7:00p,Utah Jazz,108,Orlando Magic,114,Box Score,,Box Score,OT,"15,693",
Wed Mar 15 2006,7:00p,Detroit Pistons,105,Toronto Raptors,98,Box Score,,Box Score,,"19,800",
Wed Mar 15 2006,7:00p,Charlotte Bobcats,99,Washington Wizards,107,Box Score,,Box Score,,"13,841",
Wed Mar 15 2006,7:30p,Portland Trail Blazers,65,New Jersey Nets,78,Box Score,,Box Score,,"16,115",
Wed Mar 15 2006,7:30p,Atlanta Hawks,117,New York Knicks,121,Box Score,,Box Score,2OT,"18,902",
Wed Mar 15 2006,8:00p,Chicago Bulls,88,Milwaukee Bucks,104,Box Score,,Box Score,,"14,879",
Wed Mar 15 2006,9:00p,Dallas Mavericks,95,Houston Rockets,81,Box Score,,Box Score,,"18,222",
Wed Mar 15 2006,9:00p,Los Angeles Clippers,95,Phoenix Suns,126,Box Score,,Box Score,,"18,422",
Wed Mar 15 2006,10:30p,Minnesota Timberwolves,89,Los Angeles Lakers,92,Box Score,,Box Score,,"18,997",
Thu Mar 16 2006,8:00p,Boston Celtics,104,Miami Heat,107,Box Score,,Box Score,,"20,188",2:36
Thu Mar 16 2006,10:00p,Philadelphia 76ers,98,Seattle SuperSonics,102,Box Score,,Box Score,,"16,781",
Thu Mar 16 2006,10:30p,Minnesota Timberwolves,97,Golden State Warriors,105,Box Score,,Box Score,,"17,526",
Fri Mar 17 2006,7:00p,Utah Jazz,111,Atlanta Hawks,101,Box Score,,Box Score,,"17,442",
Fri Mar 17 2006,7:00p,Sacramento Kings,93,Indiana Pacers,98,Box Score,,Box Score,,"18,345",
Fri Mar 17 2006,7:00p,Boston Celtics,77,Orlando Magic,84,Box Score,,Box Score,,"15,702",2:22
Fri Mar 17 2006,7:00p,Milwaukee Bucks,96,Toronto Raptors,97,Box Score,,Box Score,,"17,273",
Fri Mar 17 2006,7:00p,Dallas Mavericks,104,Washington Wizards,94,Box Score,,Box Score,,"18,954",
Fri Mar 17 2006,7:30p,Portland Trail Blazers,84,Cleveland Cavaliers,99,Box Score,,Box Score,,"20,562",
Fri Mar 17 2006,7:30p,Los Angeles Lakers,89,New Jersey Nets,92,Box Score,,Box Score,,"20,098",
Fri Mar 17 2006,7:30p,Detroit Pistons,103,New York Knicks,105,Box Score,,Box Score,,"19,763",
Fri Mar 17 2006,8:00p,Denver Nuggets,102,Memphis Grizzlies,116,Box Score,,Box Score,,"17,222",
Fri Mar 17 2006,8:30p,Phoenix Suns,102,San Antonio Spurs,108,Box Score,,Box Score,,"18,797",
Fri Mar 17 2006,10:30p,Philadelphia 76ers,89,Los Angeles Clippers,99,Box Score,,Box Score,,"19,186",
Sat Mar 18 2006,2:00p,Miami Heat,85,Chicago Bulls,84,Box Score,,Box Score,,"22,439",
Sat Mar 18 2006,7:30p,Detroit Pistons,108,Charlotte Bobcats,103,Box Score,,Box Score,,"19,026",
Sat Mar 18 2006,8:00p,Denver Nuggets,109,New Orleans/Oklahoma City Hornets,94,Box Score,,Box Score,,"17,912",
Sat Mar 18 2006,8:30p,San Antonio Spurs,92,Houston Rockets,77,Box Score,,Box Score,,"18,234",
Sat Mar 18 2006,8:30p,Portland Trail Blazers,93,Milwaukee Bucks,97,Box Score,,Box Score,,"17,674",
Sun Mar 19 2006,1:00p,Los Angeles Lakers,95,Cleveland Cavaliers,96,Box Score,,Box Score,,"20,562",
Sun Mar 19 2006,1:00p,Dallas Mavericks,89,New Jersey Nets,100,Box Score,,Box Score,,"18,883",
Sun Mar 19 2006,2:00p,Orlando Magic,107,Atlanta Hawks,108,Box Score,,Box Score,OT,"14,614",
Sun Mar 19 2006,3:30p,Boston Celtics,103,Indiana Pacers,88,Box Score,,Box Score,,"18,345",2:14
Sun Mar 19 2006,3:30p,Sacramento Kings,89,Minnesota Timberwolves,95,Box Score,,Box Score,,"18,207",
Sun Mar 19 2006,3:30p,Chicago Bulls,104,Washington Wizards,113,Box Score,,Box Score,,"15,319",
Sun Mar 19 2006,4:00p,Philadelphia 76ers,89,Golden State Warriors,98,Box Score,,Box Score,,"19,596",
Sun Mar 19 2006,4:00p,Utah Jazz,84,Memphis Grizzlies,90,Box Score,,Box Score,,"14,116",
Sun Mar 19 2006,7:30p,Miami Heat,111,New York Knicks,100,Box Score,,Box Score,,"19,763",
Mon Mar 20 2006,7:30p,Los Angeles Lakers,105,Boston Celtics,97,Box Score,,Box Score,,"18,624",2:16
Mon Mar 20 2006,7:30p,Atlanta Hawks,84,Detroit Pistons,91,Box Score,,Box Score,,"22,076",
Mon Mar 20 2006,8:30p,Los Angeles Clippers,99,Houston Rockets,91,Box Score,,Box Score,,"12,395",
Mon Mar 20 2006,10:00p,Milwaukee Bucks,100,Portland Trail Blazers,93,Box Score,,Box Score,,"12,589",
Tue Mar 21 2006,7:00p,New Jersey Nets,112,Washington Wizards,100,Box Score,,Box Score,,"14,887",
Tue Mar 21 2006,7:30p,Orlando Magic,102,Charlotte Bobcats,108,Box Score,,Box Score,,"15,613",
Tue Mar 21 2006,7:30p,Toronto Raptors,114,New York Knicks,109,Box Score,,Box Score,,"18,131",
Tue Mar 21 2006,8:00p,Houston Rockets,72,Dallas Mavericks,88,Box Score,,Box Score,,"20,283",
Tue Mar 21 2006,8:00p,Indiana Pacers,75,Memphis Grizzlies,105,Box Score,,Box Score,,"14,063",
Tue Mar 21 2006,8:00p,Miami Heat,96,Minnesota Timberwolves,100,Box Score,,Box Score,,"17,927",
Tue Mar 21 2006,8:00p,Los Angeles Clippers,108,New Orleans/Oklahoma City Hornets,120,Box Score,,Box Score,,"16,799",
Tue Mar 21 2006,8:30p,Golden State Warriors,96,San Antonio Spurs,107,Box Score,,Box Score,,"18,797",
Tue Mar 21 2006,10:00p,Seattle SuperSonics,96,Sacramento Kings,105,Box Score,,Box Score,,"17,317",
Tue Mar 21 2006,10:30p,Phoenix Suns,99,Utah Jazz,107,Box Score,,Box Score,,"18,948",
Wed Mar 22 2006,7:00p,Charlotte Bobcats,118,Cleveland Cavaliers,120,Box Score,,Box Score,OT,"18,550",
Wed Mar 22 2006,7:00p,Chicago Bulls,85,Indiana Pacers,95,Box Score,,Box Score,,"14,632",
Wed Mar 22 2006,7:00p,New York Knicks,87,Orlando Magic,111,Box Score,,Box Score,,"15,819",
Wed Mar 22 2006,7:00p,Atlanta Hawks,106,Philadelphia 76ers,115,Box Score,,Box Score,,"15,009",
Wed Mar 22 2006,7:30p,Toronto Raptors,96,Boston Celtics,110,Box Score,,Box Score,,"18,624",2:12
Wed Mar 22 2006,8:00p,Miami Heat,73,Detroit Pistons,82,Box Score,,Box Score,,"22,076",
Wed Mar 22 2006,10:00p,Milwaukee Bucks,105,Seattle SuperSonics,114,Box Score,,Box Score,,"15,231",
Wed Mar 22 2006,10:30p,San Antonio Spurs,92,Denver Nuggets,104,Box Score,,Box Score,,"17,455",
Wed Mar 22 2006,10:30p,Sacramento Kings,80,Los Angeles Lakers,87,Box Score,,Box Score,,"18,997",
Thu Mar 23 2006,7:30p,Minnesota Timberwolves,82,New Jersey Nets,86,Box Score,,Box Score,,"15,952",
Thu Mar 23 2006,8:00p,Los Angeles Clippers,85,Memphis Grizzlies,95,Box Score,,Box Score,,"13,872",
Thu Mar 23 2006,8:00p,Houston Rockets,93,New Orleans/Oklahoma City Hornets,92,Box Score,,Box Score,,"19,163",
Thu Mar 23 2006,8:30p,Golden State Warriors,122,Dallas Mavericks,121,Box Score,,Box Score,,"20,165",
Thu Mar 23 2006,9:00p,Portland Trail Blazers,108,Phoenix Suns,125,Box Score,,Box Score,,"18,422",
Thu Mar 23 2006,9:00p,Washington Wizards,109,Utah Jazz,97,Box Score,,Box Score,,"19,911",
Fri Mar 24 2006,7:00p,Detroit Pistons,75,Indiana Pacers,72,Box Score,,Box Score,,"18,345",
Fri Mar 24 2006,7:00p,Orlando Magic,102,Philadelphia 76ers,86,Box Score,,Box Score,,"20,315",
Fri Mar 24 2006,7:00p,Minnesota Timberwolves,77,Toronto Raptors,97,Box Score,,Box Score,,"17,493",
Fri Mar 24 2006,7:30p,Boston Celtics,82,Cleveland Cavaliers,94,Box Score,,Box Score,,"20,562",2:15
Fri Mar 24 2006,7:30p,Charlotte Bobcats,93,Miami Heat,114,Box Score,,Box Score,,"20,146",
Fri Mar 24 2006,7:30p,Memphis Grizzlies,91,New York Knicks,75,Box Score,,Box Score,,"19,763",
Fri Mar 24 2006,8:30p,New Orleans/Oklahoma City Hornets,82,Chicago Bulls,96,Box Score,,Box Score,,"21,793",
Fri Mar 24 2006,9:00p,Seattle SuperSonics,104,Denver Nuggets,117,Box Score,,Box Score,,"19,099",
Fri Mar 24 2006,10:00p,San Antonio Spurs,98,Portland Trail Blazers,79,Box Score,,Box Score,,"17,018",
Fri Mar 24 2006,10:30p,Milwaukee Bucks,96,Los Angeles Lakers,101,Box Score,,Box Score,,"18,745",
Sat Mar 25 2006,3:30p,Washington Wizards,101,Los Angeles Clippers,116,Box Score,,Box Score,,"17,655",
Sat Mar 25 2006,7:00p,Dallas Mavericks,98,Atlanta Hawks,83,Box Score,,Box Score,,"18,729",
Sat Mar 25 2006,9:00p,Denver Nuggets,96,Phoenix Suns,107,Box Score,,Box Score,,"18,422",
Sat Mar 25 2006,9:00p,Sacramento Kings,91,Utah Jazz,89,Box Score,,Box Score,,"17,867",
Sun Mar 26 2006,1:00p,Philadelphia 76ers,79,Indiana Pacers,92,Box Score,,Box Score,,"17,513",
Sun Mar 26 2006,3:30p,Toronto Raptors,116,Milwaukee Bucks,125,Box Score,,Box Score,OT,"16,317",
Sun Mar 26 2006,3:30p,New York Knicks,94,Minnesota Timberwolves,98,Box Score,,Box Score,,"16,201",
Sun Mar 26 2006,4:00p,Chicago Bulls,101,Boston Celtics,97,Box Score,,Box Score,,"18,624",2:21
Sun Mar 26 2006,4:00p,Cleveland Cavaliers,104,Houston Rockets,102,Box Score,,Box Score,OT,"16,839",
Sun Mar 26 2006,4:00p,Charlotte Bobcats,95,Memphis Grizzlies,102,Box Score,,Box Score,,"17,328",
Sun Mar 26 2006,6:00p,Atlanta Hawks,101,Orlando Magic,108,Box Score,,Box Score,,"16,191",
Sun Mar 26 2006,7:30p,New Jersey Nets,79,Detroit Pistons,74,Box Score,,Box Score,,"22,076",
Sun Mar 26 2006,9:00p,Los Angeles Clippers,97,Portland Trail Blazers,83,Box Score,,Box Score,,"15,345",
Sun Mar 26 2006,9:00p,Golden State Warriors,90,Sacramento Kings,83,Box Score,,Box Score,,"17,317",
Sun Mar 26 2006,9:00p,San Antonio Spurs,102,Seattle SuperSonics,106,Box Score,,Box Score,,"16,861",
Sun Mar 26 2006,9:30p,New Orleans/Oklahoma City Hornets,94,Los Angeles Lakers,105,Box Score,,Box Score,,"18,997",
Mon Mar 27 2006,7:30p,Indiana Pacers,91,Miami Heat,96,Box Score,,Box Score,,"20,204",
Mon Mar 27 2006,7:30p,Phoenix Suns,72,New Jersey Nets,110,Box Score,,Box Score,,"18,467",
Mon Mar 27 2006,9:00p,New Orleans/Oklahoma City Hornets,80,Utah Jazz,104,Box Score,,Box Score,,"17,437",
Mon Mar 27 2006,10:30p,Washington Wizards,116,Golden State Warriors,98,Box Score,,Box Score,,"17,158",
Tue Mar 28 2006,7:30p,Atlanta Hawks,117,Charlotte Bobcats,125,Box Score,,Box Score,,"14,762",
Tue Mar 28 2006,7:30p,Dallas Mavericks,90,Detroit Pistons,97,Box Score,,Box Score,,"22,076",
Tue Mar 28 2006,8:00p,Seattle SuperSonics,98,Memphis Grizzlies,97,Box Score,,Box Score,,"14,691",
Tue Mar 28 2006,8:00p,Phoenix Suns,110,Milwaukee Bucks,132,Box Score,,Box Score,,"15,573",
Tue Mar 28 2006,8:30p,Orlando Magic,97,Chicago Bulls,93,Box Score,,Box Score,,"21,838",
Tue Mar 28 2006,10:00p,Washington Wizards,97,Sacramento Kings,84,Box Score,,Box Score,,"17,317",
Tue Mar 28 2006,10:30p,San Antonio Spurs,98,Los Angeles Clippers,87,Box Score,,Box Score,,"17,978",
Wed Mar 29 2006,7:00p,Indiana Pacers,93,Atlanta Hawks,94,Box Score,,Box Score,,"13,955",
Wed Mar 29 2006,7:00p,Dallas Mavericks,94,Cleveland Cavaliers,107,Box Score,,Box Score,,"19,401",
Wed Mar 29 2006,7:00p,Miami Heat,98,Toronto Raptors,94,Box Score,,Box Score,,"19,973",
Wed Mar 29 2006,7:30p,Memphis Grizzlies,74,New Jersey Nets,86,Box Score,,Box Score,,"16,455",
Wed Mar 29 2006,7:30p,Boston Celtics,123,New York Knicks,98,Box Score,,Box Score,,"19,763",2:14
Wed Mar 29 2006,7:30p,Detroit Pistons,101,Philadelphia 76ers,91,Box Score,,Box Score,,"18,022",
Wed Mar 29 2006,8:00p,Orlando Magic,91,Minnesota Timberwolves,103,Box Score,,Box Score,,"15,142",
Wed Mar 29 2006,8:30p,Seattle SuperSonics,87,Houston Rockets,115,Box Score,,Box Score,,"13,180",
Wed Mar 29 2006,10:00p,Utah Jazz,115,Denver Nuggets,104,Box Score,,Box Score,,"16,476",
Wed Mar 29 2006,10:00p,Sacramento Kings,106,Portland Trail Blazers,90,Box Score,,Box Score,,"15,167",
Wed Mar 29 2006,10:30p,New Orleans/Oklahoma City Hornets,86,Golden State Warriors,85,Box Score,,Box Score,,"16,885",
Thu Mar 30 2006,8:00p,Phoenix Suns,114,Indiana Pacers,104,Box Score,,Box Score,,"18,345",
Thu Mar 30 2006,10:30p,San Antonio Spurs,96,Los Angeles Lakers,85,Box Score,,Box Score,,"18,997",
Fri Mar 31 2006,7:00p,New Jersey Nets,91,Atlanta Hawks,88,Box Score,,Box Score,,"17,403",
Fri Mar 31 2006,7:00p,Dallas Mavericks,99,Orlando Magic,108,Box Score,,Box Score,,"17,283",
Fri Mar 31 2006,7:00p,Phoenix Suns,140,Toronto Raptors,126,Box Score,,Box Score,,"19,800",
Fri Mar 31 2006,7:30p,Chicago Bulls,113,Charlotte Bobcats,107,Box Score,,Box Score,,"16,607",
Fri Mar 31 2006,7:30p,Philadelphia 76ers,117,New York Knicks,112,Box Score,,Box Score,,"19,763",
Fri Mar 31 2006,8:00p,Milwaukee Bucks,105,Detroit Pistons,112,Box Score,,Box Score,,"22,076",
Fri Mar 31 2006,8:00p,Memphis Grizzlies,102,New Orleans/Oklahoma City Hornets,107,Box Score,,Box Score,,"18,817",
Fri Mar 31 2006,8:30p,Washington Wizards,103,Houston Rockets,105,Box Score,,Box Score,,"16,993",
Fri Mar 31 2006,9:00p,Minnesota Timberwolves,94,Denver Nuggets,106,Box Score,,Box Score,,"19,497",
Fri Mar 31 2006,10:30p,Sacramento Kings,96,Golden State Warriors,93,Box Score,,Box Score,,"20,011",
Fri Mar 31 2006,10:30p,Utah Jazz,91,Los Angeles Clippers,106,Box Score,,Box Score,,"17,322",
Fri Mar 31 2006,10:30p,Los Angeles Lakers,106,Seattle SuperSonics,93,Box Score,,Box Score,,"17,072",
Sat Apr 01 2006,2:00p,Miami Heat,99,Cleveland Cavaliers,106,Box Score,,Box Score,,"20,562",
Sat Apr 01 2006,8:30p,Boston Celtics,94,Chicago Bulls,100,Box Score,,Box Score,,"21,799",2:28
Sat Apr 01 2006,8:30p,Indiana Pacers,89,Milwaukee Bucks,96,Box Score,,Box Score,,"18,717",
Sat Apr 01 2006,8:30p,Washington Wizards,99,San Antonio Spurs,106,Box Score,,Box Score,,"18,797",
Sat Apr 01 2006,10:00p,Utah Jazz,102,Portland Trail Blazers,89,Box Score,,Box Score,,"17,857",
Sun Apr 02 2006,1:00p,Phoenix Suns,102,Detroit Pistons,109,Box Score,,Box Score,,"22,076",
Sun Apr 02 2006,3:30p,Denver Nuggets,79,Dallas Mavericks,103,Box Score,,Box Score,,"20,251",
Sun Apr 02 2006,3:30p,Houston Rockets,88,Los Angeles Lakers,104,Box Score,,Box Score,,"18,997",
Sun Apr 02 2006,3:30p,Golden State Warriors,104,Minnesota Timberwolves,106,Box Score,,Box Score,OT,"15,834",
Sun Apr 02 2006,4:00p,Atlanta Hawks,87,Memphis Grizzlies,98,Box Score,,Box Score,,"14,463",
Sun Apr 02 2006,6:00p,Cleveland Cavaliers,101,Charlotte Bobcats,97,Box Score,,Box Score,,"18,491",
Sun Apr 02 2006,6:00p,Miami Heat,78,New Jersey Nets,90,Box Score,,Box Score,,"18,928",
Sun Apr 02 2006,6:00p,New York Knicks,95,Philadelphia 76ers,114,Box Score,,Box Score,,"18,233",
Sun Apr 02 2006,7:00p,New Orleans/Oklahoma City Hornets,120,Toronto Raptors,113,Box Score,,Box Score,2OT,"15,079",
Sun Apr 02 2006,9:00p,Los Angeles Clippers,96,Sacramento Kings,106,Box Score,,Box Score,,"17,317",
Sun Apr 02 2006,9:00p,Portland Trail Blazers,83,Seattle SuperSonics,122,Box Score,,Box Score,,"15,131",
Tue Apr 04 2006,7:00p,Philadelphia 76ers,91,Cleveland Cavaliers,124,Box Score,,Box Score,,"18,581",
Tue Apr 04 2006,7:00p,Boston Celtics,124,Toronto Raptors,120,Box Score,,Box Score,,"16,598",2:30
Tue Apr 04 2006,7:00p,New York Knicks,90,Washington Wizards,105,Box Score,,Box Score,,"15,803",
Tue Apr 04 2006,7:30p,Minnesota Timberwolves,92,Charlotte Bobcats,97,Box Score,,Box Score,,"14,214",
Tue Apr 04 2006,7:30p,New Orleans/Oklahoma City Hornets,93,Detroit Pistons,101,Box Score,,Box Score,,"22,076",
Tue Apr 04 2006,7:30p,Milwaukee Bucks,89,Miami Heat,115,Box Score,,Box Score,,"19,600",
Tue Apr 04 2006,7:30p,Atlanta Hawks,94,New Jersey Nets,96,Box Score,,Box Score,,"16,824",
Tue Apr 04 2006,8:00p,Golden State Warriors,75,Memphis Grizzlies,100,Box Score,,Box Score,,"14,891",
Tue Apr 04 2006,8:30p,Indiana Pacers,96,Chicago Bulls,102,Box Score,,Box Score,,"21,199",
Tue Apr 04 2006,8:30p,Sacramento Kings,101,Dallas Mavericks,127,Box Score,,Box Score,,"20,128",
Tue Apr 04 2006,9:00p,San Antonio Spurs,95,Utah Jazz,86,Box Score,,Box Score,,"18,064",
Tue Apr 04 2006,10:00p,Houston Rockets,87,Seattle SuperSonics,104,Box Score,,Box Score,,"15,493",
Tue Apr 04 2006,10:30p,Denver Nuggets,109,Los Angeles Clippers,111,Box Score,,Box Score,,"17,365",
Wed Apr 05 2006,7:00p,Minnesota Timberwolves,99,Atlanta Hawks,101,Box Score,,Box Score,,"15,959",
Wed Apr 05 2006,7:00p,Washington Wizards,108,Boston Celtics,91,Box Score,,Box Score,,"18,624",2:05
Wed Apr 05 2006,7:00p,Toronto Raptors,103,Indiana Pacers,111,Box Score,,Box Score,,"14,037",
Wed Apr 05 2006,7:00p,Milwaukee Bucks,105,Orlando Magic,108,Box Score,,Box Score,,"14,877",
Wed Apr 05 2006,7:00p,Chicago Bulls,99,Philadelphia 76ers,92,Box Score,,Box Score,,"16,475",
Wed Apr 05 2006,7:30p,Cleveland Cavaliers,94,New York Knicks,96,Box Score,,Box Score,,"19,763",
Wed Apr 05 2006,8:00p,Golden State Warriors,109,New Orleans/Oklahoma City Hornets,114,Box Score,,Box Score,OT,"18,169",
Wed Apr 05 2006,8:00p,Sacramento Kings,97,San Antonio Spurs,87,Box Score,,Box Score,,"18,797",
Wed Apr 05 2006,10:00p,Houston Rockets,75,Portland Trail Blazers,76,Box Score,,Box Score,,"13,370",
Wed Apr 05 2006,10:30p,Los Angeles Clippers,119,Phoenix Suns,105,Box Score,,Box Score,,"18,422",
Thu Apr 06 2006,7:30p,Charlotte Bobcats,102,New Jersey Nets,113,Box Score,,Box Score,,"16,756",
Thu Apr 06 2006,8:00p,Detroit Pistons,95,Miami Heat,82,Box Score,,Box Score,,"20,290",
Thu Apr 06 2006,10:30p,Los Angeles Lakers,108,Denver Nuggets,110,Box Score,,Box Score,OT,"19,629",
Fri Apr 07 2006,7:00p,Washington Wizards,101,Atlanta Hawks,114,Box Score,,Box Score,,"16,258",
Fri Apr 07 2006,7:00p,Detroit Pistons,87,Orlando Magic,89,Box Score,,Box Score,,"17,283",
Fri Apr 07 2006,7:00p,Boston Celtics,109,Philadelphia 76ers,99,Box Score,,Box Score,,"18,231",2:21
Fri Apr 07 2006,8:00p,Milwaukee Bucks,90,Memphis Grizzlies,100,Box Score,,Box Score,,"16,463",
Fri Apr 07 2006,8:00p,Utah Jazz,103,Minnesota Timberwolves,95,Box Score,,Box Score,,"16,622",
Fri Apr 07 2006,8:00p,Toronto Raptors,89,New Orleans/Oklahoma City Hornets,95,Box Score,,Box Score,,"18,854",
Fri Apr 07 2006,8:00p,Indiana Pacers,96,New York Knicks,98,Box Score,,Box Score,,"18,525",
Fri Apr 07 2006,8:00p,Dallas Mavericks,92,San Antonio Spurs,86,Box Score,,Box Score,,"18,797",
Fri Apr 07 2006,10:00p,Seattle SuperSonics,121,Portland Trail Blazers,108,Box Score,,Box Score,,"16,721",
Fri Apr 07 2006,10:30p,Houston Rockets,100,Golden State Warriors,93,Box Score,,Box Score,,"19,123",
Fri Apr 07 2006,10:30p,Sacramento Kings,96,Los Angeles Clippers,93,Box Score,,Box Score,,"18,735",
Fri Apr 07 2006,10:30p,Los Angeles Lakers,96,Phoenix Suns,107,Box Score,,Box Score,,"18,422",
Sat Apr 08 2006,1:00p,Cleveland Cavaliers,108,New Jersey Nets,102,Box Score,,Box Score,,"19,048",
Sat Apr 08 2006,7:00p,Miami Heat,99,Washington Wizards,86,Box Score,,Box Score,,"20,173",
Sat Apr 08 2006,8:30p,Philadelphia 76ers,89,Chicago Bulls,75,Box Score,,Box Score,,"22,479",
Sat Apr 08 2006,8:30p,New Orleans/Oklahoma City Hornets,77,Dallas Mavericks,101,Box Score,,Box Score,,"20,336",
Sat Apr 08 2006,9:00p,Golden State Warriors,92,Denver Nuggets,95,Box Score,,Box Score,,"18,777",
Sat Apr 08 2006,9:00p,Portland Trail Blazers,93,Utah Jazz,110,Box Score,,Box Score,,"19,911",
Sun Apr 09 2006,1:00p,Indiana Pacers,73,Detroit Pistons,98,Box Score,,Box Score,,"22,076",
Sun Apr 09 2006,3:30p,New Jersey Nets,95,Milwaukee Bucks,83,Box Score,,Box Score,,"16,127",
Sun Apr 09 2006,3:30p,Atlanta Hawks,83,Minnesota Timberwolves,84,Box Score,,Box Score,,"15,557",
Sun Apr 09 2006,3:30p,Charlotte Bobcats,94,Toronto Raptors,88,Box Score,,Box Score,,"17,679",
Sun Apr 09 2006,4:00p,New York Knicks,101,Boston Celtics,86,Box Score,,Box Score,,"18,624",2:17
Sun Apr 09 2006,6:00p,Orlando Magic,93,Miami Heat,84,Box Score,,Box Score,,"20,021",
Sun Apr 09 2006,7:00p,Memphis Grizzlies,81,San Antonio Spurs,83,Box Score,,Box Score,,"18,797",
Sun Apr 09 2006,9:00p,Houston Rockets,77,Sacramento Kings,86,Box Score,,Box Score,,"17,317",
Sun Apr 09 2006,9:00p,Phoenix Suns,114,Seattle SuperSonics,116,Box Score,,Box Score,,"16,861",
Sun Apr 09 2006,9:30p,Los Angeles Clippers,83,Los Angeles Lakers,100,Box Score,,Box Score,,"18,997",
Mon Apr 10 2006,7:00p,New York Knicks,82,Indiana Pacers,101,Box Score,,Box Score,,"14,943",
Mon Apr 10 2006,7:00p,Atlanta Hawks,88,Orlando Magic,105,Box Score,,Box Score,,"15,841",
Mon Apr 10 2006,7:00p,Washington Wizards,97,Philadelphia 76ers,105,Box Score,,Box Score,,"17,367",
Mon Apr 10 2006,8:00p,Cleveland Cavaliers,103,New Orleans/Oklahoma City Hornets,101,Box Score,,Box Score,,"19,187",
Mon Apr 10 2006,9:00p,Houston Rockets,83,Utah Jazz,85,Box Score,,Box Score,,"18,024",
Mon Apr 10 2006,10:00p,Denver Nuggets,110,Portland Trail Blazers,98,Box Score,,Box Score,,"13,324",
Mon Apr 10 2006,10:30p,Dallas Mavericks,75,Los Angeles Clippers,73,Box Score,,Box Score,,"17,691",
Tue Apr 11 2006,7:30p,Toronto Raptors,97,Miami Heat,106,Box Score,,Box Score,,"19,600",
Tue Apr 11 2006,8:00p,Minnesota Timberwolves,76,Memphis Grizzlies,92,Box Score,,Box Score,,"15,571",
Tue Apr 11 2006,8:30p,New Jersey Nets,101,Chicago Bulls,104,Box Score,,Box Score,,"20,402",
Tue Apr 11 2006,8:30p,Seattle SuperSonics,95,San Antonio Spurs,104,Box Score,,Box Score,,"18,797",
Tue Apr 11 2006,10:00p,Phoenix Suns,123,Sacramento Kings,110,Box Score,,Box Score,,"17,317",
Tue Apr 11 2006,10:30p,Golden State Warriors,100,Los Angeles Lakers,111,Box Score,,Box Score,,"18,997",
Wed Apr 12 2006,7:00p,Chicago Bulls,96,Atlanta Hawks,90,Box Score,,Box Score,,"17,203",
Wed Apr 12 2006,7:00p,Boston Celtics,112,Indiana Pacers,117,Box Score,,Box Score,,"14,151",2:13
Wed Apr 12 2006,7:00p,Toronto Raptors,96,Orlando Magic,103,Box Score,,Box Score,,"15,009",
Wed Apr 12 2006,7:30p,Memphis Grizzlies,96,Charlotte Bobcats,88,Box Score,,Box Score,,"16,439",
Wed Apr 12 2006,7:30p,Philadelphia 76ers,116,New Jersey Nets,96,Box Score,,Box Score,,"18,754",
Wed Apr 12 2006,8:00p,Cleveland Cavaliers,73,Detroit Pistons,96,Box Score,,Box Score,,"22,076",
Wed Apr 12 2006,8:00p,Washington Wizards,97,Milwaukee Bucks,100,Box Score,,Box Score,,"15,587",
Wed Apr 12 2006,8:00p,Seattle SuperSonics,99,New Orleans/Oklahoma City Hornets,104,Box Score,,Box Score,,"18,607",
Wed Apr 12 2006,8:30p,Minnesota Timberwolves,82,Houston Rockets,79,Box Score,,Box Score,,"16,499",
Wed Apr 12 2006,9:00p,Denver Nuggets,83,Utah Jazz,104,Box Score,,Box Score,,"17,817",
Wed Apr 12 2006,10:30p,Dallas Mavericks,102,Golden State Warriors,114,Box Score,,Box Score,,"17,527",
Wed Apr 12 2006,10:30p,Portland Trail Blazers,93,Los Angeles Clippers,97,Box Score,,Box Score,,"19,366",
Thu Apr 13 2006,8:00p,New York Knicks,87,Cleveland Cavaliers,91,Box Score,,Box Score,,"20,562",
Thu Apr 13 2006,8:30p,Orlando Magic,92,San Antonio Spurs,80,Box Score,,Box Score,,"18,797",
Thu Apr 13 2006,10:30p,Dallas Mavericks,104,Phoenix Suns,117,Box Score,,Box Score,,"18,422",
Fri Apr 14 2006,7:00p,Charlotte Bobcats,116,Atlanta Hawks,110,Box Score,,Box Score,,"18,729",
Fri Apr 14 2006,7:00p,Detroit Pistons,103,Toronto Raptors,108,Box Score,,Box Score,,"19,800",
Fri Apr 14 2006,7:30p,New Jersey Nets,79,Boston Celtics,74,Box Score,,Box Score,,"18,624",2:18
