Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Fri Apr 01 2016,8:00p,Toronto Raptors,99,Memphis Grizzlies,95,Box Score,,Box Score,,"17,077",2:20
Fri Apr 01 2016,8:00p,Orlando Magic,110,Milwaukee Bucks,113,Box Score,,Box Score,,"16,268",2:13
Fri Apr 01 2016,9:00p,Minnesota Timberwolves,85,Utah Jazz,98,Box Score,,Box Score,,"19,911",2:04
Fri Apr 01 2016,10:00p,Miami Heat,112,Sacramento Kings,106,Box Score,,Box Score,,"17,317",2:25
Fri Apr 01 2016,10:30p,Boston Celtics,109,Golden State Warriors,106,Box Score,,Box Score,,"19,596",2:22
Fri Apr 01 2016,10:30p,Washington Wizards,106,Phoenix Suns,99,Box Score,,Box Score,,"17,345",2:14
Sat Apr 02 2016,7:30p,Indiana Pacers,115,Philadelphia 76ers,102,Box Score,,Box Score,,"19,213",2:17
Sat Apr 02 2016,8:00p,Detroit Pistons,94,Chicago Bulls,90,Box Score,,Box Score,,"22,197",2:19
Sat Apr 02 2016,8:30p,Toronto Raptors,95,San Antonio Spurs,102,Box Score,,Box Score,,"18,418",2:09
Sat Apr 02 2016,9:00p,Sacramento Kings,115,Denver Nuggets,106,Box Score,,Box Score,,"15,607",2:11
Sat Apr 02 2016,10:00p,Miami Heat,93,Portland Trail Blazers,110,Box Score,,Box Score,,"19,633",2:08
Sun Apr 03 2016,1:00p,New Orleans Pelicans,106,Brooklyn Nets,87,Box Score,,Box Score,,"16,329",2:06
Sun Apr 03 2016,3:30p,Charlotte Hornets,103,Cleveland Cavaliers,112,Box Score,,Box Score,,"20,562",2:14
Sun Apr 03 2016,3:30p,Oklahoma City Thunder,110,Houston Rockets,118,Box Score,,Box Score,,"18,462",2:32
Sun Apr 03 2016,3:30p,Washington Wizards,109,Los Angeles Clippers,114,Box Score,,Box Score,,"19,060",2:20
Sun Apr 03 2016,3:30p,Dallas Mavericks,88,Minnesota Timberwolves,78,Box Score,,Box Score,,"16,117",2:10
Sun Apr 03 2016,6:00p,Memphis Grizzlies,107,Orlando Magic,119,Box Score,,Box Score,,"17,741",2:08
Sun Apr 03 2016,6:00p,Utah Jazz,101,Phoenix Suns,86,Box Score,,Box Score,,"17,279",2:05
Sun Apr 03 2016,7:00p,Chicago Bulls,102,Milwaukee Bucks,98,Box Score,,Box Score,,"15,768",2:04
Sun Apr 03 2016,7:30p,Indiana Pacers,92,New York Knicks,87,Box Score,,Box Score,,"19,812",2:18
Sun Apr 03 2016,8:00p,Portland Trail Blazers,111,Golden State Warriors,136,Box Score,,Box Score,,"19,596",2:14
Sun Apr 03 2016,9:30p,Boston Celtics,107,Los Angeles Lakers,100,Box Score,,Box Score,,"18,997",2:15
Tue Apr 05 2016,7:00p,New Orleans Pelicans,93,Philadelphia 76ers,107,Box Score,,Box Score,,"10,978",2:01
Tue Apr 05 2016,7:30p,Charlotte Hornets,90,Toronto Raptors,96,Box Score,,Box Score,,"19,800",2:19
Tue Apr 05 2016,8:00p,Phoenix Suns,90,Atlanta Hawks,103,Box Score,,Box Score,,"15,176",2:13
Tue Apr 05 2016,8:00p,Chicago Bulls,92,Memphis Grizzlies,108,Box Score,,Box Score,,"17,591",2:08
Tue Apr 05 2016,8:00p,Detroit Pistons,89,Miami Heat,107,Box Score,,Box Score,,"19,621",2:12
Tue Apr 05 2016,8:00p,Cleveland Cavaliers,109,Milwaukee Bucks,80,Box Score,,Box Score,,"15,061",1:56
Tue Apr 05 2016,9:00p,Oklahoma City Thunder,124,Denver Nuggets,102,Box Score,,Box Score,,"12,611",2:07
Tue Apr 05 2016,9:00p,San Antonio Spurs,88,Utah Jazz,86,Box Score,,Box Score,,"19,381",2:09
Tue Apr 05 2016,10:00p,Portland Trail Blazers,115,Sacramento Kings,107,Box Score,,Box Score,,"17,317",2:15
Tue Apr 05 2016,10:30p,Minnesota Timberwolves,124,Golden State Warriors,117,Box Score,,Box Score,OT,"19,596",2:41
Tue Apr 05 2016,10:30p,Los Angeles Lakers,81,Los Angeles Clippers,103,Box Score,,Box Score,,"19,537",2:07
Wed Apr 06 2016,7:00p,Cleveland Cavaliers,109,Indiana Pacers,123,Box Score,,Box Score,,"18,165",2:18
Wed Apr 06 2016,7:00p,Detroit Pistons,108,Orlando Magic,104,Box Score,,Box Score,,"16,553",2:11
Wed Apr 06 2016,7:00p,Brooklyn Nets,103,Washington Wizards,121,Box Score,,Box Score,,"16,846",2:07
Wed Apr 06 2016,7:30p,New Orleans Pelicans,97,Boston Celtics,104,Box Score,,Box Score,,"18,624",2:17
Wed Apr 06 2016,7:30p,Charlotte Hornets,111,New York Knicks,97,Box Score,,Box Score,,"19,812",2:01
Wed Apr 06 2016,9:30p,Houston Rockets,86,Dallas Mavericks,88,Box Score,,Box Score,,"20,108",2:24
Wed Apr 06 2016,10:00p,Oklahoma City Thunder,115,Portland Trail Blazers,120,Box Score,,Box Score,,"19,393",2:10
Wed Apr 06 2016,10:30p,Los Angeles Clippers,91,Los Angeles Lakers,81,Box Score,,Box Score,,"18,997",2:05
Thu Apr 07 2016,8:00p,Toronto Raptors,87,Atlanta Hawks,95,Box Score,,Box Score,,"17,864",2:17
Thu Apr 07 2016,8:00p,Phoenix Suns,124,Houston Rockets,115,Box Score,,Box Score,,"18,227",2:20
Thu Apr 07 2016,8:00p,Chicago Bulls,98,Miami Heat,106,Box Score,,Box Score,,"19,771",2:21
Thu Apr 07 2016,10:00p,Minnesota Timberwolves,105,Sacramento Kings,97,Box Score,,Box Score,,"17,317",2:11
Thu Apr 07 2016,10:30p,San Antonio Spurs,101,Golden State Warriors,112,Box Score,,Box Score,,"19,596",2:13
Fri Apr 08 2016,7:00p,Brooklyn Nets,99,Charlotte Hornets,113,Box Score,,Box Score,,"18,337",2:00
Fri Apr 08 2016,7:00p,Miami Heat,109,Orlando Magic,112,Box Score,,Box Score,,"18,152",2:17
Fri Apr 08 2016,7:00p,New York Knicks,109,Philadelphia 76ers,102,Box Score,,Box Score,,"16,076",2:21
Fri Apr 08 2016,7:30p,Milwaukee Bucks,109,Boston Celtics,124,Box Score,,Box Score,,"18,624",2:13
Fri Apr 08 2016,7:30p,Washington Wizards,99,Detroit Pistons,112,Box Score,,Box Score,,"18,207",2:14
Fri Apr 08 2016,7:30p,Indiana Pacers,98,Toronto Raptors,111,Box Score,,Box Score,,"19,800",2:18
Fri Apr 08 2016,8:00p,Los Angeles Lakers,102,New Orleans Pelicans,110,Box Score,,Box Score,,"18,607",2:04
Fri Apr 08 2016,8:30p,Memphis Grizzlies,93,Dallas Mavericks,103,Box Score,,Box Score,,"20,211",2:28
Fri Apr 08 2016,9:00p,San Antonio Spurs,98,Denver Nuggets,102,Box Score,,Box Score,,"16,347",2:09
Fri Apr 08 2016,9:00p,Los Angeles Clippers,102,Utah Jazz,99,Box Score,,Box Score,OT,"19,911",2:28
Sat Apr 09 2016,7:00p,Phoenix Suns,121,New Orleans Pelicans,100,Box Score,,Box Score,,"16,932",2:07
Sat Apr 09 2016,7:30p,Boston Celtics,107,Atlanta Hawks,118,Box Score,,Box Score,,"19,257",2:10
Sat Apr 09 2016,8:00p,Golden State Warriors,100,Memphis Grizzlies,99,Box Score,,Box Score,,"18,119",2:21
Sat Apr 09 2016,8:30p,Cleveland Cavaliers,102,Chicago Bulls,105,Box Score,,Box Score,,"22,186",2:20
Sat Apr 09 2016,10:30p,Minnesota Timberwolves,106,Portland Trail Blazers,105,Box Score,,Box Score,,"19,733",2:14
Sat Apr 09 2016,10:30p,Oklahoma City Thunder,112,Sacramento Kings,114,Box Score,,Box Score,,"17,317",2:27
Sun Apr 10 2016,12:00p,Charlotte Hornets,98,Washington Wizards,113,Box Score,,Box Score,,"19,187",2:14
Sun Apr 10 2016,3:30p,Los Angeles Lakers,110,Houston Rockets,130,Box Score,,Box Score,,"18,442",2:03
Sun Apr 10 2016,3:30p,Dallas Mavericks,91,Los Angeles Clippers,98,Box Score,,Box Score,,"19,170",2:26
Sun Apr 10 2016,5:00p,Utah Jazz,100,Denver Nuggets,84,Box Score,,Box Score,,"16,172",2:03
Sun Apr 10 2016,5:00p,Milwaukee Bucks,109,Philadelphia 76ers,108,Box Score,,Box Score,OT,"16,267",2:31
Sun Apr 10 2016,6:00p,Brooklyn Nets,105,Indiana Pacers,129,Box Score,,Box Score,,"18,165",2:09
Sun Apr 10 2016,6:00p,Orlando Magic,96,Miami Heat,118,Box Score,,Box Score,,"19,913",2:03
Sun Apr 10 2016,7:00p,Golden State Warriors,92,San Antonio Spurs,86,Box Score,,Box Score,,"18,658",2:11
Sun Apr 10 2016,7:30p,Toronto Raptors,93,New York Knicks,89,Box Score,,Box Score,,"19,812",2:16
Mon Apr 11 2016,7:00p,Atlanta Hawks,94,Cleveland Cavaliers,109,Box Score,,Box Score,,"20,562",2:06
Mon Apr 11 2016,7:00p,Milwaukee Bucks,98,Orlando Magic,107,Box Score,,Box Score,,"18,374",1:59
Mon Apr 11 2016,7:30p,Charlotte Hornets,114,Boston Celtics,100,Box Score,,Box Score,,"18,624",2:08
Mon Apr 11 2016,7:30p,Washington Wizards,120,Brooklyn Nets,111,Box Score,,Box Score,,"14,653",2:12
Mon Apr 11 2016,8:00p,Houston Rockets,129,Minnesota Timberwolves,105,Box Score,,Box Score,,"14,983",2:09
Mon Apr 11 2016,8:00p,Chicago Bulls,121,New Orleans Pelicans,116,Box Score,,Box Score,,"16,867",2:12
Mon Apr 11 2016,8:00p,Los Angeles Lakers,79,Oklahoma City Thunder,112,Box Score,,Box Score,,"18,203",2:11
Mon Apr 11 2016,9:00p,Dallas Mavericks,101,Utah Jazz,92,Box Score,,Box Score,,"19,911",2:14
Mon Apr 11 2016,10:00p,Sacramento Kings,105,Phoenix Suns,101,Box Score,,Box Score,,"17,288",2:15
Tue Apr 12 2016,7:00p,New York Knicks,90,Indiana Pacers,102,Box Score,,Box Score,,"17,906",1:59
Tue Apr 12 2016,7:30p,Miami Heat,99,Detroit Pistons,93,Box Score,,Box Score,,"18,575",2:12
Tue Apr 12 2016,7:30p,Philadelphia 76ers,98,Toronto Raptors,122,Box Score,,Box Score,,"19,800",2:12
Tue Apr 12 2016,8:00p,Oklahoma City Thunder,98,San Antonio Spurs,102,Box Score,,Box Score,OT,"18,765",2:39
Tue Apr 12 2016,10:30p,Memphis Grizzlies,84,Los Angeles Clippers,110,Box Score,,Box Score,,"19,147",2:11
Wed Apr 13 2016,8:00p,Miami Heat,88,Boston Celtics,98,Box Score,,Box Score,,"18,624",2:17
Wed Apr 13 2016,8:00p,Toronto Raptors,103,Brooklyn Nets,96,Box Score,,Box Score,,"16,517",1:59
Wed Apr 13 2016,8:00p,Philadelphia 76ers,105,Chicago Bulls,115,Box Score,,Box Score,,"21,777",2:07
Wed Apr 13 2016,8:00p,Orlando Magic,103,Charlotte Hornets,117,Box Score,,Box Score,,"17,372",1:58
Wed Apr 13 2016,8:00p,Detroit Pistons,112,Cleveland Cavaliers,110,Box Score,,Box Score,OT,"20,562",2:18
Wed Apr 13 2016,8:00p,San Antonio Spurs,96,Dallas Mavericks,91,Box Score,,Box Score,,"20,346",2:16
Wed Apr 13 2016,8:00p,Sacramento Kings,81,Houston Rockets,116,Box Score,,Box Score,,"18,311",2:00
Wed Apr 13 2016,8:00p,Indiana Pacers,97,Milwaukee Bucks,92,Box Score,,Box Score,,"16,569",1:56
Wed Apr 13 2016,8:00p,New Orleans Pelicans,109,Minnesota Timberwolves,144,Box Score,,Box Score,,"14,889",2:02
Wed Apr 13 2016,8:00p,Atlanta Hawks,98,Washington Wizards,109,Box Score,,Box Score,,"17,399",2:14
Wed Apr 13 2016,10:30p,Memphis Grizzlies,104,Golden State Warriors,125,Box Score,,Box Score,,"19,596",2:08
Wed Apr 13 2016,10:30p,Utah Jazz,96,Los Angeles Lakers,101,Box Score,,Box Score,,"18,997",2:14
Wed Apr 13 2016,10:30p,Los Angeles Clippers,105,Phoenix Suns,114,Box Score,,Box Score,,"18,055",2:20
Wed Apr 13 2016,10:30p,Denver Nuggets,99,Portland Trail Blazers,107,Box Score,,Box Score,,"19,571",2:06
Sat Apr 16 2016,12:30p,Indiana Pacers,100,Toronto Raptors,90,Box Score,,Box Score,,"19,800",2:37
Sat Apr 16 2016,3:30p,Houston Rockets,78,Golden State Warriors,104,Box Score,,Box Score,,"19,596",2:28
Sat Apr 16 2016,7:00p,Boston Celtics,101,Atlanta Hawks,102,Box Score,,Box Score,,"18,980",2:41
Sat Apr 16 2016,9:30p,Dallas Mavericks,70,Oklahoma City Thunder,108,Box Score,,Box Score,,"18,203",2:25
Sun Apr 17 2016,3:00p,Detroit Pistons,101,Cleveland Cavaliers,106,Box Score,,Box Score,,"20,562",2:22
Sun Apr 17 2016,5:30p,Charlotte Hornets,91,Miami Heat,123,Box Score,,Box Score,,"19,600",2:22
Sun Apr 17 2016,8:00p,Memphis Grizzlies,74,San Antonio Spurs,106,Box Score,,Box Score,,"18,418",2:07
Sun Apr 17 2016,10:30p,Portland Trail Blazers,95,Los Angeles Clippers,115,Box Score,,Box Score,,"19,122",2:35
Mon Apr 18 2016,7:00p,Indiana Pacers,87,Toronto Raptors,98,Box Score,,Box Score,,"19,800",2:30
Mon Apr 18 2016,8:00p,Dallas Mavericks,85,Oklahoma City Thunder,84,Box Score,,Box Score,,"18,203",2:29
Mon Apr 18 2016,10:30p,Houston Rockets,106,Golden State Warriors,115,Box Score,,Box Score,,"19,596",2:33
Tue Apr 19 2016,7:00p,Boston Celtics,72,Atlanta Hawks,89,Box Score,,Box Score,,"18,972",2:17
Tue Apr 19 2016,9:30p,Memphis Grizzlies,68,San Antonio Spurs,94,Box Score,,Box Score,,"18,418",2:20
Wed Apr 20 2016,7:00p,Charlotte Hornets,103,Miami Heat,115,Box Score,,Box Score,,"19,650",2:23
Wed Apr 20 2016,8:00p,Detroit Pistons,90,Cleveland Cavaliers,107,Box Score,,Box Score,,"20,562",2:36
Wed Apr 20 2016,10:30p,Portland Trail Blazers,81,Los Angeles Clippers,102,Box Score,,Box Score,,"19,127",2:19
Thu Apr 21 2016,7:00p,Oklahoma City Thunder,131,Dallas Mavericks,102,Box Score,,Box Score,,"20,150",2:42
Thu Apr 21 2016,7:30p,Toronto Raptors,101,Indiana Pacers,85,Box Score,,Box Score,,"18,165",2:25
Thu Apr 21 2016,9:30p,Golden State Warriors,96,Houston Rockets,97,Box Score,,Box Score,,"18,200",2:36
Fri Apr 22 2016,7:00p,Cleveland Cavaliers,101,Detroit Pistons,91,Box Score,,Box Score,,"21,584",2:27
Fri Apr 22 2016,8:00p,Atlanta Hawks,103,Boston Celtics,111,Box Score,,Box Score,,"18,624",2:33
Fri Apr 22 2016,9:30p,San Antonio Spurs,96,Memphis Grizzlies,87,Box Score,,Box Score,,"18,119",2:18
Sat Apr 23 2016,3:00p,Toronto Raptors,83,Indiana Pacers,100,Box Score,,Box Score,,"18,165",2:30
Sat Apr 23 2016,5:30p,Miami Heat,80,Charlotte Hornets,96,Box Score,,Box Score,,"19,604",2:22
Sat Apr 23 2016,8:00p,Oklahoma City Thunder,119,Dallas Mavericks,108,Box Score,,Box Score,,"20,516",2:45
Sat Apr 23 2016,10:30p,Los Angeles Clippers,88,Portland Trail Blazers,96,Box Score,,Box Score,,"19,761",2:25
Sun Apr 24 2016,1:00p,San Antonio Spurs,116,Memphis Grizzlies,95,Box Score,,Box Score,,"18,119",2:39
Sun Apr 24 2016,3:30p,Golden State Warriors,121,Houston Rockets,94,Box Score,,Box Score,,"18,200",2:32
Sun Apr 24 2016,6:00p,Atlanta Hawks,95,Boston Celtics,104,Box Score,,Box Score,OT,"18,624",2:40
Sun Apr 24 2016,8:30p,Cleveland Cavaliers,100,Detroit Pistons,98,Box Score,,Box Score,,"21,584",2:30
Mon Apr 25 2016,7:00p,Miami Heat,85,Charlotte Hornets,89,Box Score,,Box Score,,"19,156",2:28
Mon Apr 25 2016,8:00p,Dallas Mavericks,104,Oklahoma City Thunder,118,Box Score,,Box Score,,"18,203",2:35
Mon Apr 25 2016,10:30p,Los Angeles Clippers,84,Portland Trail Blazers,98,Box Score,,Box Score,,"19,607",2:28
Tue Apr 26 2016,6:00p,Indiana Pacers,99,Toronto Raptors,102,Box Score,,Box Score,,"19,800",2:42
Tue Apr 26 2016,8:30p,Boston Celtics,83,Atlanta Hawks,110,Box Score,,Box Score,,"18,987",2:16
Wed Apr 27 2016,8:00p,Charlotte Hornets,90,Miami Heat,88,Box Score,,Box Score,,"19,685",2:23
Wed Apr 27 2016,10:00p,Portland Trail Blazers,108,Los Angeles Clippers,98,Box Score,,Box Score,,"19,060",2:26
Wed Apr 27 2016,10:30p,Houston Rockets,81,Golden State Warriors,114,Box Score,,Box Score,,"19,596",2:25
Thu Apr 28 2016,8:00p,Atlanta Hawks,104,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:31
Fri Apr 29 2016,7:30p,Toronto Raptors,83,Indiana Pacers,101,Box Score,,Box Score,,"18,165",2:24
Fri Apr 29 2016,8:00p,Miami Heat,97,Charlotte Hornets,90,Box Score,,Box Score,,"19,636",2:28
Fri Apr 29 2016,10:30p,Los Angeles Clippers,103,Portland Trail Blazers,106,Box Score,,Box Score,,"19,768",2:35
Sat Apr 30 2016,8:30p,Oklahoma City Thunder,92,San Antonio Spurs,124,Box Score,,Box Score,,"18,418",2:15
Sun May 01 2016,1:00p,Charlotte Hornets,73,Miami Heat,106,Box Score,,Box Score,,"19,868",2:12
Sun May 01 2016,3:30p,Portland Trail Blazers,106,Golden State Warriors,118,Box Score,,Box Score,,"19,596",2:22
Sun May 01 2016,8:00p,Indiana Pacers,84,Toronto Raptors,89,Box Score,,Box Score,,"20,669",2:22
Mon May 02 2016,7:00p,Atlanta Hawks,93,Cleveland Cavaliers,104,Box Score,,Box Score,,"20,562",2:30
Mon May 02 2016,9:30p,Oklahoma City Thunder,98,San Antonio Spurs,97,Box Score,,Box Score,,"18,418",2:25
Tue May 03 2016,8:00p,Miami Heat,102,Toronto Raptors,96,Box Score,,Box Score,OT,"19,800",2:58
Tue May 03 2016,10:30p,Portland Trail Blazers,99,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:31
Wed May 04 2016,8:00p,Atlanta Hawks,98,Cleveland Cavaliers,123,Box Score,,Box Score,,"20,562",2:21
Thu May 05 2016,8:00p,Miami Heat,92,Toronto Raptors,96,Box Score,,Box Score,OT,"20,906",2:53
Fri May 06 2016,7:00p,Cleveland Cavaliers,121,Atlanta Hawks,108,Box Score,,Box Score,,"19,089",2:27
Fri May 06 2016,9:30p,San Antonio Spurs,100,Oklahoma City Thunder,96,Box Score,,Box Score,,"18,203",2:34
Sat May 07 2016,5:00p,Toronto Raptors,95,Miami Heat,91,Box Score,,Box Score,,"19,675",2:33
Sat May 07 2016,8:30p,Golden State Warriors,108,Portland Trail Blazers,120,Box Score,,Box Score,,"19,673",2:27
Sun May 08 2016,3:30p,Cleveland Cavaliers,100,Atlanta Hawks,99,Box Score,,Box Score,,"19,031",2:23
Sun May 08 2016,8:00p,San Antonio Spurs,97,Oklahoma City Thunder,111,Box Score,,Box Score,,"18,203",2:24
Mon May 09 2016,8:00p,Toronto Raptors,87,Miami Heat,94,Box Score,,Box Score,OT,"19,600",2:52
Mon May 09 2016,10:30p,Golden State Warriors,132,Portland Trail Blazers,125,Box Score,,Box Score,OT,"19,583",2:58
Tue May 10 2016,8:00p,Oklahoma City Thunder,95,San Antonio Spurs,91,Box Score,,Box Score,,"18,418",2:28
Wed May 11 2016,8:00p,Miami Heat,91,Toronto Raptors,99,Box Score,,Box Score,,"20,155",2:39
Wed May 11 2016,10:30p,Portland Trail Blazers,121,Golden State Warriors,125,Box Score,,Box Score,,"19,596",2:40
Thu May 12 2016,8:30p,San Antonio Spurs,99,Oklahoma City Thunder,113,Box Score,,Box Score,,"18,203",2:19
Fri May 13 2016,8:00p,Toronto Raptors,91,Miami Heat,103,Box Score,,Box Score,,"19,757",2:23
Sun May 15 2016,3:30p,Miami Heat,89,Toronto Raptors,116,Box Score,,Box Score,,"20,257",2:35
Mon May 16 2016,9:00p,Oklahoma City Thunder,108,Golden State Warriors,102,Box Score,,Box Score,,"19,596",2:33
Tue May 17 2016,8:30p,Toronto Raptors,84,Cleveland Cavaliers,115,Box Score,,Box Score,,"20,562",2:29
Wed May 18 2016,9:00p,Oklahoma City Thunder,91,Golden State Warriors,118,Box Score,,Box Score,,"19,596",2:26
Thu May 19 2016,8:30p,Toronto Raptors,89,Cleveland Cavaliers,108,Box Score,,Box Score,,"20,562",2:26
Sat May 21 2016,8:30p,Cleveland Cavaliers,84,Toronto Raptors,99,Box Score,,Box Score,,"20,207",2:17
Sun May 22 2016,8:00p,Golden State Warriors,105,Oklahoma City Thunder,133,Box Score,,Box Score,,"18,203",2:29
Mon May 23 2016,8:30p,Cleveland Cavaliers,99,Toronto Raptors,105,Box Score,,Box Score,,"20,367",2:23
Tue May 24 2016,9:00p,Golden State Warriors,94,Oklahoma City Thunder,118,Box Score,,Box Score,,"18,203",2:30
Wed May 25 2016,8:30p,Toronto Raptors,78,Cleveland Cavaliers,116,Box Score,,Box Score,,"20,562",2:29
Thu May 26 2016,9:00p,Oklahoma City Thunder,111,Golden State Warriors,120,Box Score,,Box Score,,"19,596",2:31
Fri May 27 2016,8:30p,Cleveland Cavaliers,113,Toronto Raptors,87,Box Score,,Box Score,,"20,605",2:24
Sat May 28 2016,9:00p,Golden State Warriors,108,Oklahoma City Thunder,101,Box Score,,Box Score,,"18,203",2:38
Mon May 30 2016,9:00p,Oklahoma City Thunder,88,Golden State Warriors,96,Box Score,,Box Score,,"19,596",2:21
Thu Jun 02 2016,9:00p,Cleveland Cavaliers,89,Golden State Warriors,104,Box Score,,Box Score,,"19,596",2:24
Sun Jun 05 2016,8:00p,Cleveland Cavaliers,77,Golden State Warriors,110,Box Score,,Box Score,,"19,596",2:22
Wed Jun 08 2016,9:00p,Golden State Warriors,90,Cleveland Cavaliers,120,Box Score,,Box Score,,"20,562",2:27
Fri Jun 10 2016,9:00p,Golden State Warriors,108,Cleveland Cavaliers,97,Box Score,,Box Score,,"20,562",2:39
Mon Jun 13 2016,9:00p,Cleveland Cavaliers,112,Golden State Warriors,97,Box Score,,Box Score,,"19,596",2:39
Thu Jun 16 2016,9:00p,Golden State Warriors,101,Cleveland Cavaliers,115,Box Score,,Box Score,,"20,562",2:35
Sun Jun 19 2016,8:00p,Cleveland Cavaliers,93,Golden State Warriors,89,Box Score,,Box Score,,"19,596",2:26
