Date,Start (ET),Visitor/Neutral,PTS,Home/Neutral,PTS.1,Box Score,OT,Attend.,LOG,Arena,Notes
Mon Apr 16 2012,8:00p,Denver Nuggets,105,Houston Rockets,102,Box Score,,Box Score,,"15,988",2:15
Mon Apr 16 2012,9:00p,Dallas Mavericks,121,Utah Jazz,123,Box Score,,Box Score,3OT,"19,363",3:16
Mon Apr 16 2012,10:00p,Portland Trail Blazers,107,Phoenix Suns,125,Box Score,,Box Score,,"15,322",2:08
Mon Apr 16 2012,10:30p,San Antonio Spurs,120,Golden State Warriors,99,Box Score,,Box Score,,"18,471",2:17
Mon Apr 16 2012,10:30p,Oklahoma City Thunder,77,Los Angeles Clippers,92,Box Score,,Box Score,,"19,516",2:20
Tue Apr 17 2012,7:00p,Indiana Pacers,102,Philadelphia 76ers,97,Box Score,,Box Score,,"18,969",2:23
Tue Apr 17 2012,7:30p,Cleveland Cavaliers,77,Detroit Pistons,116,Box Score,,Box Score,,"11,595",2:03
Tue Apr 17 2012,8:00p,Memphis Grizzlies,91,Minnesota Timberwolves,84,Box Score,,Box Score,,"16,709",2:09
Tue Apr 17 2012,8:00p,Boston Celtics,110,New York Knicks,118,Box Score,,Box Score,,"19,763",2:30
Tue Apr 17 2012,10:30p,San Antonio Spurs,112,Los Angeles Lakers,91,Box Score,,Box Score,,"18,997",2:10
Wed Apr 18 2012,7:00p,Chicago Bulls,100,Charlotte Bobcats,68,Box Score,,Box Score,,"14,221",2:03
Wed Apr 18 2012,7:00p,Philadelphia 76ers,103,Cleveland Cavaliers,87,Box Score,,Box Score,,"14,678",1:57
Wed Apr 18 2012,7:00p,Milwaukee Bucks,112,Washington Wizards,121,Box Score,,Box Score,,"14,141",2:08
Wed Apr 18 2012,7:30p,Detroit Pistons,84,Atlanta Hawks,116,Box Score,,Box Score,,"14,392",2:03
Wed Apr 18 2012,7:30p,Toronto Raptors,72,Miami Heat,96,Box Score,,Box Score,,"19,600",2:07
Wed Apr 18 2012,7:30p,New York Knicks,104,New Jersey Nets,95,Box Score,,Box Score,,"18,711",2:12
Wed Apr 18 2012,8:00p,Orlando Magic,98,Boston Celtics,102,Box Score,,Box Score,,"18,624",2:30
Wed Apr 18 2012,8:00p,New Orleans Hornets,91,Memphis Grizzlies,103,Box Score,,Box Score,,"14,507",2:14
Wed Apr 18 2012,8:30p,Houston Rockets,110,Dallas Mavericks,117,Box Score,,Box Score,,"20,508",2:14
Wed Apr 18 2012,9:00p,Los Angeles Clippers,104,Denver Nuggets,98,Box Score,,Box Score,,"17,219",2:24
Wed Apr 18 2012,10:00p,Oklahoma City Thunder,109,Phoenix Suns,97,Box Score,,Box Score,,"14,873",2:25
Wed Apr 18 2012,10:00p,Utah Jazz,112,Portland Trail Blazers,91,Box Score,,Box Score,,"20,545",2:03
Wed Apr 18 2012,10:00p,San Antonio Spurs,127,Sacramento Kings,102,Box Score,,Box Score,,"16,954",2:17
Wed Apr 18 2012,10:30p,Los Angeles Lakers,99,Golden State Warriors,87,Box Score,,Box Score,,"18,547",2:13
Thu Apr 19 2012,7:00p,Milwaukee Bucks,109,Indiana Pacers,118,Box Score,,Box Score,,"12,453",2:23
Thu Apr 19 2012,7:30p,Minnesota Timberwolves,91,Detroit Pistons,80,Box Score,,Box Score,,"12,458",2:16
Thu Apr 19 2012,8:00p,Chicago Bulls,72,Miami Heat,83,Box Score,,Box Score,,"20,008",2:35
Thu Apr 19 2012,8:00p,Houston Rockets,99,New Orleans Hornets,105,Box Score,,Box Score,OT,"18,315",2:32
Thu Apr 19 2012,10:30p,Los Angeles Clippers,90,Phoenix Suns,93,Box Score,,Box Score,,"14,644",2:31
Fri Apr 20 2012,7:00p,Boston Celtics,92,Atlanta Hawks,97,Box Score,,Box Score,,"16,214",2:18
Fri Apr 20 2012,7:00p,Memphis Grizzlies,85,Charlotte Bobcats,80,Box Score,,Box Score,,"13,428",2:19
Fri Apr 20 2012,7:30p,New York Knicks,90,Cleveland Cavaliers,98,Box Score,,Box Score,,"19,349",2:04
Fri Apr 20 2012,8:30p,Golden State Warriors,94,Dallas Mavericks,104,Box Score,,Box Score,,"20,547",2:10
Fri Apr 20 2012,9:30p,Los Angeles Lakers,97,San Antonio Spurs,121,Box Score,,Box Score,,"18,581",2:20
Fri Apr 20 2012,10:00p,Oklahoma City Thunder,103,Sacramento Kings,92,Box Score,,Box Score,,"16,882",2:07
Sat Apr 21 2012,5:30p,Denver Nuggets,118,Phoenix Suns,107,Box Score,,Box Score,,"15,877",2:12
Sat Apr 21 2012,7:00p,Philadelphia 76ers,109,Indiana Pacers,106,Box Score,,Box Score,OT,"17,701",2:41
Sat Apr 21 2012,7:30p,Washington Wizards,86,Miami Heat,84,Box Score,,Box Score,,"19,722",2:17
Sat Apr 21 2012,8:00p,Dallas Mavericks,83,Chicago Bulls,93,Box Score,,Box Score,,"22,945",2:19
Sat Apr 21 2012,8:00p,Golden State Warriors,96,Houston Rockets,99,Box Score,,Box Score,,"15,436",2:08
Sat Apr 21 2012,8:00p,Portland Trail Blazers,89,Memphis Grizzlies,93,Box Score,,Box Score,,"17,904",2:11
Sat Apr 21 2012,8:30p,New Jersey Nets,95,Milwaukee Bucks,106,Box Score,,Box Score,,"15,939",2:05
Sat Apr 21 2012,10:30p,Orlando Magic,107,Utah Jazz,117,Box Score,,Box Score,OT,"19,580",2:28
Sun Apr 22 2012,1:00p,New York Knicks,113,Atlanta Hawks,112,Box Score,,Box Score,,"18,158",2:28
Sun Apr 22 2012,3:30p,Oklahoma City Thunder,106,Los Angeles Lakers,114,Box Score,,Box Score,2OT,"18,997",3:10
Sun Apr 22 2012,6:00p,Sacramento Kings,114,Charlotte Bobcats,88,Box Score,,Box Score,,"11,317",2:00
Sun Apr 22 2012,6:00p,Toronto Raptors,73,Detroit Pistons,76,Box Score,,Box Score,,"14,370",2:22
Sun Apr 22 2012,6:00p,Houston Rockets,88,Miami Heat,97,Box Score,,Box Score,,"19,859",2:14
Sun Apr 22 2012,7:00p,Golden State Warriors,93,Minnesota Timberwolves,88,Box Score,,Box Score,,"15,872",2:02
Sun Apr 22 2012,7:00p,Cleveland Cavaliers,98,San Antonio Spurs,114,Box Score,,Box Score,,"18,581",2:09
Sun Apr 22 2012,8:00p,Orlando Magic,74,Denver Nuggets,101,Box Score,,Box Score,,"19,155",2:02
Sun Apr 22 2012,9:30p,New Orleans Hornets,98,Los Angeles Clippers,107,Box Score,,Box Score,,"19,060",2:36
Mon Apr 23 2012,7:00p,Detroit Pistons,97,Indiana Pacers,103,Box Score,,Box Score,,"13,584",2:20
Mon Apr 23 2012,7:00p,Charlotte Bobcats,73,Washington Wizards,101,Box Score,,Box Score,,"17,355",2:05
Mon Apr 23 2012,7:30p,Philadelphia 76ers,105,New Jersey Nets,87,Box Score,,Box Score,,"18,711",2:12
Mon Apr 23 2012,8:00p,Cleveland Cavaliers,101,Memphis Grizzlies,109,Box Score,,Box Score,,"15,504",2:13
Mon Apr 23 2012,8:00p,Toronto Raptors,86,Milwaukee Bucks,92,Box Score,,Box Score,,"13,867",2:16
Mon Apr 23 2012,8:30p,Portland Trail Blazers,89,San Antonio Spurs,124,Box Score,,Box Score,,"18,581",1:57
Tue Apr 24 2012,7:30p,Los Angeles Clippers,102,Atlanta Hawks,109,Box Score,,Box Score,,"18,223",2:19
Tue Apr 24 2012,8:00p,Miami Heat,66,Boston Celtics,78,Box Score,,Box Score,,"18,624",2:18
Tue Apr 24 2012,8:00p,Sacramento Kings,110,Oklahoma City Thunder,118,Box Score,,Box Score,,"18,203",2:21
Tue Apr 24 2012,10:30p,New Orleans Hornets,83,Golden State Warriors,81,Box Score,,Box Score,,"17,598",2:07
Tue Apr 24 2012,10:30p,Phoenix Suns,88,Utah Jazz,100,Box Score,,Box Score,,"19,911",2:25
Wed Apr 25 2012,7:00p,Washington Wizards,96,Cleveland Cavaliers,85,Box Score,,Box Score,,"18,086",1:58
Wed Apr 25 2012,7:00p,Chicago Bulls,92,Indiana Pacers,87,Box Score,,Box Score,,"18,165",2:05
Wed Apr 25 2012,7:00p,Charlotte Bobcats,95,Orlando Magic,102,Box Score,,Box Score,,"19,152",2:16
Wed Apr 25 2012,8:00p,Philadelphia 76ers,90,Milwaukee Bucks,85,Box Score,,Box Score,,"13,489",1:56
Wed Apr 25 2012,8:00p,Los Angeles Clippers,93,New York Knicks,99,Box Score,,Box Score,,"19,763",2:31
Wed Apr 25 2012,8:00p,Denver Nuggets,106,Oklahoma City Thunder,101,Box Score,,Box Score,,"18,203",2:12
Wed Apr 25 2012,10:30p,San Antonio Spurs,110,Phoenix Suns,106,Box Score,,Box Score,,"17,172",2:13
Thu Apr 26 2012,7:00p,New Jersey Nets,67,Toronto Raptors,98,Box Score,,Box Score,,"18,161",2:04
Thu Apr 26 2012,8:00p,Dallas Mavericks,89,Atlanta Hawks,106,Box Score,,Box Score,,"14,595",2:00
Thu Apr 26 2012,8:00p,Milwaukee Bucks,74,Boston Celtics,87,Box Score,,Box Score,,"18,624",1:53
Thu Apr 26 2012,8:00p,New York Knicks,104,Charlotte Bobcats,84,Box Score,,Box Score,,"16,023",2:15
Thu Apr 26 2012,8:00p,Cleveland Cavaliers,75,Chicago Bulls,107,Box Score,,Box Score,,"22,563",1:58
Thu Apr 26 2012,8:00p,Philadelphia 76ers,86,Detroit Pistons,108,Box Score,,Box Score,,"15,372",1:57
Thu Apr 26 2012,8:00p,New Orleans Hornets,77,Houston Rockets,84,Box Score,,Box Score,,"16,602",2:09
Thu Apr 26 2012,8:00p,Orlando Magic,76,Memphis Grizzlies,88,Box Score,,Box Score,,"17,215",2:05
Thu Apr 26 2012,8:00p,Denver Nuggets,131,Minnesota Timberwolves,102,Box Score,,Box Score,,"14,824",2:02
Thu Apr 26 2012,8:00p,Portland Trail Blazers,94,Utah Jazz,96,Box Score,,Box Score,,"19,554",2:04
Thu Apr 26 2012,8:00p,Miami Heat,70,Washington Wizards,104,Box Score,,Box Score,,"19,537",2:01
Thu Apr 26 2012,10:30p,San Antonio Spurs,107,Golden State Warriors,101,Box Score,,Box Score,,"18,124",2:09
Thu Apr 26 2012,10:30p,Los Angeles Lakers,96,Sacramento Kings,113,Box Score,,Box Score,,"16,281",2:01
Sat Apr 28 2012,1:00p,Philadelphia 76ers,91,Chicago Bulls,103,Box Score,,Box Score,,"21,943",2:28
Sat Apr 28 2012,3:30p,New York Knicks,67,Miami Heat,100,Box Score,,Box Score,,"19,621",2:30
Sat Apr 28 2012,7:00p,Orlando Magic,81,Indiana Pacers,77,Box Score,,Box Score,,"18,165",2:29
Sat Apr 28 2012,9:30p,Dallas Mavericks,98,Oklahoma City Thunder,99,Box Score,,Box Score,,"18,203",2:35
Sun Apr 29 2012,1:00p,Utah Jazz,91,San Antonio Spurs,106,Box Score,,Box Score,,"18,581",2:24
Sun Apr 29 2012,3:30p,Denver Nuggets,88,Los Angeles Lakers,103,Box Score,,Box Score,,"18,997",2:20
Sun Apr 29 2012,7:00p,Boston Celtics,74,Atlanta Hawks,83,Box Score,,Box Score,,"19,292",2:22
Sun Apr 29 2012,9:30p,Los Angeles Clippers,99,Memphis Grizzlies,98,Box Score,,Box Score,,"18,119",2:31
Mon Apr 30 2012,7:00p,New York Knicks,94,Miami Heat,104,Box Score,,Box Score,,"19,684",2:25
Mon Apr 30 2012,7:30p,Orlando Magic,78,Indiana Pacers,93,Box Score,,Box Score,,"18,165",2:19
Mon Apr 30 2012,9:30p,Dallas Mavericks,99,Oklahoma City Thunder,102,Box Score,,Box Score,,"18,203",2:45
Tue May 01 2012,7:30p,Boston Celtics,87,Atlanta Hawks,80,Box Score,,Box Score,,"19,308",2:30
Tue May 01 2012,8:00p,Philadelphia 76ers,109,Chicago Bulls,92,Box Score,,Box Score,,"22,067",2:18
Tue May 01 2012,10:30p,Denver Nuggets,100,Los Angeles Lakers,104,Box Score,,Box Score,,"18,997",2:25
Wed May 02 2012,7:00p,Utah Jazz,83,San Antonio Spurs,114,Box Score,,Box Score,,"18,581",2:15
Wed May 02 2012,7:30p,Indiana Pacers,97,Orlando Magic,74,Box Score,,Box Score,,"18,846",2:13
Wed May 02 2012,9:30p,Los Angeles Clippers,98,Memphis Grizzlies,105,Box Score,,Box Score,,"18,119",2:40
Thu May 03 2012,7:00p,Miami Heat,87,New York Knicks,70,Box Score,,Box Score,,"19,763",2:34
Thu May 03 2012,9:30p,Oklahoma City Thunder,95,Dallas Mavericks,79,Box Score,,Box Score,,"20,640",2:26
Fri May 04 2012,7:30p,Atlanta Hawks,84,Boston Celtics,90,Box Score,,Box Score,OT,"18,624",2:47
Fri May 04 2012,8:00p,Chicago Bulls,74,Philadelphia 76ers,79,Box Score,,Box Score,,"20,381",2:37
Fri May 04 2012,10:30p,Los Angeles Lakers,84,Denver Nuggets,99,Box Score,,Box Score,,"19,155",2:26
Sat May 05 2012,2:00p,Indiana Pacers,101,Orlando Magic,99,Box Score,,Box Score,OT,"18,846",2:54
Sat May 05 2012,4:30p,Memphis Grizzlies,86,Los Angeles Clippers,87,Box Score,,Box Score,,"19,060",2:54
Sat May 05 2012,7:30p,Oklahoma City Thunder,103,Dallas Mavericks,97,Box Score,,Box Score,,"20,533",2:35
Sat May 05 2012,10:00p,San Antonio Spurs,102,Utah Jazz,90,Box Score,,Box Score,,"19,911",2:18
Sun May 06 2012,1:00p,Chicago Bulls,82,Philadelphia 76ers,89,Box Score,,Box Score,,"20,412",2:36
Sun May 06 2012,3:30p,Miami Heat,87,New York Knicks,89,Box Score,,Box Score,,"19,763",2:50
Sun May 06 2012,7:00p,Atlanta Hawks,79,Boston Celtics,101,Box Score,,Box Score,,"18,624",2:17
Sun May 06 2012,9:30p,Los Angeles Lakers,92,Denver Nuggets,88,Box Score,,Box Score,,"19,155",2:24
Mon May 07 2012,8:00p,San Antonio Spurs,87,Utah Jazz,81,Box Score,,Box Score,,"19,911",2:30
Mon May 07 2012,10:30p,Memphis Grizzlies,97,Los Angeles Clippers,101,Box Score,,Box Score,OT,"19,167",3:16
Tue May 08 2012,7:00p,Orlando Magic,87,Indiana Pacers,105,Box Score,,Box Score,,"18,165",2:13
Tue May 08 2012,8:00p,Boston Celtics,86,Atlanta Hawks,87,Box Score,,Box Score,,"19,319",2:27
Tue May 08 2012,9:30p,Philadelphia 76ers,69,Chicago Bulls,77,Box Score,,Box Score,,"22,093",2:22
Tue May 08 2012,10:30p,Denver Nuggets,102,Los Angeles Lakers,99,Box Score,,Box Score,,"18,997",2:32
Wed May 09 2012,7:00p,New York Knicks,94,Miami Heat,106,Box Score,,Box Score,,"19,754",2:23
Wed May 09 2012,9:30p,Los Angeles Clippers,80,Memphis Grizzlies,92,Box Score,,Box Score,,"18,119",2:45
Thu May 10 2012,7:00p,Chicago Bulls,78,Philadelphia 76ers,79,Box Score,,Box Score,,"20,362",2:36
Thu May 10 2012,8:00p,Atlanta Hawks,80,Boston Celtics,83,Box Score,,Box Score,,"18,624",2:30
Thu May 10 2012,10:30p,Los Angeles Lakers,96,Denver Nuggets,113,Box Score,,Box Score,,"19,770",2:23
Fri May 11 2012,9:00p,Memphis Grizzlies,90,Los Angeles Clippers,88,Box Score,,Box Score,,"19,060",2:42
Sat May 12 2012,8:00p,Philadelphia 76ers,91,Boston Celtics,92,Box Score,,Box Score,,"18,624",2:24
Sat May 12 2012,10:30p,Denver Nuggets,87,Los Angeles Lakers,96,Box Score,,Box Score,,"18,997",2:35
Sun May 13 2012,1:00p,Los Angeles Clippers,82,Memphis Grizzlies,72,Box Score,,Box Score,,"18,119",2:41
Sun May 13 2012,3:30p,Indiana Pacers,86,Miami Heat,95,Box Score,,Box Score,,"19,600",2:38
Mon May 14 2012,7:00p,Philadelphia 76ers,82,Boston Celtics,81,Box Score,,Box Score,,"18,624",2:26
Mon May 14 2012,9:30p,Los Angeles Lakers,90,Oklahoma City Thunder,119,Box Score,,Box Score,,"18,203",2:23
Tue May 15 2012,7:00p,Indiana Pacers,78,Miami Heat,75,Box Score,,Box Score,,"19,828",2:40
Tue May 15 2012,9:30p,Los Angeles Clippers,92,San Antonio Spurs,108,Box Score,,Box Score,,"18,581",2:25
Wed May 16 2012,7:00p,Boston Celtics,107,Philadelphia 76ers,91,Box Score,,Box Score,,"20,351",2:21
Wed May 16 2012,9:30p,Los Angeles Lakers,75,Oklahoma City Thunder,77,Box Score,,Box Score,,"18,203",2:33
Thu May 17 2012,7:00p,Miami Heat,75,Indiana Pacers,94,Box Score,,Box Score,,"18,165",2:27
Thu May 17 2012,9:30p,Los Angeles Clippers,88,San Antonio Spurs,105,Box Score,,Box Score,,"18,581",2:24
Fri May 18 2012,8:00p,Boston Celtics,83,Philadelphia 76ers,92,Box Score,,Box Score,,"20,411",2:38
Fri May 18 2012,10:30p,Oklahoma City Thunder,96,Los Angeles Lakers,99,Box Score,,Box Score,,"18,997",2:42
Sat May 19 2012,3:30p,San Antonio Spurs,96,Los Angeles Clippers,86,Box Score,,Box Score,,"19,060",2:30
Sat May 19 2012,10:30p,Oklahoma City Thunder,103,Los Angeles Lakers,100,Box Score,,Box Score,,"18,997",2:33
Sun May 20 2012,3:30p,Miami Heat,101,Indiana Pacers,93,Box Score,,Box Score,,"18,165",2:35
Sun May 20 2012,10:30p,San Antonio Spurs,102,Los Angeles Clippers,99,Box Score,,Box Score,,"19,060",2:36
Mon May 21 2012,7:00p,Philadelphia 76ers,85,Boston Celtics,101,Box Score,,Box Score,,"18,624",2:21
Mon May 21 2012,9:30p,Los Angeles Lakers,90,Oklahoma City Thunder,106,Box Score,,Box Score,,"18,203",2:31
Tue May 22 2012,8:00p,Indiana Pacers,83,Miami Heat,115,Box Score,,Box Score,,"20,097",2:39
Wed May 23 2012,8:00p,Boston Celtics,75,Philadelphia 76ers,82,Box Score,,Box Score,,"20,403",2:29
Thu May 24 2012,8:00p,Miami Heat,105,Indiana Pacers,93,Box Score,,Box Score,,"18,165",2:32
Sat May 26 2012,8:00p,Philadelphia 76ers,75,Boston Celtics,85,Box Score,,Box Score,,"18,624",2:30
Sun May 27 2012,8:30p,Oklahoma City Thunder,98,San Antonio Spurs,101,Box Score,,Box Score,,"18,581",2:34
Mon May 28 2012,8:30p,Boston Celtics,79,Miami Heat,93,Box Score,,Box Score,,"19,912",2:25
Tue May 29 2012,9:00p,Oklahoma City Thunder,111,San Antonio Spurs,120,Box Score,,Box Score,,"18,581",2:43
Wed May 30 2012,8:30p,Boston Celtics,111,Miami Heat,115,Box Score,,Box Score,OT,"19,973",3:04
Thu May 31 2012,9:00p,San Antonio Spurs,82,Oklahoma City Thunder,102,Box Score,,Box Score,,"18,203",2:21
Fri Jun 01 2012,8:30p,Miami Heat,91,Boston Celtics,101,Box Score,,Box Score,,"18,624",2:39
Sat Jun 02 2012,8:30p,San Antonio Spurs,103,Oklahoma City Thunder,109,Box Score,,Box Score,,"18,203",2:27
Sun Jun 03 2012,8:30p,Miami Heat,91,Boston Celtics,93,Box Score,,Box Score,OT,"18,624",3:01
Mon Jun 04 2012,9:00p,Oklahoma City Thunder,108,San Antonio Spurs,103,Box Score,,Box Score,,"18,581",2:44
Tue Jun 05 2012,8:30p,Boston Celtics,94,Miami Heat,90,Box Score,,Box Score,,"20,021",2:42
Wed Jun 06 2012,9:00p,San Antonio Spurs,99,Oklahoma City Thunder,107,Box Score,,Box Score,,"18,203",2:28
Thu Jun 07 2012,8:30p,Miami Heat,98,Boston Celtics,79,Box Score,,Box Score,,"18,624",2:27
Sat Jun 09 2012,8:30p,Boston Celtics,88,Miami Heat,101,Box Score,,Box Score,,"20,114",2:33
Tue Jun 12 2012,9:00p,Miami Heat,94,Oklahoma City Thunder,105,Box Score,,Box Score,,"18,203",2:33
Thu Jun 14 2012,9:00p,Miami Heat,100,Oklahoma City Thunder,96,Box Score,,Box Score,,"18,203",2:41
Sun Jun 17 2012,8:00p,Oklahoma City Thunder,85,Miami Heat,91,Box Score,,Box Score,,"20,003",2:40
Tue Jun 19 2012,9:00p,Oklahoma City Thunder,98,Miami Heat,104,Box Score,,Box Score,,"20,003",2:33
Thu Jun 21 2012,9:00p,Oklahoma City Thunder,106,Miami Heat,121,Box Score,,Box Score,,"20,003",2:40
